40601,"(0,)",I don 't know what to do .,"[I/PRP, don/VBP, 't/PRP, know/VB, what/WP, to/TO, do/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB do)))))))) (. .)))
40601,"(1,)",Look for a job I 'd say .,"[Look/VB, for/IN, a/DT, job/NN, I/PRP, 'd/MD, say/VB, ./.]",(ROOT (S (S (VP (VB Look) (PP (IN for) (NP (DT a) (NN job))))) (NP (PRP I)) (VP (MD 'd) (VP (VB say))) (. .)))
40601,"(2,)",I do that every day anyway mum .,"[I/PRP, do/VBP, that/IN, every/DT, day/NN, anyway/RB, mum/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP do) (ADVP (IN that) (NP (DT every) (NN day))) (ADVP (RB anyway)) (ADVP (RB mum))) (. .)))
40601,"(3,)",Haven 't heard from the council yet have you ?,"[Haven/NNP, 't/PRP, heard/VBD, from/IN, the/DT, council/NN, yet/RB, have/VBP, you/PRP, ?/.]",(ROOT (S (NP (NP (NNP Haven)) (SBAR (S (NP (PRP 't)) (VP (VBD heard) (PP (IN from) (NP (DT the) (NN council))))))) (ADVP (RB yet)) (VP (VBP have) (NP (PRP you))) (. ?)))
40601,"(4,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
40601,"(5,)",It is still February mum .,"[It/PRP, is/VBZ, still/RB, February/NNP, mum/NNP, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADVP (RB still)) (NP (NNP February) (NNP mum))) (. .)))
40601,"(6,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
40601,"(7,)",I keep forgetting .,"[I/PRP, keep/VBP, forgetting/VBG, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP keep) (S (VP (VBG forgetting)))) (. .)))
40601,"(8,)","You might as well go down there because you , you just might see something down there .","[You/PRP, might/MD, as/RB, well/RB, go/VB, down/RB, there/RB, because/IN, you/PRP, ,/,, you/PRP, just/RB, might/MD, see/VB, something/NN, down/IN, there/RB, ./.]","(ROOT (S (S (NP (PRP You)) (VP (MD might) (ADVP (RB as) (RB well)) (VP (VB go) (ADVP (RB down) (RB there)) (PP (IN because) (NP (PRP you)))))) (, ,) (NP (PRP you)) (ADVP (RB just)) (VP (MD might) (VP (VB see) (NP (NN something)) (ADVP (IN down) (RB there)))) (. .)))"
40601,"(9,)",I always go down .,"[I/PRP, always/RB, go/VBP, down/RB, ./.]",(ROOT (S (NP (PRP I)) (ADVP (RB always)) (VP (VBP go) (ADVP (RB down))) (. .)))
40601,"(10,)",Every day I go down !,"[Every/DT, day/NN, I/CD, go/VBP, down/RB, !/.]",(ROOT (S (NP (DT Every) (NN day)) (NP (CD I)) (VP (VBP go) (ADVP (RB down))) (. !)))
40601,"(11,)",And I,"[And/CC, I/PRP]",(ROOT (FRAG (CC And) (NP (PRP I))))
40601,"(12,)","He 's got no intention of getting a job has he , at all ?","[He/PRP, 's/VBZ, got/VBN, no/DT, intention/NN, of/IN, getting/VBG, a/DT, job/NN, has/VBZ, he/PRP, ,/,, at/IN, all/DT, ?/.]","(ROOT (S (NP (PRP He)) (VP (VBZ 's) (VP (VBN got) (NP (NP (DT no) (NN intention)) (PP (IN of) (S (VP (VBG getting) (SBAR (S (NP (DT a) (NN job)) (VP (VBZ has) (NP (PRP he)) (, ,) (ADVP (IN at) (DT all))))))))))) (. ?)))"
40601,"(13,)",Really  ,[Really/RB],(ROOT (ADVP (RB Really)))
40601,"(14,)",No he ne- he never ever goes down !,"[No/DT, he/PRP, ne-/RB, he/PRP, never/RB, ever/RB, goes/VBZ, down/RB, !/.]",(ROOT (S (NP (DT No) (PRP he)) (ADVP (RB ne-)) (ADVP (NP (NP (PRP he)) (ADVP (RB never))) (RB ever)) (VP (VBZ goes) (ADVP (RB down))) (. !)))
40601,"(15,)","I bet he doesn 't get up till about , well it 's eleven now I 'll give him another hour and a half !","[I/PRP, bet/VBP, he/PRP, doesn/VB, 't/PRP, get/VB, up/RP, till/IN, about/RB, ,/,, well/RB, it/PRP, 's/VBZ, eleven/CD, now/RB, I/PRP, 'll/MD, give/VB, him/PRP, another/DT, hour/NN, and/CC, a/DT, half/NN, !/.]","(ROOT (S (S (NP (PRP I)) (VP (VBP bet) (S (NP (PRP he)) (VP (VB doesn) (S (NP (PRP 't)) (VP (VB get) (PRT (RP up)) (PP (IN till) (ADVP (RB about))))))))) (, ,) (ADVP (RB well)) (S (NP (PRP it)) (VP (VBZ 's) (NP (CD eleven)) (ADVP (RB now)) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB give) (NP (PRP him)) (NP (DT another) (NN hour) (QP (CC and) (DT a) (NN half))))))))) (. !)))"
40601,"(16,)",It 's crap isn 't it ?,"[It/PRP, 's/VBZ, crap/NN, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (NN crap) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))
