3104,"(0,)",Ah look !,"[Ah/NN, look/NN, !/.]",(ROOT (FRAG (NP (NN Ah) (NN look)) (. !)))
3104,"(1,)",Did you know this   ?,"[Did/VBD, you/PRP, know/VB, this/DT, ?/.]",(ROOT (SQ (VBD Did) (NP (PRP you)) (VP (VB know) (NP (DT this))) (. ?)))
3104,"(2,)",I think I may have it .,"[I/PRP, think/VBP, I/PRP, may/MD, have/VB, it/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD may) (VP (VB have) (NP (PRP it))))))) (. .)))
3104,"(3,)",Did they send it ?,"[Did/VBD, they/PRP, send/VBP, it/PRP, ?/.]",(ROOT (S (VP (VBD Did) (SBAR (S (NP (PRP they)) (VP (VBP send) (NP (PRP it)))))) (. ?)))
3104,"(4, 5)",I think so  but it 's very out of date though .,"[I/PRP, think/VBP, so/RB, but/CC, it/PRP, 's/VBZ, very/RB, out/RB, of/IN, date/NN, though/IN, ./.]",(ROOT (S (S (NP (PRP I)) (VP (VBP think) (ADVP (RB so)))) (CC but) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (ADVP (RB very) (RB out)) (PP (IN of) (NP (NN date)))) (ADJP (IN though)))) (. .)))
3104,"(6,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
3104,"(7, 8)",Well  it 's not it 's it- look .,"[Well/RB, it/PRP, 's/VBZ, not/RB, it/PRP, 's/VBZ, it-/JJ, look/NN, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP it)) (VP (VBZ 's) (SBAR (RB not) (S (NP (PRP it)) (VP (VBZ 's) (NP (JJ it-) (NN look)))))) (. .)))
3104,"(9, 10)",Well the paper must be out of date because I think I got that stamp months ago  in fact you bought it back from Switzerland .,"[Well/RB, the/DT, paper/NN, must/MD, be/VB, out/IN, of/IN, date/NN, because/IN, I/PRP, think/VBP, I/PRP, got/VBD, that/IN, stamp/NN, months/NNS, ago/RB, in/IN, fact/NN, you/PRP, bought/VBD, it/PRP, back/RB, from/IN, Switzerland/NNP, ./.]",(ROOT (S (ADVP (RB Well)) (NP (DT the) (NN paper)) (VP (MD must) (VP (VB be) (ADJP (IN out) (PP (IN of) (NP (NN date)))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBD got) (SBAR (IN that) (S (NP (NP (NN stamp) (NNS months)) (ADVP (RB ago) (PP (IN in) (NP (NN fact))))) (NP (PRP you)) (VP (VBD bought) (NP (PRP it)) (ADVP (RB back)) (PP (IN from) (NP (NNP Switzerland)))))))))))))) (. .)))
3104,"(11,)",How ?,"[How/WRB, ?/.]",(ROOT (FRAG (SBARQ (WHNP (WRB How)) (. ?))))
3104,"(12,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
