71101,"(342,)",Do you get paid overtime ?,"[Do/VB, you/PRP, get/VB, paid/VBN, overtime/RB, ?/.]",(ROOT (SQ (VP (VB Do) (S (NP (PRP you)) (VP (VB get) (VP (VBN paid) (ADVP (RB overtime)))))) (. ?)))
71101,"(343,)",you 're supposed to get paid overtime,"[you/PRP, 're/VBP, supposed/VBN, to/TO, get/VB, paid/VBN, overtime/RB]",(ROOT (S (NP (PRP you)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to) (VP (VB get) (VP (VBN paid) (ADVP (RB overtime))))))))))
71101,"(344,)",And will you be ?,"[And/CC, will/MD, you/PRP, be/VB, ?/.]",(ROOT (SQ (CC And) (MD will) (NP (PRP you)) (VP (VB be)) (. ?)))
71101,"(345,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
71101,"(346,)",,[],X
71101,"(347,)",no overtime is being paid,"[no/DT, overtime/NN, is/VBZ, being/VBG, paid/VBN]",(ROOT (S (NP (DT no) (NN overtime)) (VP (VBZ is) (VP (VBG being) (VP (VBN paid))))))
71101,"(348,)",And have people stopped doing the work ?,"[And/CC, have/VB, people/NNS, stopped/VBD, doing/VBG, the/DT, work/NN, ?/.]",(ROOT (FRAG (CC And) (VP (VB have) (S (NP (NNS people)) (VP (VBD stopped) (S (VP (VBG doing) (NP (DT the) (NN work))))))) (. ?)))
71101,"(349,)",The interesting thing is some departments are still doing overtime,"[The/DT, interesting/JJ, thing/NN, is/VBZ, some/DT, departments/NNS, are/VBP, still/RB, doing/VBG, overtime/NN]",(ROOT (S (NP (DT The) (JJ interesting) (NN thing)) (VP (VBZ is) (NP (NP (DT some) (NNS departments)) (SBAR (S (VP (VBP are) (ADVP (RB still)) (VP (VBG doing) (NP (NN overtime))))))))))
71101,"(350,)",They 're being paid ?,"[They/PRP, 're/VBP, being/VBG, paid/VBN, ?/.]",(ROOT (S (NP (PRP They)) (VP (VBP 're) (VP (VBG being) (VP (VBN paid)))) (. ?)))
71101,"(351, 352)","Yeah , but , but our dep- our , our department our fat slob won 't allow it  won 't let us have any overtime","[Yeah/UH, ,/,, but/CC, ,/,, but/CC, our/PRP$, dep-/JJ, our/PRP$, ,/,, our/PRP$, department/NN, our/PRP$, fat/JJ, slob/NN, won/VBD, 't/PRP, allow/VB, it/PRP, won/VBD, 't/PRP, let/VB, us/PRP, have/VB, any/DT, overtime/NN]","(ROOT (S (INTJ (UH Yeah)) (, ,) (ADVP (CC but)) (, ,) (NP (CC but) (NP (NP (PRP$ our) (JJ dep-)) (NP (PRP$ our)))) (, ,) (NP (NP (PRP$ our) (NN department)) (SBAR (S (NP (PRP$ our) (JJ fat) (NN slob)) (VP (VBD won) (S (NP (PRP 't)) (VP (VB allow) (NP (PRP it)))))))) (VP (VBD won) (S (NP (PRP 't)) (VP (VB let) (S (NP (PRP us)) (VP (VB have) (NP (DT any) (NN overtime)))))))))"
71101,"(353,)",He wants time off in lieu .,"[He/PRP, wants/VBZ, time/NN, off/RP, in/IN, lieu/NN, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ wants) (NP (NN time)) (PRT (RP off)) (PP (IN in) (NP (NN lieu)))) (. .)))
71101,"(354,)",he wants you to have time off in lieu,"[he/PRP, wants/VBZ, you/PRP, to/TO, have/VB, time/NN, off/RP, in/IN, lieu/NN]",(ROOT (S (NP (PRP he)) (VP (VBZ wants) (S (NP (PRP you)) (VP (TO to) (VP (VB have) (NP (NN time)) (PP (RP off) (PP (IN in) (NP (NN lieu))))))))))
71101,"(355,)",Well then why don 't you take time off in lieu ?,"[Well/RB, then/RB, why/WRB, don/NNP, 't/PRP, you/PRP, take/VBP, time/NN, off/RP, in/IN, lieu/NN, ?/.]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (RB then)) (SBAR (WHADVP (WRB why) (NP (NP (NNP don)) (NP (PRP 't)))) (S (NP (PRP you)) (VP (VBP take) (NP (NN time)) (PRT (RP off)) (PP (IN in) (NP (NN lieu))))))) (. ?)))
71101,"(356,)",I can 't take time off in lieu cos I haven 't got any lieu time to take off,"[I/PRP, can/MD, 't/PRP, take/VB, time/NN, off/RP, in/IN, lieu/NN, cos/NN, I/CD, haven/NN, 't/PRP, got/VBD, any/DT, lieu/NN, time/NN, to/TO, take/VB, off/RP]",(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB take) (NP (NN time)) (PP (RP off) (PP (IN in) (NP (NP (NP (NN lieu) (NN cos)) (NP (CD I) (NN haven))) (SBAR (S (NP (PRP 't)) (VP (VBD got) (NP (DT any) (NN lieu) (NN time)) (S (VP (TO to) (VP (VB take) (PRT (RP off))))))))))))))))
71101,"(357,)"," You must have , you , you must have   you keep telling me that you 're doing all these extra hours and you 're owed two weeks ' holiday","[You/PRP, must/MD, have/VB, ,/,, you/PRP, ,/,, you/PRP, must/MD, have/VB, you/PRP, keep/VB, telling/VBG, me/PRP, that/IN, you/PRP, 're/VBP, doing/VBG, all/PDT, these/DT, extra/JJ, hours/NNS, and/CC, you/PRP, 're/VBP, owed/VBN, two/CD, weeks/NNS, '/POS, holiday/NN]","(ROOT (S (S (NP (PRP You)) (VP (MD must) (VP (VB have)))) (, ,) (S (NP (PRP you))) (, ,) (S (NP (PRP you)) (VP (MD must) (VP (VB have) (S (NP (PRP you)) (VP (VB keep) (S (VP (VBG telling) (NP (PRP me)))) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG doing) (NP (PDT all) (DT these) (JJ extra) (NNS hours))))))))))) (CC and) (S (NP (PRP you)) (VP (VBP 're) (VP (VBN owed) (NP (NP (CD two) (NNS weeks) (POS ')) (NN holiday)))))))"
71101,"(358, 359, 360, 361, 362)","Well  on a Monday okay I have an hour in the morning , I have the first hour in the morning  and er  oh God  .","[Well/RB, on/IN, a/DT, Monday/NNP, okay/JJ, I/PRP, have/VBP, an/DT, hour/NN, in/IN, the/DT, morning/NN, ,/,, I/PRP, have/VBP, the/DT, first/JJ, hour/NN, in/IN, the/DT, morning/NN, and/CC, er/NN, oh/NN, God/NNP, ./.]","(ROOT (S (S (ADVP (RB Well)) (PP (IN on) (NP (NP (DT a) (NNP Monday)) (ADJP (JJ okay)))) (NP (PRP I)) (VP (VBP have) (NP (NP (DT an) (NN hour)) (PP (IN in) (NP (DT the) (NN morning)))))) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (DT the) (JJ first) (NN hour)) (PP (IN in) (NP (NP (DT the) (NN morning)) (CC and) (NP (NN er) (NN oh) (NNP God)))))) (. .)))"
71101,"(363,)",What you forgotten ?,"[What/WP, you/PRP, forgotten/VBN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SINV (NP (PRP you)) (VP (VBN forgotten))) (. ?)))
71101,"(364,)","well this er , I 've got this class on , on , they 've amalgamated the two classes together so","[well/RB, this/DT, er/NN, ,/,, I/PRP, 've/VBP, got/VBN, this/DT, class/NN, on/IN, ,/,, on/IN, ,/,, they/PRP, 've/VBP, amalgamated/VBN, the/DT, two/CD, classes/NNS, together/RB, so/RB]","(ROOT (S (ADVP (RB well) (NP (DT this) (NN er))) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (DT this) (NN class)) (PP (IN on)) (, ,) (PP (IN on) (PRN (, ,) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN amalgamated))))) (NP (NP (DT the) (CD two) (NNS classes)) (ADVP (RB together) (RB so))))))))"
71101,"(365,)",Yeah,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
71101,"(366,)","so now I have Monday afternoon D and D , so it 's , I have four hours on , on Monday","[so/RB, now/RB, I/PRP, have/VBP, Monday/NNP, afternoon/NN, D/NN, and/CC, D/NN, ,/,, so/IN, it/PRP, 's/VBZ, ,/,, I/PRP, have/VBP, four/CD, hours/NNS, on/IN, ,/,, on/IN, Monday/NNP]","(ROOT (S (SBAR (RB so) (S (S (ADVP (RB now)) (NP (PRP I)) (VP (VBP have) (S (NP (NNP Monday) (NN afternoon)) (ADJP (NN D) (CC and) (NN D))))) (, ,) (IN so) (S (NP (PRP it)) (VP (VBZ 's))))) (, ,) (NP (PRP I)) (VP (VBP have) (NP (CD four) (NNS hours)) (PP (IN on)) (, ,) (PP (IN on) (NP (NNP Monday))))))"
71101,"(367,)",And you can 't come home cos you 'll be doing a split shift on the,"[And/CC, you/PRP, can/MD, 't/PRP, come/VB, home/NN, cos/NN, you/PRP, 'll/MD, be/VB, doing/VBG, a/DT, split/NN, shift/NN, on/IN, the/DT]",(ROOT (S (CC And) (NP (PRP you)) (VP (MD can) (NP (PRP 't)) (S (VP (VB come) (NP (NN home) (NN cos)) (SBAR (S (NP (PRP you)) (VP (MD 'll) (VP (VB be) (VP (VBG doing) (NP (DT a) (NN split) (NN shift)) (PP (IN on) (NP (DT the)))))))))))))
71101,"(368, 369)","I can 't come home because I 'm , I 'm working four thirty to seven thirty  or five or , five till eight","[I/PRP, can/MD, 't/PRP, come/VB, home/NN, because/IN, I/PRP, 'm/VBP, ,/,, I/PRP, 'm/VBP, working/VBG, four/CD, thirty/CD, to/TO, seven/CD, thirty/CD, or/CC, five/CD, or/CC, ,/,, five/CD, till/IN, eight/CD]","(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB come) (NP (NN home)) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG working) (NP (NP (NP (CD four) (CD thirty)) (PP (TO to) (NP (CD seven) (CD thirty)))) (CC or) (NP (CD five))) (CC or)))) (, ,)) (NP (CD five)) (PP (IN till) (NP (CD eight)))))))))))"
71101,"(370,)",Thursday mornings you could take off,"[Thursday/NNP, mornings/NNS, you/PRP, could/MD, take/VB, off/RP]",(ROOT (FRAG (NP (NP (NNP Thursday) (NNS mornings)) (SBAR (S (NP (PRP you)) (VP (MD could) (VP (VB take) (PRT (RP off)))))))))
71101,"(371,)","I can 't now because the class , the Monday night 's","[I/PRP, can/MD, 't/PRP, now/RB, because/IN, the/DT, class/NN, ,/,, the/DT, Monday/NNP, night/NN, 's/POS]","(ROOT (S (NP (PRP I)) (VP (MD can) (VP (NP (PRP 't)) (PP (ADVP (RB now)) (IN because) (NP (NP (DT the) (NN class)) (, ,) (NP (DT the) (NP (NNP Monday) (NN night) (POS 's)))))))))"
71101,"(372,)",,[],X
71101,"(373,)",class has now been put on to Thursday morning,"[class/NN, has/VBZ, now/RB, been/VBN, put/VBN, on/IN, to/TO, Thursday/NNP, morning/NN]",(ROOT (S (NP (NN class)) (VP (VBZ has) (ADVP (RB now)) (VP (VBN been) (VP (VBN put) (PP (IN on) (PP (TO to) (NP (NNP Thursday)))) (NP (NN morning)))))))
71101,"(374,)",Monday nights ?,"[Monday/NNP, nights/NNS, ?/.]",(ROOT (NP (NP (NNP Monday)) (NP (NNS nights)) (. ?)))
71101,"(375,)",the Monday,"[the/DT, Monday/NNP]",(ROOT (NP (DT the) (NNP Monday)))
71101,"(376,)",Afternoon .,"[Afternoon/NN, ./.]",(ROOT (NP (NN Afternoon) (. .)))
71101,"(377,)","afternoon , erm from this week","[afternoon/NN, ,/,, erm/NN, from/IN, this/DT, week/NN]","(ROOT (NP (NP (NP (NN afternoon)) (, ,) (NP (NN erm))) (PP (IN from) (NP (DT this) (NN week)))))"
71101,"(378,)",What about Friday ?,"[What/WP, about/IN, Friday/NNP, ?/.]",(ROOT (FRAG (WHNP (WP What)) (PP (IN about) (NP (NNP Friday))) (. ?)))
71101,"(379, 380)","I 've got the uniform services  I 'll have er four , four fitness training on a Thursday morning","[I/PRP, 've/VBP, got/VBD, the/DT, uniform/JJ, services/NNS, I/PRP, 'll/MD, have/VB, er/NN, four/CD, ,/,, four/CD, fitness/NN, training/NN, on/IN, a/DT, Thursday/NNP, morning/NN]","(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT the) (JJ uniform) (NNS services)) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (NP (NN er) (CD four)) (, ,) (NP (NP (CD four) (NN fitness) (NN training)) (PP (IN on) (NP (DT a) (NNP Thursday) (NN morning)))))))))))))"
71101,"(381,)",Well er,"[Well/RB, er/NN]",(ROOT (FRAG (ADVP (RB Well)) (NP (NN er))))
71101,"(382,)",so I 've got er,"[so/IN, I/PRP, 've/VBP, got/VBN, er/NN]",(ROOT (SBAR (IN so) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (NN er)))))))
71101,"(383,)",where does that leave you your free time ?,"[where/WRB, does/VBZ, that/IN, leave/VBP, you/PRP, your/PRP$, free/JJ, time/NN, ?/.]",(ROOT (SBARQ (WHADVP (WRB where)) (SINV (VP (VBZ does) (SBAR (IN that) (S (VP (VBP leave) (NP (PRP you)))))) (NP (PRP$ your) (JJ free) (NN time))) (. ?)))
71101,"(384,)",Well,[Well/RB],(ROOT (INTJ (RB Well)))
71101,"(385,)",Besides Monday afternoon,"[Besides/IN, Monday/NNP, afternoon/NN]",(ROOT (PP (IN Besides) (NP (NNP Monday) (NN afternoon))))
71101,"(386,)",I 've got Monday afternoon,"[I/PRP, 've/VBP, got/VBN, Monday/NNP, afternoon/NN]",(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (NNP Monday) (NN afternoon))))))
71101,"(387,)",mm,[mm/NN],(ROOT (NP (NN mm)))
71101,"(388,)","I 've got nine hours D and D , I 've got four hours on a Monday","[I/PRP, 've/VBP, got/VBD, nine/CD, hours/NNS, D/NN, and/CC, D/NN, ,/,, I/PRP, 've/VBP, got/VBN, four/CD, hours/NNS, on/IN, a/DT, Monday/NNP]","(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (NP (CD nine) (NNS hours)) (ADJP (NN D) (CC and) (NN D)) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (CD four) (NNS hours)) (PP (IN on) (NP (DT a) (NNP Monday))))))))))))"
71101,"(389,)",yeah,[yeah/UH],(ROOT (INTJ (UH yeah)))
71101,"(390,)","er , nine till eleven on a Friday , that 's , that 's six , and er two fifteen to four fifteen","[er/NN, ,/,, nine/CD, till/IN, eleven/NNS, on/IN, a/DT, Friday/NNP, ,/,, that/DT, 's/VBZ, ,/,, that/DT, 's/VBZ, six/CD, ,/,, and/CC, er/NN, two/CD, fifteen/CD, to/TO, four/CD, fifteen/CD]","(ROOT (S (NP (NN er)) (, ,) (PP (NP (CD nine)) (IN till) (NP (NP (NNS eleven)) (PP (IN on) (NP (DT a) (NNP Friday))))) (, ,) (NP (DT that)) (VP (VBZ 's) (, ,) (SBAR (S (S (NP (DT that)) (VP (VBZ 's) (NP (CD six)))) (, ,) (CC and) (S (NP (NN er)) (NP (NP (CD two) (CD fifteen)) (PP (TO to) (NP (CD four) (CD fifteen))))))))))"
71101,"(391,)",Well why don 't you go in late on a Friday ?,"[Well/RB, why/WRB, don/NNP, 't/PRP, you/PRP, go/VBP, in/IN, late/JJ, on/IN, a/DT, Friday/NNP, ?/.]",(ROOT (FRAG (ADVP (RB Well)) (SBAR (WHADVP (WRB why) (NP (NP (NNP don)) (NP (PRP 't)))) (S (NP (PRP you)) (VP (VBP go) (PP (IN in) (NP (NP (JJ late)) (PP (IN on) (NP (DT a) (NNP Friday)))))))) (. ?)))
71101,"(392, 393)",plus eight  pardon ?,"[plus/CC, eight/CD, pardon/NN, ?/.]",(ROOT (FRAG (PP (CC plus) (NP (CD eight) (NN pardon))) (. ?)))
71101,"(394,)","Why don 't you go in late , go in for eleven o 'clock on a Friday","[Why/WRB, don/NNP, 't/PRP, you/PRP, go/VBP, in/IN, late/JJ, ,/,, go/VB, in/IN, for/IN, eleven/CD, o/NN, 'clock/NN, on/IN, a/DT, Friday/NNP]","(ROOT (NP (S (SBAR (WHADVP (WRB Why) (NP (NP (NNP don)) (NP (PRP 't)))) (S (NP (PRP you)) (VP (VBP go) (PP (IN in) (NP (JJ late)))))) (, ,) (VP (VB go) (PP (IN in) (IN for) (NP (NP (CD eleven) (NN o) (NN 'clock)) (PP (IN on) (NP (DT a) (NNP Friday)))))))))"
71101,"(395,)","I can 't do that because it 's , a Friday morning is team meetings time","[I/PRP, can/MD, 't/PRP, do/VB, that/DT, because/IN, it/PRP, 's/VBZ, ,/,, a/DT, Friday/NNP, morning/NN, is/VBZ, team/NN, meetings/NNS, time/NN]","(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB do) (NP (DT that)) (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ 's) (, ,) (SBAR (S (NP (DT a) (NNP Friday) (NN morning)) (VP (VBZ is) (NP (NN team) (NNS meetings) (NN time)))))))))))))"
71101,"(396,)",Where ?,"[Where/WRB, ?/.]",(ROOT (FRAG (WHADVP (WRB Where) (. ?))))
71101,"(397, 398)","meetings with the principal , meetings with  this , that and everything","[meetings/NNS, with/IN, the/DT, principal/NN, ,/,, meetings/NNS, with/IN, this/DT, ,/,, that/IN, and/CC, everything/NN]","(ROOT (NP (NP (NNS meetings)) (PP (IN with) (NP (NP (DT the) (NN principal)) (, ,) (NP (NP (NNS meetings)) (PP (IN with) (NP (NP (DT this)) (, ,) (UCP (ADJP (IN that)) (CC and) (NP (NN everything))))))))))"
71101,"(399,)",Well wouldn 't it be making a point if erm everybody who was owed this time took it regardless,"[Well/RB, wouldn/JJ, 't/PRP, it/PRP, be/VB, making/VBG, a/DT, point/NN, if/IN, erm/NN, everybody/NN, who/WP, was/VBD, owed/VBN, this/DT, time/NN, took/VBD, it/PRP, regardless/RB]",(ROOT (X (X (ADVP (RB Well)) (NP (JJ wouldn))) (NP (NP (PRP 't)) (SBAR (S (NP (PRP it)) (VP (VB be) (S (VP (VBG making) (NP (DT a) (NN point)) (SBAR (IN if) (S (NP (NP (NN erm) (NN everybody)) (SBAR (WHNP (WP who)) (S (VP (VBD was) (VP (VBN owed) (NP (DT this) (NN time))))))) (VP (VBD took) (NP (PRP it)) (ADVP (RB regardless)))))))))))))
71101,"(400,)",the only time I can possibly take off,"[the/DT, only/JJ, time/NN, I/PRP, can/MD, possibly/RB, take/VB, off/RP]",(ROOT (FRAG (NP (NP (DT the) (JJ only) (NN time)) (SBAR (S (NP (PRP I)) (VP (MD can) (ADVP (RB possibly)) (VP (VB take) (PRT (RP off)))))))))
71101,"(401,)",get militant about it,"[get/VB, militant/JJ, about/IN, it/PRP]",(ROOT (S (VP (VB get) (NP (NP (JJ militant)) (PP (IN about) (NP (PRP it)))))))
71101,"(402,)",is Friday afternoon,"[is/VBZ, Friday/NNP, afternoon/NN]",(ROOT (SINV (VBZ is) (NP (NNP Friday) (NN afternoon))))
71101,"(403,)",Well and why don 't ya ?,"[Well/RB, and/CC, why/WRB, don/NNP, 't/PRP, ya/PRP, ?/.]",(ROOT (NP (NP (NP (NP (RB Well)) (ADVP (CC and))) (SBAR (WHADVP (WRB why)) (S (NP (NNP don) (PRP 't)) (NP (PRP ya))))) (. ?)))
71101,"(404, 405, 406, 407)","I , I er , looks like   erm teaching eleven fifteen to one fifteen  my lunch hour is say one fifteen to two fifteen  and technically I can er  have it , I could probably , I could be , take off Friday afternoon , it 's the only time I could take off for averaging","[I/PRP, ,/,, I/PRP, er/NN, ,/,, looks/VBZ, like/IN, erm/NN, teaching/NN, eleven/CD, fifteen/CD, to/TO, one/CD, fifteen/CD, my/PRP$, lunch/NN, hour/NN, is/VBZ, say/VB, one/CD, fifteen/CD, to/TO, two/CD, fifteen/CD, and/CC, technically/RB, I/PRP, can/MD, er/NN, have/VB, it/PRP, ,/,, I/PRP, could/MD, probably/RB, ,/,, I/PRP, could/MD, be/VB, ,/,, take/VB, off/RP, Friday/NNP, afternoon/NN, ,/,, it/PRP, 's/VBZ, the/DT, only/JJ, time/NN, I/PRP, could/MD, take/VB, off/RP, for/IN, averaging/VBG]","(ROOT (S (NP (NP (PRP I)) (, ,) (NP (PRP I) (NN er)) (, ,)) (VP (VBZ looks) (PP (IN like) (NP (NN erm) (NN teaching))) (NP (NP (CD eleven) (CD fifteen)) (PP (TO to) (NP (CD one) (CD fifteen))) (SBAR (S (S (NP (PRP$ my) (NN lunch) (NN hour)) (VP (VBZ is) (VP (VB say) (NP (CD one) (CD fifteen)) (PP (TO to) (NP (CD two) (CD fifteen)))))) (CC and) (S (ADVP (RB technically)) (S (NP (PRP I)) (VP (MD can) (NP (NN er)) (S (VP (VB have) (NP (PRP it)))))) (, ,) (S (NP (PRP I)) (VP (MD could) (ADVP (ADVP (RB probably)) (PRN (, ,) (S (NP (PRP I)) (VP (MD could) (VP (VB be)))) (, ,))) (VP (VB take) (PRT (RP off)) (NP (NNP Friday) (NN afternoon))))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT the) (JJ only) (NN time)) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB take) (PRT (RP off)) (PP (IN for) (S (VP (VBG averaging))))))))))))))))))"
71101,"(408,)",Well I wish you would,"[Well/RB, I/PRP, wish/VBP, you/PRP, would/MD]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP I)) (SBAR (S (VP (VBP wish) (SBAR (S (NP (PRP you)) (VP (MD would))))))))))
71101,"(409,)","that 's the only time I can take off time off in lieu , which is annoying","[that/DT, 's/VBZ, the/DT, only/JJ, time/NN, I/PRP, can/MD, take/VB, off/RP, time/NN, off/RP, in/IN, lieu/NN, ,/,, which/WDT, is/VBZ, annoying/JJ]","(ROOT (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (JJ only) (NN time)) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (VB take) (PRT (RP off)) (NP (NN time)) (PP (RP off) (PP (IN in) (NP (NP (NN lieu)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (JJ annoying))))))))))))))))"
71101,"(410, 411, 412)","Well why 'd , I wish you would and I wish you 'd er , they 'd be a , what you needs is a concerted comprehensive effort from everybody  be inconvenient as possible until the money stumps up  don 't know where the money comes from though","[Well/RB, why/WRB, 'd/MD, ,/,, I/PRP, wish/VBP, you/PRP, would/MD, and/CC, I/PRP, wish/VBP, you/PRP, 'd/MD, er/NN, ,/,, they/PRP, 'd/MD, be/VB, a/DT, ,/,, what/WP, you/PRP, needs/VBZ, is/VBZ, a/DT, concerted/JJ, comprehensive/JJ, effort/NN, from/IN, everybody/NN, be/VB, inconvenient/JJ, as/IN, possible/JJ, until/IN, the/DT, money/NN, stumps/VBZ, up/RP, don/NNP, 't/PRP, know/VBP, where/WRB, the/DT, money/NN, comes/VBZ, from/IN, though/IN]","(ROOT (FRAG (ADVP (RB Well)) (SBAR (WHADVP (WRB why)) (S (VP (MD 'd) (PRN (, ,) (S (NP (PRP I)) (VP (VBP wish) (SBAR (S (S (NP (PRP you)) (VP (MD would))) (CC and) (S (S (NP (PRP I)) (VP (VBP wish) (SBAR (S (NP (PRP you)) (VP (MD 'd) (VP (NP (NN er)))))))) (, ,) (NP (PRP they)) (VP (MD 'd) (VP (VB be) (NP (NP (DT a)) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBZ needs) (SBAR (S (VP (VBZ is) (NP (NP (DT a) (JJ concerted) (JJ comprehensive) (NN effort)) (PP (IN from) (NP (NN everybody))))))))))))))))))) (VP (VB be) (ADJP (JJ inconvenient) (PP (IN as) (ADJP (JJ possible)))) (SBAR (IN until) (S (NP (DT the) (NN money)) (VP (VBZ stumps) (PRT (RP up)) (NP (NP (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VBP know) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NN money)) (VP (VBZ comes) (PP (IN from) (NP (IN though)))))))))))))))))))"
71101,"(413, 414, 415)","I don 't know what to do , tt I can 't really take that  them all   take that er  I don 't want to kick the boat too hard","[I/PRP, don/VBP, 't/PRP, know/VB, what/WP, to/TO, do/VB, ,/,, tt/NN, I/PRP, can/MD, 't/PRP, really/RB, take/VBP, that/DT, them/PRP, all/DT, take/VBP, that/DT, er/NN, I/PRP, don/VBP, 't/PRP, want/VB, to/TO, kick/VB, the/DT, boat/NN, too/RB, hard/JJ]","(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (S (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB do))))) (, ,) (NP (NP (NN tt)) (SBAR (S (NP (PRP I)) (VP (MD can))))) (NP (PRP 't)) (VP (ADVP (RB really)) (VBP take) (SBAR (WHNP (DT that)) (S (NP (PRP them)) (ADVP (DT all)) (VP (VBP take) (NP (NP (DT that) (NN er)) (SBAR (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB want) (S (VP (TO to) (VP (VB kick) (S (NP (DT the) (NN boat)) (ADJP (RB too) (JJ hard)))))))))))))))))))))))"
71101,"(416,)",Why ?,"[Why/WRB, ?/.]",(ROOT (FRAG (WRB Why) (. ?)))
71101,"(417,)","Tt , cos I don 't want to be made redundant by being awkward","[Tt/NN, ,/,, cos/NN, I/PRP, don/VBP, 't/PRP, want/VB, to/TO, be/VB, made/VBN, redundant/JJ, by/IN, being/VBG, awkward/JJ]","(ROOT (FRAG (NP (NP (NN Tt)) (, ,) (NP (NP (NN cos)) (SBAR (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB want) (S (VP (TO to) (VP (VB be) (VP (VBN made) (ADJP (JJ redundant) (PP (IN by) (S (VP (VBG being) (ADJP (JJ awkward)))))))))))))))))))"
71101,"(418,)",Well not until you 're fifty anyway,"[Well/RB, not/RB, until/IN, you/PRP, 're/VBP, fifty/CD, anyway/RB]",(ROOT (FRAG (ADVP (RB Well)) (SBAR (RB not) (IN until) (S (NP (PRP you)) (VP (VBP 're) (NP (CD fifty)) (ADVP (RB anyway)))))))
71101,"(419,)","I can 't afford to go at fifty , I 've gotta go till fifty five","[I/PRP, can/MD, 't/PRP, afford/VB, to/TO, go/VB, at/IN, fifty/CD, ,/,, I/PRP, 've/VBP, gotta/NNP, go/VB, till/IN, fifty/CD, five/CD]","(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB afford) (S (S (VP (TO to) (VP (VB go) (PP (IN at) (NP (CD fifty)))))) (, ,) (NP (PRP I)) (VP (VBP 've) (S (NP (NNP gotta)) (VP (VB go) (PP (IN till) (NP (CD fifty) (CD five))))))))))))"
71101,"(420,)",What if they offered you ten years ' redundant ?,"[What/WP, if/IN, they/PRP, offered/VBD, you/PRP, ten/CD, years/NNS, '/POS, redundant/JJ, ?/.]",(ROOT (SBAR (WP What) (IN if) (S (NP (PRP they)) (VP (VBD offered) (NP (PRP you)) (NP (NP (CD ten) (NNS years) (POS ')) (JJ redundant)))) (. ?)))
71101,"(421,)","I couldn 't even afford that because I haven 't worked , even enough on my AVCs","[I/PRP, couldn/VBP, 't/PRP, even/RB, afford/VB, that/DT, because/IN, I/PRP, haven/NN, 't/PRP, worked/VBD, ,/,, even/RB, enough/RB, on/IN, my/PRP$, AVCs/NNS]","(ROOT (S (NP (PRP I)) (VP (VBP couldn) (SBAR (S (NP (PRP 't)) (ADVP (RB even)) (VP (VB afford) (NP (DT that)) (SBAR (IN because) (S (NP (PRP I)) (VP (NP (NP (NN haven)) (SBAR (S (NP (PRP 't)) (VP (VBD worked))))) (PRN (, ,) (ADVP (RB even) (RB enough)) (PP (IN on) (NP (PRP$ my) (NNS AVCs)))))))))))))"
71101,"(422,)", Aye  ,[Aye/NNP],(ROOT (NP (NNP Aye)))
