18905,"(99, 100, 101)","And you 're not working Saturday morning , instead of going to work  late we can go a bit early and  do a bit of shopping ourselves .","[And/CC, you/PRP, 're/VBP, not/RB, working/VBG, Saturday/NNP, morning/NN, ,/,, instead/RB, of/IN, going/VBG, to/TO, work/VB, late/RB, we/PRP, can/MD, go/VB, a/DT, bit/NN, early/JJ, and/CC, do/VBP, a/DT, bit/NN, of/IN, shopping/NN, ourselves/PRP, ./.]","(ROOT (S (CC And) (NP (PRP you)) (VP (VBP 're) (RB not) (VP (VBG working) (NP (NNP Saturday) (NN morning)) (, ,) (PP (RB instead) (IN of) (S (VP (VBG going) (S (VP (TO to) (VP (VB work) (S (ADVP (RB late)) (NP (PRP we)) (VP (VP (MD can) (VP (VB go) (NP (DT a) (NN bit)) (ADVP (JJ early)))) (CC and) (VP (VBP do) (S (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NN shopping)))) (NP (PRP ourselves)))))))))))))) (. .)))"
18905,"(102,)",Go to town next Thursday,"[Go/VB, to/TO, town/NN, next/JJ, Thursday/NNP]",(ROOT (S (VP (VB Go) (PP (TO to) (NP (NN town)) (NP (JJ next) (NNP Thursday))))))
18905,"(103,)",Before Monday .,"[Before/IN, Monday/NNP, ./.]",(ROOT (FRAG (PP (IN Before) (NP (NNP Monday))) (. .)))
18905,"(104,)",Thursday morning can 't you ?,"[Thursday/NNP, morning/NN, can/MD, 't/PRP, you/PRP, ?/.]",(ROOT (S (NP (NNP Thursday)) (NP (NN morning)) (VP (MD can) (VP (FRAG (NP (NP (PRP 't)) (NP (PRP you)))))) (. ?)))
18905,"(105, 106, 107, 108, 109, 110, 111, 112, 113, 114)","Don 't know if I could do the electric one  definitely  Guess that 's about whether the    I 'd like one of them , one of them and  yeah but we don 't know when it can be delivered , so we can 't do it that early  you can 't say yeah but  but er we 'll let you know , well we can  so   it 's there  that 's what we wish , they 'd   the bills go and we 'll let you know when you can be  the keys can be available for you to put it in .","[Don/NNP, 't/PRP, know/VBP, if/IN, I/PRP, could/MD, do/VB, the/DT, electric/JJ, one/CD, definitely/RB, Guess/VB, that/DT, 's/VBZ, about/IN, whether/IN, the/DT, I/PRP, 'd/MD, like/VB, one/CD, of/IN, them/PRP, ,/,, one/CD, of/IN, them/PRP, and/CC, yeah/UH, but/CC, we/PRP, don/VBP, 't/PRP, know/VB, when/WRB, it/PRP, can/MD, be/VB, delivered/VBN, ,/,, so/IN, we/PRP, can/MD, 't/PRP, do/VB, it/PRP, that/IN, early/RB, you/PRP, can/MD, 't/PRP, say/VB, yeah/UH, but/CC, but/CC, er/NN, we/PRP, 'll/MD, let/VB, you/PRP, know/VB, ,/,, well/RB, we/PRP, can/MD, so/RB, it/PRP, 's/VBZ, there/EX, that/WDT, 's/VBZ, what/WP, we/PRP, wish/VBP, ,/,, they/PRP, 'd/VBD, the/DT, bills/NNS, go/VBP, and/CC, we/PRP, 'll/MD, let/VB, you/PRP, know/VB, when/WRB, you/PRP, can/MD, be/VB, the/DT, keys/NNS, can/MD, be/VB, available/JJ, for/IN, you/PRP, to/TO, put/VB, it/PRP, in/IN, ./.]","(ROOT (S (S (NP (NP (NNP Don)) (SBAR (S (NP (PRP 't)) (VP (VBP know) (SBAR (IN if) (S (NP (PRP I)) (VP (MD could) (VP (VB do) (NP (DT the) (JJ electric) (CD one)))))))))) (ADVP (RB definitely)) (VP (VB Guess) (SBAR (S (NP (DT that)) (VP (VBZ 's) (ADJP (IN about)) (SBAR (SBAR (IN whether) (S (NP (DT the) (PRP I)) (VP (MD 'd) (VP (VB like) (NP (NP (NP (CD one)) (PP (IN of) (NP (PRP them)))) (, ,) (NP (NP (CD one)) (PP (IN of) (NP (PRP them))))))))) (CC and) (FRAG (INTJ (UH yeah))))))))) (CC but) (S (NP (PRP we)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (MD can) (VP (VB be) (VP (VBN delivered)))))))) (, ,) (SBAR (IN so) (S (NP (PRP we)) (VP (MD can) (NP (PRP 't)) (S (VP (VB do) (NP (PRP it)) (SBAR (IN that) (S (S (ADVP (RB early)) (NP (PRP you)) (VP (MD can) (NP (PRP 't)) (S (VP (VB say) (NP (UH yeah)))))) (CC but) (S (CC but) (NP (NP (NN er)) (SBAR (S (S (NP (PRP we)) (VP (MD 'll) (VP (VB let) (S (NP (PRP you)) (VP (VB know)))))) (, ,) (S (ADVP (RB well)) (NP (PRP we)) (VP (MD can) (SBAR (RB so) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (EX there)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP wish))))))))))))) (, ,) (S (NP (PRP they)) (VP (VBD 'd) (NP (NP (DT the) (NNS bills)) (SBAR (S (VP (VBP go))))))) (CC and) (S (NP (PRP we)) (VP (MD 'll) (VP (VB let) (S (NP (PRP you)) (VP (VB know) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (MD can) (VP (VB be) (NP (DT the) (NNS keys)))))))))))))) (VP (MD can) (VP (VB be) (ADJP (JJ available)) (SBAR (IN for) (S (NP (PRP you)) (VP (TO to) (VP (VB put) (NP (PRP it)) (PP (IN in)))))))))))))))))) (. .)))"
18905,"(115, 116)",And so the  Can 't   first   .,"[And/CC, so/IN, the/DT, Can/MD, 't/PRP, first/RB, ./.]",(ROOT (FRAG (CC And) (SBAR (IN so) (S (NP (DT the)) (VP (MD Can) (VP (NP (PRP 't)) (ADVP (RB first)))))) (. .)))
18905,"(117,)","Mm , I know .","[Mm/NN, ,/,, I/PRP, know/VBP, ./.]","(ROOT (S (NP (NN Mm)) (, ,) (NP (PRP I)) (VP (VBP know)) (. .)))"
18905,"(118, 119, 120, 121)",That 's the first job  first one in    then you  get the carpet sorted out .,"[That/DT, 's/VBZ, the/DT, first/JJ, job/NN, first/RB, one/CD, in/IN, then/RB, you/PRP, get/VBP, the/DT, carpet/NN, sorted/VBN, out/RP, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (DT the) (JJ first) (NN job)) (ADVP (RB first) (NP (CD one)) (PP (IN in) (ADVP (RB then)))) (SBAR (S (NP (PRP you)) (VP (VBP get) (NP (NP (DT the) (NN carpet)) (VP (VBN sorted) (PRT (RP out))))))))) (. .)))
18905,"(122,)",Yeah cos it 's much easier than dragging all  ,"[Yeah/UH, cos/NN, it/PRP, 's/VBZ, much/JJ, easier/JJR, than/IN, dragging/VBG, all/DT]",(ROOT (SINV (VP (PP (NP (UH Yeah)) (NP (NP (NN cos)) (NP (PRP it)))) (VBZ 's) (ADJP (ADJP (JJ much) (JJR easier)) (PP (IN than) (S (VP (VBG dragging)))))) (NP (DT all))))
18905,"(123, 124, 125, 126, 127)","At least at least you know how  you know  if he says you can have this one or this one  yeah cos the choice between one or the other  and he says well I can fit this one immediately , but , this one I 've gotta order .","[At/IN, least/JJS, at/IN, least/JJS, you/PRP, know/VBP, how/WRB, you/PRP, know/VBP, if/IN, he/PRP, says/VBZ, you/PRP, can/MD, have/VB, this/DT, one/CD, or/CC, this/DT, one/CD, yeah/UH, cos/NN, the/DT, choice/NN, between/IN, one/CD, or/CC, the/DT, other/JJ, and/CC, he/PRP, says/VBZ, well/RB, I/PRP, can/MD, fit/VB, this/DT, one/CD, immediately/RB, ,/,, but/CC, ,/,, this/DT, one/CD, I/PRP, 've/VBP, gotta/NNP, order/NN, ./.]","(ROOT (S (S (ADVP (IN At) (JJS least)) (ADVP (IN at) (JJS least)) (NP (PRP you)) (VP (VBP know) (SBAR (WHADVP (WRB how)) (S (NP (PRP you)) (VP (VBP know) (SBAR (IN if) (S (NP (PRP he)) (VP (VBZ says) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB have) (S (NP (QP (NP (DT this) (CD one)) (CC or) (NP (DT this) (CD one)))) (VP (NP (UH yeah)) (NP (NP (NN cos)) (NP (DT the) (NN choice))) (PP (IN between) (NP (NP (CD one)) (CC or) (NP (DT the) (JJ other)))))))))))))))))) (CC and) (S (NP (PRP he)) (VP (VBZ says) (SBAR (S (S (ADVP (RB well)) (NP (PRP I)) (VP (MD can) (VP (VB fit) (NP (DT this) (CD one)) (ADVP (RB immediately))))) (, ,) (CC but) (, ,) (S (NP (NP (DT this)) (NP (CD one))) (NP (PRP I)) (VP (VBP 've) (NP (NNP gotta) (NN order)))))))) (. .)))"
18905,"(128,)",They 've gotta send for .,"[They/PRP, 've/VBP, gotta/NNP, send/VB, for/IN, ./.]",(ROOT (S (NP (PRP They)) (VP (VBP 've) (S (NP (NNP gotta)) (VP (VB send) (PP (IN for))))) (. .)))
18905,"(129, 130, 131)","I mean it might  might just sway as to one way or the other if there 's a bit of a  well we like them both , but which one , you know ?","[I/PRP, mean/VBP, it/PRP, might/MD, might/MD, just/RB, sway/VB, as/IN, to/TO, one/CD, way/NN, or/CC, the/DT, other/JJ, if/IN, there/EX, 's/VBZ, a/DT, bit/NN, of/IN, a/DT, well/RB, we/PRP, like/VBP, them/PRP, both/DT, ,/,, but/CC, which/WDT, one/CD, ,/,, you/PRP, know/VB, ?/.]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (MD might) (VP (MD might) (ADVP (RB just)) (VP (VB sway) (PP (IN as) (PP (TO to) (NP (NP (CD one) (NN way)) (CC or) (NP (DT the) (JJ other))))) (SBAR (IN if) (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (DT a) (RB well)))) (SBAR (SBAR (S (NP (PRP we)) (VP (VBP like) (S (NP (PRP them)) (NP (DT both)))))) (, ,) (CC but) (SBAR (WHNP (WDT which)) (S (NP (NP (CD one)) (, ,) (NP (PRP you))) (VP (VB know)))))))))))))) (. ?)))"
18905,"(132, 133)",I don 't wanna get carpets without you with me  cos you have to live with them as well .,"[I/PRP, don/VBP, 't/PRP, wanna/NNP, get/VB, carpets/NNS, without/IN, you/PRP, with/IN, me/PRP, cos/NN, you/PRP, have/VBP, to/TO, live/VB, with/IN, them/PRP, as/RB, well/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (NP (NNP wanna)) (S (VP (VB get) (NP (NNS carpets)) (PP (IN without) (NP (PRP you)))))) (PP (IN with) (NP (NP (PRP me) (NN cos)) (SBAR (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB live) (PP (IN with) (NP (PRP them))) (ADVP (RB as) (RB well))))))))))) (. .)))
18905,"(134, 135)","I can have a look at them , now  in the catalogue .","[I/PRP, can/MD, have/VB, a/DT, look/NN, at/IN, them/PRP, ,/,, now/RB, in/IN, the/DT, catalogue/NN, ./.]","(ROOT (S (NP (PRP I)) (VP (MD can) (VP (VB have) (NP (NP (DT a) (NN look)) (PP (IN at) (NP (PRP them))) (, ,) (ADVP (RB now))) (PP (IN in) (NP (DT the) (NN catalogue))))) (. .)))"
18905,"(136,)",Yeah but they won 't be exactly the same in shops .,"[Yeah/UH, but/CC, they/PRP, won/VBD, 't/PRP, be/VB, exactly/RB, the/DT, same/JJ, in/IN, shops/NNS, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (CC but)) (VP (ADVP (PRP they)) (VBD won) (S (NP (PRP 't)) (VP (VB be) (NP (NP (RB exactly) (DT the) (JJ same)) (PP (IN in) (NP (NNS shops)))))))) (. .)))
18905,"(137,)","No , true .","[No/DT, ,/,, true/JJ, ./.]","(ROOT (NP (NP (DT No)) (, ,) (NP (JJ true)) (. .)))"
18905,"(138,)",Similar but not the same .,"[Similar/JJ, but/CC, not/RB, the/DT, same/JJ, ./.]",(ROOT (NP (NP (JJ Similar)) (PP (CC but) (NP (RB not) (DT the) (JJ same))) (. .)))
18905,"(139,)","No not the same , that 's true .","[No/DT, not/RB, the/DT, same/JJ, ,/,, that/DT, 's/VBZ, true/JJ, ./.]","(ROOT (S (NP (DT No) (NP (NP (RB not) (DT the) (JJ same)) (, ,) (NP (DT that)))) (VP (VBZ 's) (ADJP (JJ true))) (. .)))"
18905,"(140, 141, 142)",Mind you I suppose out of a catalogue it 's  at least you can feel them and see them  all that .,"[Mind/VB, you/PRP, I/PRP, suppose/VBP, out/IN, of/IN, a/DT, catalogue/NN, it/PRP, 's/VBZ, at/IN, least/JJS, you/PRP, can/MD, feel/VB, them/PRP, and/CC, see/VB, them/PRP, all/DT, that/DT, ./.]",(ROOT (S (S (VP (VB Mind) (NP (PRP you)) (SBAR (S (NP (PRP I)) (VP (VBP suppose) (PRT (IN out)) (PP (IN of) (NP (DT a) (NN catalogue)))))))) (NP (PRP it)) (VP (VBZ 's) (ADVP (ADVP (IN at) (JJS least)) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VP (VB feel) (NP (PRP them))) (CC and) (VP (VB see) (S (NP (PRP them)) (ADVP (DT all)) (NP (DT that)))))))))) (. .)))
18905,"(143,)",Oh and I 'd rather,"[Oh/UH, and/CC, I/PRP, 'd/MD, rather/RB]",(ROOT (SINV (FRAG (INTJ (UH Oh))) (VP (ADVP (CC and)) (VP (ADVP (PRP I)) (VP (MD 'd)))) (NP (RB rather))))
18905,"(144, 145)",Only on    see the whole roll .,"[Only/RB, on/IN, see/VB, the/DT, whole/JJ, roll/NN, ./.]",(ROOT (S (ADVP (RB Only) (IN on)) (VP (VB see) (NP (DT the) (JJ whole) (NN roll))) (. .)))
18905,"(146, 147, 148, 149)","I 'd rather go in the shop and see it  cos sometimes , especially if it 's got a pattern on  turn out to be better than the catalogue  cos when it comes , it don 't look the same , and then the same colour do you ?","[I/PRP, 'd/MD, rather/RB, go/VB, in/IN, the/DT, shop/NN, and/CC, see/VB, it/PRP, cos/NN, sometimes/RB, ,/,, especially/RB, if/IN, it/PRP, 's/VBZ, got/VBD, a/DT, pattern/NN, on/IN, turn/NN, out/RP, to/TO, be/VB, better/JJR, than/IN, the/DT, catalogue/NN, cos/NN, when/WRB, it/PRP, comes/VBZ, ,/,, it/PRP, don/VBP, 't/PRP, look/VB, the/DT, same/JJ, ,/,, and/CC, then/RB, the/DT, same/JJ, colour/NN, do/VBP, you/PRP, ?/.]","(ROOT (S (S (NP (PRP I)) (VP (MD 'd) (RB rather) (VP (VP (VB go) (PP (IN in) (NP (DT the) (NN shop)))) (CC and) (VP (VB see) (NP (PRP it) (NN cos)) (ADVP (RB sometimes)))))) (, ,) (S (SBAR (RB especially) (IN if) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBD got) (NP (NP (DT a) (NN pattern)) (PP (IN on) (NP (NP (NN turn)) (ADVP (RP out))))) (S (VP (TO to) (VP (VB be) (ADJP (JJR better)) (PP (IN than) (NP (DT the) (NN catalogue) (NN cos))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ comes))))))))))) (, ,) (NP (PRP it)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB look) (NP (DT the) (JJ same)))))) (, ,) (CC and) (S (ADVP (RB then)) (NP (DT the) (JJ same) (NN colour)) (VP (VBP do) (NP (PRP you)))) (. ?)))"
18905,"(150, 151, 152)",Cos a  reproduction 's never  perfect is it ?,"[Cos/NNP, a/DT, reproduction/NNP, 's/POS, never/RB, perfect/JJ, is/VBZ, it/PRP, ?/.]",(ROOT (S (NP (NP (NNP Cos) (NP (DT a) (NNP reproduction) (POS 's))) (ADJP (ADVP (RB never)) (JJ perfect))) (VP (VBZ is) (NP (PRP it))) (. ?)))
18905,"(153,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
18905,"(154, 155, 156)",In a photograph it 's never  true  then you go in a shop and what you see is what you get .,"[In/IN, a/DT, photograph/NN, it/PRP, 's/VBZ, never/RB, true/JJ, then/RB, you/PRP, go/VB, in/IN, a/DT, shop/NN, and/CC, what/WP, you/PRP, see/VBP, is/VBZ, what/WP, you/PRP, get/VBP, ./.]",(ROOT (S (PP (IN In) (NP (DT a) (NN photograph))) (NP (PRP it)) (VP (VBZ 's) (ADJP (ADVP (RB never)) (JJ true)) (ADVP (RB then)) (SBAR (SBAR (S (NP (PRP you)) (VP (VB go) (PP (IN in) (NP (DT a) (NN shop)))))) (CC and) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP see) (SBAR (S (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP get)))))))))))) (. .)))
18905,"(157, 158, 159, 160)","Definitely  There 's only a , there 's only really  what two carpets   and these are   ","[Definitely/RB, There/EX, 's/VBZ, only/RB, a/DT, ,/,, there/EX, 's/VBZ, only/RB, really/RB, what/WDT, two/CD, carpets/NNS, and/CC, these/DT, are/VBP]","(ROOT (S (SBAR (ADVP (RB Definitely)) (S (NP (EX There)) (VP (VBZ 's) (NP (RB only) (DT a))))) (, ,) (NP (EX there)) (VP (VBZ 's) (ADVP (RB only)) (ADVP (RB really)) (SBAR (WHNP (WDT what)) (S (NP (NP (CD two) (NNS carpets)) (CC and) (NP (DT these))) (VP (VBP are)))))))"
18905,"(161,)", carpet  ,[carpet/NN],(ROOT (NP (NN carpet)))
18905,"(162,)",two main bit .,"[two/CD, main/JJ, bit/NN, ./.]",(ROOT (NP (NP (CD two)) (NP (JJ main) (NN bit)) (. .)))
18905,"(163, 164)"," for a bathroom , I mean  neither were very good .","[for/IN, a/DT, bathroom/NN, ,/,, I/PRP, mean/VBP, neither/CC, were/VBD, very/RB, good/JJ, ./.]","(ROOT (S (PP (IN for) (NP (DT a) (NN bathroom))) (, ,) (NP (PRP I)) (VP (VP (VBP mean)) (CC neither) (VP (VBD were) (ADJP (RB very) (JJ good)))) (. .)))"
18905,"(165, 166, 167)",Yeah but then again  yeah but as I say i- i- if you  if you want the same in the bathroom and the bedroom,"[Yeah/UH, but/CC, then/RB, again/RB, yeah/UH, but/CC, as/IN, I/PRP, say/VBP, i-/JJ, i-/NN, if/IN, you/PRP, if/IN, you/PRP, want/VBP, the/DT, same/JJ, in/IN, the/DT, bathroom/NN, and/CC, the/DT, bedroom/NN]",(ROOT (SINV (PP (NP (UH Yeah)) (PP (NP (NP (ADVP (CC but)) (NP (NP (RB then)) (VP (ADVP (RB again)) (NP (UH yeah))))) (ADVP (CC but))) (PP (IN as) (NP (PRP I))))) (VP (VBP say) (NP (JJ i-) (NN i-)) (PP (IN if) (NP (PRP you))) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want))))) (NP (NP (DT the) (JJ same)) (PP (IN in) (NP (NP (DT the) (NN bathroom)) (CC and) (NP (DT the) (NN bedroom)))))))
18905,"(168,)",Well I don 't,"[Well/RB, I/PRP, don/VBP, 't/PRP]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP I)) (SBAR (S (VP (VBP don) (NP (PRP 't))))))))
18905,"(169,)",and the same in the hall in the living room,"[and/CC, the/DT, same/JJ, in/IN, the/DT, hall/NN, in/IN, the/DT, living/NN, room/NN]",(ROOT (FRAG (CC and) (NP (DT the) (ADJP (JJ same) (PP (IN in) (NP (NP (DT the) (NN hall)) (PP (IN in) (NP (DT the) (NN living)))))) (NN room))))
18905,"(170,)",So two colours .,"[So/RB, two/CD, colours/NNS, ./.]",(ROOT (X (ADVP (RB So)) (NP (CD two) (NNS colours)) (. .)))
18905,"(171, 172, 173, 174, 175)",you only got two carpets to sort out  and a bit of lino  rather than having a different one with this one and a  different one for that one and then  a different one for,"[you/PRP, only/RB, got/VBD, two/CD, carpets/NNS, to/TO, sort/VB, out/RP, and/CC, a/DT, bit/NN, of/IN, lino/NN, rather/RB, than/IN, having/VBG, a/DT, different/JJ, one/CD, with/IN, this/DT, one/CD, and/CC, a/DT, different/JJ, one/CD, for/IN, that/DT, one/CD, and/CC, then/RB, a/DT, different/JJ, one/CD, for/IN]",(ROOT (S (NP (PRP you)) (VP (VP (ADVP (RB only)) (VBD got) (NP (CD two) (NNS carpets)) (S (VP (TO to) (VP (VP (VB sort) (PRT (RP out)) (NP (NP (QP (CC and) (DT a) (NN bit))) (PP (IN of) (NP (NN lino))))) (CONJP (RB rather) (IN than)) (VP (VBG having) (NP (NP (NP (DT a) (JJ different) (CD one)) (PP (IN with) (NP (DT this) (CD one)))) (CC and) (NP (NP (DT a) (JJ different) (CD one)) (PP (IN for) (NP (DT that) (CD one)))))))))) (CC and) (VP (ADVP (RB then)) (NP (DT a) (JJ different) (CD one)) (PP (IN for))))))
18905,"(176,)","Yeah , I 'll go and put that   together those","[Yeah/UH, ,/,, I/PRP, 'll/MD, go/VB, and/CC, put/VB, that/DT, together/RB, those/DT]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (PRP I)) (VP (MD 'll) (VP (VB go) (CC and) (VB put) (NP (DT that)) (ADVP (RB together)))) (DT those)))"
18905,"(177,)",Alright .,"[Alright/NNP, ./.]",(ROOT (FRAG (NP (NNP Alright)) (. .)))
18905,"(178,)",,[],X
18905,"(179,)",Alright dear .,"[Alright/NNP, dear/NNP, ./.]",(ROOT (NP (NNP Alright) (NNP dear) (. .)))
