15404,"(0,)","But you can 't , you can 't say well I 'm gonna go there and I 'm gonna go there .","[But/CC, you/PRP, can/MD, 't/PRP, ,/,, you/PRP, can/MD, 't/PRP, say/VB, well/RB, I/PRP, 'm/VBP, gonna/NNP, go/VB, there/RB, and/CC, I/PRP, 'm/VBP, gonna/NNP, go/VB, there/RB, ./.]","(ROOT (S (S (CC But) (NP (PRP you)) (VP (MD can) (VP (NP (PRP 't))))) (, ,) (NP (PRP you)) (VP (MD can) (NP (PRP 't)) (S (VP (VB say) (S (S (ADVP (RB well)) (NP (PRP I)) (VP (VBP 'm) (S (NP (NNP gonna)) (VP (VB go) (ADVP (RB there)))))) (CC and) (S (NP (PRP I)) (VP (VBP 'm) (S (NP (NNP gonna)) (VP (VB go) (ADVP (RB there)))))))))) (. .)))"
15404,"(1,)",You 've got to,"[You/PRP, 've/VBP, got/VBN, to/TO]",(ROOT (S (NP (PRP You)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to)))))))
15404,"(2,)",You can 't er you can 't .,"[You/PRP, can/MD, 't/PRP, er/NN, you/PRP, can/MD, 't/PRP, ./.]",(ROOT (S (NP (PRP You)) (VP (MD can) (NP (PRP 't)) (S (NP (NP (NN er)) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (NP (PRP 't))))))))) (. .)))
15404,"(3,)","I I must say Brenda , all this knocks years off my age .","[I/PRP, I/PRP, must/MD, say/VB, Brenda/NNP, ,/,, all/PDT, this/DT, knocks/VBZ, years/NNS, off/IN, my/PRP$, age/NN, ./.]","(ROOT (S (NP (NP (PRP I)) (SBAR (S (NP (PRP I)) (VP (MD must) (VP (VB say) (NP (NNP Brenda))))))) (, ,) (NP (PDT all) (DT this)) (VP (VBZ knocks) (NP (NNS years)) (PP (IN off) (NP (PRP$ my) (NN age)))) (. .)))"
15404,"(4,)",Because it 's so funny .,"[Because/IN, it/PRP, 's/VBZ, so/RB, funny/JJ, ./.]",(ROOT (FRAG (SBAR (IN Because) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB so) (JJ funny))))) (. .)))
15404,"(5,)","I 'm old , I know I 'm old and I can 't do all the things that I used to be able to do .","[I/PRP, 'm/VBP, old/JJ, ,/,, I/PRP, know/VBP, I/PRP, 'm/VBP, old/JJ, and/CC, I/PRP, can/MD, 't/PRP, do/VB, all/PDT, the/DT, things/NNS, that/IN, I/PRP, used/VBD, to/TO, be/VB, able/JJ, to/TO, do/VB, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ old)))) (, ,) (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ old))))))) (CC and) (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB do) (NP (PDT all) (DT the) (NNS things)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB do))))))))))))))) (. .)))"
15404,"(6,)",But by golly I 'm living as though I were a young woman .,"[But/CC, by/IN, golly/NNP, I/PRP, 'm/VBP, living/VBG, as/IN, though/IN, I/PRP, were/VBD, a/DT, young/JJ, woman/NN, ./.]",(ROOT (S (CC But) (PP (IN by) (NP (NNP golly))) (NP (PRP I)) (VP (VBP 'm) (VP (VBG living) (SBAR (IN as) (IN though) (S (NP (PRP I)) (VP (VBD were) (NP (DT a) (JJ young) (NN woman))))))) (. .)))
15404,"(7, 8)","All the  erm imponderables , I mean when you 're young you don 't know quite where you 're going to be or what you 're going to do .","[All/PDT, the/DT, erm/NN, imponderables/NNS, ,/,, I/PRP, mean/VBP, when/WRB, you/PRP, 're/VBP, young/JJ, you/PRP, don/VBP, 't/PRP, know/VB, quite/RB, where/WRB, you/PRP, 're/VBP, going/VBG, to/TO, be/VB, or/CC, what/WP, you/PRP, 're/VBP, going/VBG, to/TO, do/VB, ./.]","(ROOT (S (NP (NP (PDT All) (DT the) (NN erm)) (NP (NNS imponderables))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (ADJP (JJ young) (SBAR (S (NP (PRP you)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (ADVP (RB quite)))))))) (SBAR (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB be)))))))) (CC or) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB do))))))))))))) (. .)))"
15404,"(9,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15404,"(10,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
15404,"(11, 12)",And I 've got this  with Neil .,"[And/CC, I/PRP, 've/VBP, got/VBN, this/DT, with/IN, Neil/NNP, ./.]",(ROOT (S (CC And) (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (NP (DT this)) (PP (IN with) (NP (NNP Neil)))))) (. .)))
15404,"(13, 14, 15)","The moment I get er  over Christmas , I 'm going to be finding out  where are the training courses .","[The/DT, moment/NN, I/PRP, get/VBP, er/NN, over/IN, Christmas/NNP, ,/,, I/PRP, 'm/VBP, going/VBG, to/TO, be/VB, finding/VBG, out/IN, where/WRB, are/VBP, the/DT, training/NN, courses/NNS, ./.]","(ROOT (S (NP (NP (DT The) (NN moment)) (SBAR (S (NP (PRP I)) (VP (VBP get) (NP (NP (NN er)) (PP (IN over) (NP (NNP Christmas)))))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG finding) (PP (IN out) (SBAR (WHADVP (WRB where)) (S (VP (VBP are) (NP (DT the) (NN training) (NNS courses)))))))))))) (. .)))"
15404,"(16,)",That 's it .,"[That/DT, 's/VBZ, it/PRP, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (PRP it))) (. .)))
15404,"(17, 18)","Cos people , I mean now I mean you can 't sort of even think about that till mid January  or later .","[Cos/NNP, people/NNS, ,/,, I/PRP, mean/VBP, now/RB, I/PRP, mean/VBP, you/PRP, can/MD, 't/PRP, sort/VB, of/IN, even/RB, think/VBP, about/IN, that/DT, till/IN, mid/JJ, January/NNP, or/CC, later/RB, ./.]","(ROOT (S (NP (NNP Cos) (NNS people)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP mean) (SBAR (RB now) (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP you)) (VP (MD can) (NP (PRP 't)) (S (VP (VB sort) (PP (IN of) (ADVP (RB even)))))))))))))) (VP (VBP think) (PP (IN about) (NP (NP (DT that)) (UCP (PP (IN till) (NP (JJ mid) (NNP January))) (CC or) (ADVP (RB later)))))) (. .)))"
15404,"(19,)",Because thing is,"[Because/IN, thing/NN, is/VBZ]",(ROOT (SBAR (IN Because) (S (NP (NN thing)) (VP (VBZ is)))))
15404,"(20,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15404,"(21, 22)",really between now and sort of Christmas  everybody 's interested in Christmas .,"[really/RB, between/IN, now/RB, and/CC, sort/NN, of/IN, Christmas/NNP, everybody/NN, 's/POS, interested/JJ, in/IN, Christmas/NNP, ./.]",(ROOT (FRAG (PP (ADVP (RB really)) (IN between) (NP (NP (RB now)) (CC and) (NP (NP (NN sort)) (PP (IN of) (NP (NP (NP (NNP Christmas) (NN everybody) (POS 's)) (JJ interested)) (PP (IN in) (NP (NNP Christmas)))))))) (. .)))
15404,"(23,)",Of course they are .,"[Of/IN, course/NN, they/PRP, are/VBP, ./.]",(ROOT (S (PP (IN Of) (NP (NN course))) (NP (PRP they)) (VP (VBP are)) (. .)))
15404,"(24,)",They 've got to be .,"[They/PRP, 've/VBP, got/VBN, to/TO, be/VB, ./.]",(ROOT (S (NP (PRP They)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB be)))))) (. .)))
15404,"(25,)",There 's nothing else going on .,"[There/EX, 's/VBZ, nothing/NN, else/JJ, going/VBG, on/IN, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (ADJP (NN nothing) (JJ else)) (S (VP (VBG going) (PP (IN on))))) (. .)))
15404,"(26,)",They 've got no option poor devils .,"[They/PRP, 've/VBP, got/VBD, no/DT, option/NN, poor/JJ, devils/NNS, ./.]",(ROOT (S (NP (PRP They)) (VP (VBP 've) (VP (VBD got) (S (NP (DT no) (NN option)) (NP (JJ poor) (NNS devils))))) (. .)))
15404,"(27,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
15404,"(28, 29)","There 's just nothing , nothing else  I 'm gonna get a bath otherwise we 'll sit here chatting all morning .","[There/EX, 's/VBZ, just/RB, nothing/NN, ,/,, nothing/NN, else/RB, I/PRP, 'm/VBP, gonna/NNP, get/VB, a/DT, bath/NN, otherwise/RB, we/PRP, 'll/MD, sit/VB, here/RB, chatting/VBG, all/DT, morning/NN, ./.]","(ROOT (S (S (NP (EX There)) (VP (VBZ 's) (ADVP (RB just)) (NP (NP (NN nothing)) (, ,) (NP (NP (NN nothing) (RB else)) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (S (NP (NNP gonna)) (VP (VB get) (NP (DT a) (NN bath)) (ADVP (RB otherwise))))))))))) (NP (PRP we)) (VP (MD 'll) (VP (VB sit) (ADVP (RB here)) (S (VP (VBG chatting) (NP (DT all) (NN morning)))))) (. .)))"
15404,"(30,)",And,[And/CC],(ROOT (NP (CC And)))
15404,"(31,)",How strange,"[How/WRB, strange/JJ]",(ROOT (FRAG (WHADVP (WRB How)) (ADJP (JJ strange))))
