12803,"(0, 1)",Anybody see erm  Quantum Leap last night ?,"[Anybody/NN, see/VB, erm/NN, Quantum/NNP, Leap/NNP, last/JJ, night/NN, ?/.]",(ROOT (S (NP (NN Anybody)) (VP (VB see) (NP (NN erm) (NNP Quantum) (NNP Leap)) (NP (JJ last) (NN night))) (. ?)))
12803,"(2,)",Who ?,"[Who/WP, ?/.]",(ROOT (FRAG (WHNP (WP Who)) (. ?)))
12803,"(3,)",Quantum Leap .,"[Quantum/NNP, Leap/NNP, ./.]",(ROOT (NP (NNP Quantum) (NNP Leap) (. .)))
12803,"(4,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
12803,"(5,)",Brilliant programme that !,"[Brilliant/JJ, programme/NN, that/WDT, !/.]",(ROOT (NP (NP (NP (JJ Brilliant) (NN programme)) (SBAR (WHNP (WDT that)))) (. !)))
12803,"(6,)","Is there any time sheets in the tray , do you know ?","[Is/VBZ, there/EX, any/DT, time/NN, sheets/NNS, in/IN, the/DT, tray/NNP, ,/,, do/VBP, you/PRP, know/VB, ?/.]","(ROOT (SQ (VBZ Is) (NP (EX there)) (NP (NP (DT any) (NN time)) (SBAR (S (NP (NP (NNS sheets)) (PP (IN in) (NP (DT the) (NNP tray)))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB know))))))) (. ?)))"
12803,"(7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)","No idea  he 's gone from being a Jewish rabbi  last night  and he 's he 's  sort of gone okay we 'll leap now  out of , so he 's leapt out of that one  and he 's leapt straight into a fucking  little boy 's  erm  body  right , and he 's a mongoloid  poor little soul  and he 's a  downs syndrome kid .","[No/DT, idea/NN, he/PRP, 's/VBZ, gone/VBN, from/IN, being/VBG, a/DT, Jewish/JJ, rabbi/NN, last/JJ, night/NN, and/CC, he/PRP, 's/VBZ, he/PRP, 's/VBZ, sort/NN, of/IN, gone/VBN, okay/JJ, we/PRP, 'll/MD, leap/VB, now/RB, out/IN, of/IN, ,/,, so/IN, he/PRP, 's/VBZ, leapt/VBN, out/IN, of/IN, that/DT, one/CD, and/CC, he/PRP, 's/VBZ, leapt/VBN, straight/RB, into/IN, a/DT, fucking/JJ, little/JJ, boy/NN, 's/POS, erm/NN, body/NN, right/NN, ,/,, and/CC, he/PRP, 's/VBZ, a/DT, mongoloid/JJ, poor/JJ, little/JJ, soul/NN, and/CC, he/PRP, 's/VBZ, a/DT, downs/NNS, syndrome/NN, kid/NN, ./.]","(ROOT (S (S (NP (NP (DT No) (NN idea)) (SBAR (S (S (NP (PRP he)) (VP (VBZ 's) (ADJP (VBN gone) (PP (IN from) (S (VP (VBG being) (NP (DT a) (JJ Jewish) (NN rabbi)))))) (NP (JJ last) (NN night)))) (CC and) (S (NP (PRP he)) (VP (VBZ 's) (NP (PRP he))))))) (VP (VBZ 's) (ADVP (NN sort) (IN of)) (VP (VBN gone) (ADJP (JJ okay) (SBAR (S (NP (PRP we)) (VP (MD 'll) (VP (VB leap) (ADVP (RB now)) (PP (IN out) (PP (IN of))))))))))) (, ,) (IN so) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN leapt) (PRT (IN out)) (PP (IN of) (NP (DT that) (CD one)))))) (CC and) (S (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN leapt) (PP (RB straight) (IN into) (NP (NP (DT a) (JJ fucking) (JJ little) (NN boy) (POS 's)) (NN erm) (NN body) (NN right)))))) (, ,) (CC and) (S (NP (PRP he)) (VP (VBZ 's) (NP (DT a) (JJ mongoloid) (JJ poor) (JJ little) (NN soul)))) (CC and) (S (NP (PRP he)) (VP (VBZ 's) (NP (DT a) (NNS downs) (NN syndrome) (NN kid))))) (. .)))"
12803,"(21, 22)",Yeah  Is this all played by   then ?,"[Yeah/UH, Is/VBZ, this/DT, all/DT, played/VBN, by/IN, then/RB, ?/.]",(ROOT (SQ (UH Yeah) (VBZ Is) (NP (DT this)) (NP (NP (DT all)) (VP (VBN played) (PP (IN by) (NP (RB then))))) (. ?)))
12803,"(23,)","No no , it 's like played by the same actor","[No/DT, no/NN, ,/,, it/PRP, 's/VBZ, like/IN, played/VBN, by/IN, the/DT, same/JJ, actor/NN]","(ROOT (S (ADVP (DT No) (NN no)) (, ,) (NP (PRP it)) (VP (VBZ 's) (SBAR (IN like) (S (VP (VBN played) (PP (IN by) (NP (DT the) (JJ same) (NN actor)))))))))"
12803,"(24,)",So how can he then,"[So/RB, how/WRB, can/MD, he/PRP, then/RB]",(ROOT (FRAG (ADVP (RB So)) (SBAR (WHADVP (WRB how)) (S (VP (MD can) (VP (NP (PRP he)) (ADVP (RB then))))))))
