3508,"(0,)","It 's funny they have so many of these black   , when you touch them it 's   .","[It/PRP, 's/VBZ, funny/JJ, they/PRP, have/VBP, so/RB, many/JJ, of/IN, these/DT, black/JJ, ,/,, when/WRB, you/PRP, touch/VBP, them/PRP, it/PRP, 's/VBZ, ./.]","(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ funny) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (QP (RB so) (JJ many))) (PP (IN of) (NP (DT these) (JJ black)))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP touch) (NP (PRP them)) (SBAR (S (NP (PRP it)) (VP (VBZ 's)))))))))))) (. .)))"
3508,"(1,)","Mm , now I won 't   .","[Mm/NN, ,/,, now/RB, I/PRP, won/VBD, 't/PRP, ./.]","(ROOT (S (NP (NN Mm)) (, ,) (ADVP (RB now)) (NP (PRP I)) (VP (VBD won) (NP (PRP 't))) (. .)))"
3508,"(2,)",Irish coffee .,"[Irish/JJ, coffee/NN, ./.]",(ROOT (NP (JJ Irish) (NN coffee) (. .)))
3508,"(3,)"," ah , yeah .","[ah/NN, ,/,, yeah/UH, ./.]","(ROOT (NP (NP (NN ah)) (, ,) (NP (UH yeah)) (. .)))"
3508,"(4,)","Plain dessert chocolate per pound , chocolate , luxury chocolate , I don 't know what that is , I    .","[Plain/JJ, dessert/NN, chocolate/NN, per/IN, pound/NN, ,/,, chocolate/NN, ,/,, luxury/NN, chocolate/NN, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, what/WP, that/DT, is/VBZ, ,/,, I/PRP, ./.]","(ROOT (S (S (NP (NP (JJ Plain) (NN dessert) (NN chocolate)) (PP (IN per) (NP (NN pound) (, ,) (NN chocolate) (, ,) (NN luxury) (NN chocolate))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (DT that)) (VP (VBZ is) (, ,) (NP (PRP I)))))))) (. .)))"
3508,"(5,)","  , I know what luxury   .","[,/,, I/PRP, know/VBP, what/WP, luxury/NN, ./.]","(ROOT (PRN (, ,) (S (NP (PRP I)) (VP (VBP know) (VP (FRAG (SBAR (WHNP (WP what)) (FRAG (INTJ (NN luxury) (. .))))))))))"
3508,"(6,)",Yes   .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
3508,"(7,)","It 's erm , for example ,  , you know the very dark   ?","[It/PRP, 's/VBZ, erm/NN, ,/,, for/IN, example/NN, ,/,, ,/,, you/PRP, know/VBP, the/DT, very/RB, dark/JJ, ?/.]","(ROOT (S (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (NN erm)) (, ,) (PP (IN for) (NP (NN example))) (, ,)))) (, ,) (NP (PRP you)) (VP (VBP know) (NP (DT the) (ADJP (RB very) (JJ dark)))) (. ?)))"
3508,"(8,)","Ah yes , yes , that 's good isn 't it ?","[Ah/NN, yes/RB, ,/,, yes/UH, ,/,, that/DT, 's/VBZ, good/JJ, isn/NN, 't/PRP, it/PRP, ?/.]","(ROOT (S (NP (NN Ah) (RB yes)) (, ,) (INTJ (UH yes)) (, ,) (NP (DT that)) (VP (VBZ 's) (NP (NP (JJ good) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))"
3508,"(9,)",That 's nice .,"[That/DT, 's/VBZ, nice/JJ, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADJP (JJ nice))) (. .)))
3508,"(10,)","I think that 's , that 's   chocolate .","[I/PRP, think/VBP, that/DT, 's/VBZ, ,/,, that/DT, 's/VBZ, chocolate/NN, ./.]","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (, ,) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (NN chocolate))))))))) (. .)))"
3508,"(11,)",I see and what is ordinary cooking chocolate ?,"[I/PRP, see/VBP, and/CC, what/WP, is/VBZ, ordinary/JJ, cooking/NN, chocolate/NN, ?/.]",(ROOT (S (S (NP (PRP I)) (VP (VBP see))) (CC and) (S (NP (WP what)) (VP (VBZ is) (NP (JJ ordinary) (NN cooking) (NN chocolate)))) (. ?)))
3508,"(12,)",I have no idea   .,"[I/PRP, have/VBP, no/DT, idea/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (DT no) (NN idea))) (. .)))
3508,"(13,)",Eh ?,"[Eh/UH, ?/.]",(ROOT (INTJ (UH Eh) (. ?)))
3508,"(14,)",I don 't know .,"[I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
3508,"(15,)",Is there such a thing as   ?,"[Is/VBZ, there/EX, such/PDT, a/DT, thing/NN, as/IN, ?/.]",(ROOT (SQ (VBZ Is) (NP (EX there)) (NP (NP (PDT such) (DT a) (NN thing)) (PP (IN as))) (. ?)))
3508,"(16,)",,[],X
3508,"(17,)", is just one .,"[is/VBZ, just/RB, one/CD, ./.]",(ROOT (S (VP (VBZ is) (ADVP (RB just)) (NP (CD one))) (. .)))
3508,"(18,)", might be ordinary than the   .,"[might/MD, be/VB, ordinary/JJ, than/IN, the/DT, ./.]",(ROOT (S (VP (MD might) (VP (VB be) (ADJP (JJ ordinary)) (ADVP (IN than) (DT the)))) (. .)))
3508,"(19,)","Yeah , but it 's good , I know , I like >  .","[Yeah/UH, ,/,, but/CC, it/PRP, 's/VBZ, good/JJ, ,/,, I/PRP, know/VBP, ,/,, I/PRP, like/VBP, >/JJR, ./.]","(ROOT (S (S (INTJ (UH Yeah)) (, ,) (S (CC but) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ good)))) (, ,) (S (NP (PRP I)) (VP (VBP know)))) (, ,) (NP (PRP I)) (VP (VBP like) (ADJP (JJR >))) (. .)))"
3508,"(20,)"," and when you touch it you get don 't you , you just can 't help it though .","[and/CC, when/WRB, you/PRP, touch/VBP, it/PRP, you/PRP, get/VBP, don/NNP, 't/PRP, you/PRP, ,/,, you/PRP, just/RB, can/MD, 't/PRP, help/VB, it/PRP, though/RB, ./.]","(ROOT (S (CC and) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP touch) (NP (PRP it)) (SBAR (S (NP (PRP you)) (VP (VBP get) (S (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))))))) (, ,) (NP (PRP you)) (ADVP (RB just)) (VP (MD can) (NP (PRP 't)) (S (VP (VB help) (NP (PRP it)) (ADVP (RB though))))) (. .)))"
3508,"(21,)","It 's rather stupid to have a fat dinner in a cookery book , what ?","[It/PRP, 's/VBZ, rather/RB, stupid/JJ, to/TO, have/VB, a/DT, fat/JJ, dinner/NN, in/IN, a/DT, cookery/NN, book/NN, ,/,, what/WDT, ?/.]","(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (RB rather) (JJ stupid)) (S (VP (TO to) (VP (VB have) (NP (NP (DT a) (JJ fat) (NN dinner)) (PP (IN in) (NP (DT a) (NN cookery) (NN book))))))) (, ,) (FRAG (WHNP (WDT what)) (. ?)))))"
3508,"(22,)",I know .,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
3508,"(23,)","  , no   , no well   pages already .","[,/,, no/DT, ,/,, no/RB, well/RB, pages/NNS, already/RB, ./.]","(ROOT (PRN (, ,) (S (NP (DT no)) (, ,) (ADVP (RB no) (RB well)) (VP (NNS pages) (ADVP (RB already))) (. .))))"
3508,"(24,)",,[],X
3508,"(25,)","Eh , he felt his erm , yeah .","[Eh/UH, ,/,, he/PRP, felt/VBD, his/PRP$, erm/NN, ,/,, yeah/UH, ./.]","(ROOT (S (S (INTJ (UH Eh)) (, ,) (NP (PRP he)) (VP (VBD felt) (NP (PRP$ his) (NN erm)))) (, ,) (FRAG (INTJ (UH yeah))) (. .)))"
3508,"(26,)",Have a look .,"[Have/VB, a/DT, look/NN, ./.]",(ROOT (S (VP (VB Have) (NP (DT a) (NN look))) (. .)))
