60006,"(0, 1, 2)",Fourth of February  eight thirty  A M .,"[Fourth/JJ, of/IN, February/NNP, eight/CD, thirty/CD, A/DT, M/NN, ./.]",(ROOT (FRAG (ADVP (JJ Fourth) (PP (IN of) (NP (NNP February) (CD eight)) (NP (CD thirty)))) (NP (DT A) (NN M)) (. .)))
60006,"(3, 4)","I 'll give you some milk cat , but that 's all you 're having  till I get back .","[I/PRP, 'll/MD, give/VB, you/PRP, some/DT, milk/NN, cat/NN, ,/,, but/CC, that/DT, 's/VBZ, all/DT, you/PRP, 're/VBP, having/VBG, till/IN, I/PRP, get/VBP, back/RB, ./.]","(ROOT (S (S (NP (PRP I)) (VP (MD 'll) (VP (VB give) (NP (PRP you)) (NP (DT some) (NN milk) (NN cat))))) (, ,) (CC but) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT all)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG having) (S (PP (IN till)) (NP (PRP I)) (VP (VBP get) (ADVP (RB back))))))))))) (. .)))"
60006,"(5,)",I 'm in a hurry .,"[I/PRP, 'm/VBP, in/IN, a/DT, hurry/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (DT a) (NN hurry)))) (. .)))
60006,"(6,)",Here .,"[Here/RB, ./.]",(ROOT (FRAG (ADVP (RB Here)) (. .)))
60006,"(7,)",Here !,"[Here/RB, !/.]",(ROOT (FRAG (ADVP (RB Here)) (. !)))
60006,"(8,)",There !,"[There/EX, !/.]",(ROOT (INTJ (EX There) (. !)))
60006,"(9,)",Make that do !,"[Make/VB, that/DT, do/VBP, !/.]",(ROOT (S (VP (VB Make) (SBAR (S (NP (DT that)) (VP (VBP do))))) (. !)))
60006,"(10,)",It 's gonna really pour !,"[It/PRP, 's/VBZ, gonna/NNP, really/RB, pour/VBP, !/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (SBAR (S (NP (NNP gonna)) (ADVP (RB really)) (VP (VBP pour))))) (. !)))
60006,"(11,)",You what ?,"[You/PRP, what/WP, ?/.]",(ROOT (NP (NP (PRP You)) (NP (WP what)) (. ?)))
60006,"(12,)",I 'm not going yet to,"[I/PRP, 'm/VBP, not/RB, going/VBG, yet/RB, to/TO]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (VP (VBG going) (ADVP (RB yet)) (PP (TO to))))))
60006,"(13,)", Oh oh   !,"[Oh/UH, oh/UH, !/.]",(ROOT (FRAG (UH Oh) (INTJ (UH oh)) (. !)))
60006,"(14,)", Oh ah   !,"[Oh/UH, ah/UH, !/.]",(ROOT (S (INTJ (UH Oh)) (VP (UH ah)) (. !)))
60006,"(15,)",,[],X
