3308,"(0,)",So you have only three hours ?,"[So/RB, you/PRP, have/VBP, only/RB, three/CD, hours/NNS, ?/.]",(ROOT (S (RB So) (NP (PRP you)) (VP (VBP have) (NP (QP (RB only) (CD three)) (NNS hours))) (. ?)))
3308,"(1,)","Yeah , nine thirty to twelve thirty .","[Yeah/UH, ,/,, nine/CD, thirty/CD, to/TO, twelve/CD, thirty/CD, ./.]","(ROOT (FRAG (INTJ (UH Yeah)) (, ,) (NP (NP (CD nine) (CD thirty)) (PP (TO to) (NP (CD twelve) (CD thirty)))) (. .)))"
3308,"(2,)",Ah .,"[Ah/NN, ./.]",(ROOT (INTJ (NN Ah) (. .)))
3308,"(3, 4)","That 's why I 'm a little worried it 's that , you know they have three questions , so one quest- one hour for each .","[That/DT, 's/VBZ, why/WRB, I/PRP, 'm/VBP, a/DT, little/JJ, worried/JJ, it/PRP, 's/VBZ, that/IN, ,/,, you/PRP, know/VBP, they/PRP, have/VBP, three/CD, questions/NNS, ,/,, so/RB, one/CD, quest-/JJ, one/CD, hour/NN, for/IN, each/DT, ./.]","(ROOT (S (S (NP (DT That)) (VP (VBZ 's) (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (NP (DT a) (JJ little)) (JJ worried))))))) (NP (PRP it)) (VP (VBZ 's) (SBAR (IN that) (, ,) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (CD three) (NNS questions)) (, ,) (NP (NP (ADVP (RB so) (NP (CD one))) (JJ quest-) (CD one) (NN hour)) (PP (IN for) (NP (DT each)))))))))))) (. .)))"
3308,"(5,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
3308,"(6,)",They have to be very quick .,"[They/PRP, have/VBP, to/TO, be/VB, very/RB, quick/JJ, ./.]",(ROOT (S (NP (PRP They)) (VP (VBP have) (S (VP (TO to) (VP (VB be) (ADJP (RB very) (JJ quick)))))) (. .)))
3308,"(7,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
3308,"(8,)",And I 'm not very quick .,"[And/CC, I/PRP, 'm/VBP, not/RB, very/RB, quick/JJ, ./.]",(ROOT (S (CC And) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (RB very) (JJ quick))) (. .)))
3308,"(9,)","Yeah , well I 'm not   too .","[Yeah/UH, ,/,, well/RB, I/PRP, 'm/VBP, not/RB, too/RB, ./.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (ADVP (RB well)) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADVP (RB too))) (. .)))"
3308,"(10,)","Funny , I 'm erm   , slow as well .","[Funny/NNP, ,/,, I/PRP, 'm/VBP, erm/NN, ,/,, slow/JJ, as/RB, well/RB, ./.]","(ROOT (S (NP (NNP Funny)) (, ,) (NP (PRP I)) (VP (VBP 'm) (NP (NP (NN erm)) (, ,) (RRC (ADJP (JJ slow)) (ADVP (RB as) (RB well))))) (. .)))"
3308,"(11,)",Well that 's just   isn 't it ?,"[Well/RB, that/DT, 's/VBZ, just/RB, isn/JJ, 't/PRP, it/PRP, ?/.]",(ROOT (S (ADVP (RB Well)) (NP (DT that)) (VP (VBZ 's) (ADJP (RB just) (JJ isn)) (NP (NP (PRP 't)) (NP (PRP it)))) (. ?)))
3308,"(12,)",,[],X
3308,"(13,)",  .,[./.],(ROOT (NP (. .)))
3308,"(14,)",There you are   .,"[There/EX, you/PRP, are/VBP, ./.]",(ROOT (S (NP (EX There)) (NP (PRP you)) (VP (VBP are)) (. .)))
3308,"(15,)",,[],X
3308,"(16,)","You see , and Michelle ?","[You/PRP, see/VBP, ,/,, and/CC, Michelle/NNP, ?/.]","(ROOT (S (NP (PRP You)) (VP (VP (VBP see)) (, ,) (CC and) (VP (NNP Michelle))) (. ?)))"
3308,"(17,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
3308,"(18,)","No ,  .","[No/DT, ,/,, ./.]","(ROOT (NP (DT No) (, ,) (. .)))"
3308,"(19,)","But not as slow as I am ,  .","[But/CC, not/RB, as/RB, slow/JJ, as/IN, I/PRP, am/VBP, ,/,, ./.]","(ROOT (FRAG (CC But) (RB not) (NP (NP (RB as) (JJ slow)) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP am)) (, ,)))) (. .)))"
3308,"(20,)",,[],X
3308,"(21,)",,[],X
3308,"(22,)",You would never have   .,"[You/PRP, would/MD, never/RB, have/VB, ./.]",(ROOT (S (NP (PRP You)) (VP (MD would) (ADVP (RB never)) (VP (VB have))) (. .)))
