swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1069_2884.utt,2/sw2884,2884,0,ad,A,1,1,<Laughter>  Go ahead.  /,Go/VB ahead/RB ./.,(ROOT (S (VP (VB Go) (ADVP (RB ahead))) (. .))),
sw10utt/sw_1069_2884.utt,2/sw2884,2884,1,qh,A,1,2,"{D So } Ken, how do you do your family budget? /","So/UH Ken/NNP ,/, how/WRB do/VBP you/PRP do/VB your/PRP$ family/NN budget/NN ?/.","(ROOT (S (S (INTJ (UH So)) (NP (NNP Ken) (, ,)) (VP (ADVP (WRB how)) (VBP do) (SBAR (S (NP (PRP you)) (VP (VB do) (NP (PRP$ your) (NN family) (NN budget))))))) (. ?)))",
sw10utt/sw_1069_2884.utt,2/sw2884,2884,2,sd,B,2,1,"{D Well, } we don't actually have a [ budget, + budget ] per se.  /","Well/UH ,/, we/PRP do/VBP n't/RB actually/RB have/VB a/DT budget/NN ,/, budget/NN per/FW se/FW ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (ADVP (RB actually)) (VP (VB have) (NP (NP (DT a) (NN budget)) (, ,) (NP (NN budget))) (ADVP (FW per) (FW se)))) (. .)))",
sw10utt/sw_1069_2884.utt,2/sw2884,2884,3,sd,B,2,2,"What we do is, {F uh, } maintain a normal checkbook.  {D You know, } like,","What/WP we/PRP do/VBP is/VBZ ,/, uh/UH ,/, maintain/VB a/DT normal/JJ checkbook/NN ./. You/PRP know/VBP ,/, like/IN ,/,","(ROOT (SBAR (WHNP (WP What)) (S (S (NP (PRP we)) (VP (VBP do) (SBAR (S (VP (VP (VBZ is)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB maintain) (NP (DT a) (JJ normal) (NN checkbook)))))))) (. .)) (PRN (S (NP (PRP You)) (VP (VBP know) (SBAR (S (PRN (, ,) (PP (IN like)) (, ,)) (NP (NP (NN everyone)) (PP (IN in) (NP (DT the) (NN world)))) (VP (VBZ does)))))) (, ,) (S (NP (PRP I)) (VP (VBP guess))) (, ,)))))",
sw10utt/sw_1069_2884.utt,2/sw2884,2884,4,b,A,3,1,Huh-uh. /,Huh-uh/UH ./.,(ROOT (INTJ (UH Huh-uh) (. .))),
sw10utt/sw_1069_2884.utt,2/sw2884,2884,5,+,B,4,1,"everyone in the world does, I guess,  /","everyone/NN in/IN the/DT world/NN does/VBZ ,/, I/PRP guess/VBP ,/,","(ROOT (SBAR (WHNP (WP What)) (S (S (NP (PRP we)) (VP (VBP do) (SBAR (S (VP (VP (VBZ is)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB maintain) (NP (DT a) (JJ normal) (NN checkbook)))))))) (. .)) (PRN (S (NP (PRP You)) (VP (VBP know) (SBAR (S (PRN (, ,) (PP (IN like)) (, ,)) (NP (NP (NN everyone)) (PP (IN in) (NP (DT the) (NN world)))) (VP (VBZ does)))))) (, ,) (S (NP (PRP I)) (VP (VBP guess))) (, ,)))))",
sw10utt/sw_1069_2884.utt,2/sw2884,2884,6,sd,B,4,2,"{C and } occasionally it actually balances, <laughter>.  /","and/CC occasionally/RB it/PRP actually/RB balances/VBZ ,/, ./.","(ROOT (S (CC and) (ADVP (RB occasionally)) (S (NP (PRP it)) (VP (ADVP (RB actually)) (VBZ balances)) (, ,)) (. .)))",
sw10utt/sw_1069_2884.utt,2/sw2884,2884,7,sd,B,4,3,"{C And, } {F um, } [  [ we also, +   we, ] + {F um, } we ] have [ a, + a ] U S Air and Visa card. /","And/CC ,/, um/UH ,/, we/PRP also/RB ,/, we/PRP ,/, um/UH ,/, we/PRP have/VBP a/DT ,/, a/DT U/NNP S/NNP Air/NNP and/CC Visa/NNP card/NN ./.","(ROOT (S (CC And) (, ,) (S (FRAG (INTJ (UH um)) (, ,) (ADVP (PRP we) (RB also))) (, ,) (NP (NP (PRP we)) (, ,) (FRAG (INTJ (UH um)) (, ,) (NP (PRP we)))) (VP (VBP have) (NP (NP (DT a)) (, ,) (NP (DT a) (NNP U) (NNP S) (NNP Air)) (CC and) (NP (NNP Visa) (NN card))))) (. .)))",
sw10utt/sw_1069_2884.utt,2/sw2884,2884,8,b,A,5,1,Huh-uh. /,Huh-uh/UH ./.,(ROOT (INTJ (UH Huh-uh) (. .))),
sw10utt/sw_1069_2884.utt,2/sw2884,2884,9,sd,B,6,1,"[ [ Every, + every ] dollar we, + every dollar we ] charge is a mile for our frequent flier mileage. /","Every/DT ,/, every/DT dollar/NN we/PRP ,/, every/DT dollar/NN we/PRP charge/VBP is/VBZ a/DT mile/NN for/IN our/PRP$ frequent/JJ flier/NN mileage/NN ./.","(ROOT (NP (NP (DT Every)) (, ,) (NP (NP (DT every) (NN dollar)) (SBAR (S (NP (PRP we)) (, ,) (NP (NP (DT every) (NN dollar)) (SBAR (S (NP (PRP we)) (VP (VBP charge))))) (VP (VBZ is) (NP (NP (DT a) (NN mile)) (PP (IN for) (NP (PRP$ our) (JJ frequent) (NN flier) (NN mileage)))))))) (. .)))",
sw10utt/sw_1069_2884.utt,2/sw2884,2884,10,b,A,7,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))",
sw10utt/sw_1069_2884.utt,2/sw2884,2884,11,sd,B,8,1,"It's a real good deal actually, if you charge a lot.   /","It/PRP 's/BES a/DT real/RB good/JJ deal/NN actually/RB ,/, if/IN you/PRP charge/VBP a/DT lot/NN ./.","(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (DT a) (ADJP (RB real) (JJ good)) (NN deal)) (ADVP (RB actually)) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP charge) (NP (DT a) (NN lot)))))) (. .)))",
