swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0694_2380.utt,2/sw2380,2380,0,sv,B,1,1,"{D Well, } this is kind of ironic  because I work in T I -s legal department. /","Well/UH ,/, this/DT is/VBZ kind/RB of/RB ironic/JJ because/IN I/PRP work/VBP in/IN T/NNP I/NNP -s/POS legal/JJ department/NN ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT this)) (VP (VBZ is) (ADVP (RB kind) (RB of)) (ADJP (JJ ironic)) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP work) (PP (IN in) (NP (NP (NNP T) (NNP I) (POS -s)) (JJ legal) (NN department))))))) (. .)))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,1,bh,A,2,1,Do you? /,Do/VBP you/PRP ?/.,(ROOT (S (VP (VBP Do) (NP (PRP you))) (. ?))),
sw06utt/sw_0694_2380.utt,2/sw2380,2380,2,sd,B,3,1,"{C And } although we don't have any  criminal actions here, we do have other, {F um, } lawsuits that do go to trial from time to time. /","And/CC although/IN we/PRP do/VBP n't/RB have/VB any/DT criminal/JJ actions/NNS here/RB ,/, we/PRP do/VBP have/VB other/JJ ,/, um/UH ,/, lawsuits/NNS that/WDT do/VBP go/VB to/IN trial/NN from/IN time/NN to/IN time/NN ./.","(ROOT (S (CC And) (SBAR (IN although) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT any) (JJ criminal) (NNS actions)) (ADVP (RB here)))))) (, ,) (NP (PRP we)) (VP (VBP do) (VP (VB have) (NP (NP (ADJP (ADJP (JJ other)) (PRN (, ,) (INTJ (UH um)) (, ,))) (NNS lawsuits)) (SBAR (WHNP (WDT that)) (S (VP (VBP do) (VP (VB go) (PP (IN to) (NP (NN trial))) (PP (IN from) (NP (NP (NN time)) (PP (IN to) (NP (NN time)))))))))))) (. .)))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,3,b,A,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0694_2380.utt,2/sw2380,2380,4,t1,B,5,1,"{C And, } {F uh, } when was it,  /","And/CC ,/, uh/UH ,/, when/WRB was/VBD it/PRP ,/,","(ROOT (S (VP (CC And) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (WHADVP (WRB when)) (S (VP (VBD was) (NP (PRP it))) (, ,))))))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,5,sd,B,5,2,"a couple weeks ago I was asked to go to, {F uh, } jury duty  /","a/DT couple/NN weeks/NNS ago/RB I/PRP was/VBD asked/VBN to/TO go/VB to/IN ,/, uh/UH ,/, jury/NN duty/NN","(ROOT (NP (NP (NP (DT a) (NN couple) (NNS weeks)) (RB ago) (SBAR (S (NP (PRP I)) (VP (VBD was) (VP (VBN asked) (S (VP (TO to) (VP (VB go))))))))) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NN jury) (NN duty)))))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,6,sd,B,5,3,"[ I, +  I ] wasn't selected  /","I/PRP ,/, I/PRP was/VBD n't/RB selected/VBN","(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBD was) (RB n't) (VP (VBN selected))))))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,7,sd,B,5,4,"{C but, } {F um, } for some of our cases in particular we have, {F um, } very technical cases from time  to time because of {D like } our patents and such. /","but/CC ,/, um/UH ,/, for/IN some/DT of/IN our/PRP$ cases/NNS in/IN particular/JJ we/PRP have/VBP ,/, um/UH ,/, very/RB technical/JJ cases/NNS from/IN time/NN to/IN time/VB because/IN of/IN like/UH our/PRP$ patents/NNS and/CC such/JJ ./.","(ROOT (S (CC but) (, ,) (INTJ (UH um)) (, ,) (PP (IN for) (NP (NP (DT some)) (PP (IN of) (NP (NP (PRP$ our) (NNS cases)) (PP (IN in) (NP (JJ particular))))))) (NP (PRP we)) (VP (VBP have) (, ,) (INTJ (UH um)) (, ,) (NP (NP (ADJP (RB very) (JJ technical)) (NNS cases)) (PP (IN from) (NP (NP (NN time)) (PP (IN to) (S (VP (VB time)))))) (SBAR (IN because) (FRAG (PP (IN of) (NP (UH like))) (NP (NP (PRP$ our) (NNS patents)) (CC and) (NP (JJ such))))))) (. .)))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,8,b,A,6,1,Sure. /,Sure/UH ./.,(ROOT (INTJ (UH Sure) (. .))),
sw06utt/sw_0694_2380.utt,2/sw2380,2380,9,sv,B,7,1,"{C And } it's very difficult for lay  people for somebody who might just, {D you know } happen to be selected in our jury,  to understand what we're talking about. /","And/CC it/PRP 's/BES very/RB difficult/JJ for/IN lay/VBD people/NNS for/IN somebody/NN who/WP might/MD just/RB ,/, you/PRP know/VBP happen/VB to/TO be/VB selected/VBN in/IN our/PRP$ jury/NN ,/, to/TO understand/VB what/WP we/PRP 're/VBP talking/VBG about/IN ./.","(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (ADJP (RB very) (JJ difficult)) (SBAR (IN for) (S (VP (VBD lay) (NP (NNS people)) (PP (IN for) (NP (NP (NN somebody)) (SBAR (WHNP (WP who)) (S (VP (MD might) (ADVP (RB just))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (VP (VB happen) (S (VP (TO to) (VP (VB be) (VP (VBN selected) (PP (IN in) (NP (PRP$ our) (NN jury)))))))))) (, ,)) (S (VP (TO to) (VP (VB understand) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG talking) (IN about)))))))))))) (. .)))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,10,sv,A,8,1,"{D Well, } I do think that the cases [ like  the, +  {F uh, } {F oh, } say something like ] Texaco versus Pennzoil, /","Well/UH ,/, I/PRP do/VBP think/VB that/IN the/DT cases/NNS like/IN the/DT ,/, uh/UH ,/, oh/UH ,/, say/VBP something/NN like/IN Texaco/NNP versus/IN Pennzoil/NNP ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP do) (VP (VB think) (SBAR (IN that) (S (NP (NP (DT the) (NNS cases)) (PP (PP (IN like) (NP (DT the))) (PRN (, ,) (INTJ (UH uh) (, ,) (UH oh)) (, ,)))) (VP (VBP say) (NP (NN something)) (PP (IN like) (NP (NP (NNP Texaco)) (PP (IN versus) (NP (NNP Pennzoil)))))))))) (, ,)))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,11,b,B,9,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0694_2380.utt,2/sw2380,2380,12,sv,A,10,1,"[ {C or, } +  {C or } ] the Texaco Pennzoil problem,","or/CC ,/, or/CC the/DT Texaco/NNP Pennzoil/NNP problem/NN ,/,","(ROOT (S (CC or) (SBAR (PRN (, ,) (PP (CC or) (NP (DT the) (NNP Texaco) (NNP Pennzoil) (NN problem))) (, ,)) (S (S (INTJ (UH uh)) (, ,) (VP (VBZ is) (ADJP (JJ ridiculous) (PP (IN for) (NP (NP (NNS people)) (VP (ADVP (RB just)) (VBN taken) (PP (IN off) (NP (DT the) (NN street))) (S (VP (TO to) (VP (VB understand))))))))) (, ,)) (CC and) (, ,) (S (ADVP (RB really)) (VP (MD should) (VP (VB have))) (NP (NP (DT some) (JJR better) (NN way)) (SBAR (WHADVP (WRB where)) (S (NP (NP (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP understand) (NP (DT both) (NP (DT the) (NNS circumstances)) (CC and) (NP (DT the) (JJ complex) (NNS issues))))))) (VP (VBN involved)))))))) (, ,) (VP (MD should) (VP (VB handle) (NP (NNS cases)) (PP (IN like) (NP (DT that))))) (. .)))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,13,b^r,B,11,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0694_2380.utt,2/sw2380,2380,14,+,A,12,1,"{F uh, } is ridiculous for people just  taken off the street to understand, and,","uh/UH ,/, is/VBZ ridiculous/JJ for/IN people/NNS just/RB taken/VBN off/IN the/DT street/NN to/TO understand/VB ,/, and/CC ,/,","(ROOT (S (CC or) (SBAR (PRN (, ,) (PP (CC or) (NP (DT the) (NNP Texaco) (NNP Pennzoil) (NN problem))) (, ,)) (S (S (INTJ (UH uh)) (, ,) (VP (VBZ is) (ADJP (JJ ridiculous) (PP (IN for) (NP (NP (NNS people)) (VP (ADVP (RB just)) (VBN taken) (PP (IN off) (NP (DT the) (NN street))) (S (VP (TO to) (VP (VB understand))))))))) (, ,)) (CC and) (, ,) (S (ADVP (RB really)) (VP (MD should) (VP (VB have))) (NP (NP (DT some) (JJR better) (NN way)) (SBAR (WHADVP (WRB where)) (S (NP (NP (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP understand) (NP (DT both) (NP (DT the) (NNS circumstances)) (CC and) (NP (DT the) (JJ complex) (NNS issues))))))) (VP (VBN involved)))))))) (, ,) (VP (MD should) (VP (VB handle) (NP (NNS cases)) (PP (IN like) (NP (DT that))))) (. .)))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,15,b,B,13,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw06utt/sw_0694_2380.utt,2/sw2380,2380,16,+,A,14,1,"really should have some better way  where people who understand both the circumstances and the complex issues involved,  should handle cases like that. /","really/RB should/MD have/VB some/DT better/JJR way/NN where/WRB people/NNS who/WP understand/VBP both/DT the/DT circumstances/NNS and/CC the/DT complex/JJ issues/NNS involved/VBN ,/, should/MD handle/VB cases/NNS like/IN that/DT ./.","(ROOT (S (CC or) (SBAR (PRN (, ,) (PP (CC or) (NP (DT the) (NNP Texaco) (NNP Pennzoil) (NN problem))) (, ,)) (S (S (INTJ (UH uh)) (, ,) (VP (VBZ is) (ADJP (JJ ridiculous) (PP (IN for) (NP (NP (NNS people)) (VP (ADVP (RB just)) (VBN taken) (PP (IN off) (NP (DT the) (NN street))) (S (VP (TO to) (VP (VB understand))))))))) (, ,)) (CC and) (, ,) (S (ADVP (RB really)) (VP (MD should) (VP (VB have))) (NP (NP (DT some) (JJR better) (NN way)) (SBAR (WHADVP (WRB where)) (S (NP (NP (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP understand) (NP (DT both) (NP (DT the) (NNS circumstances)) (CC and) (NP (DT the) (JJ complex) (NNS issues))))))) (VP (VBN involved)))))))) (, ,) (VP (MD should) (VP (VB handle) (NP (NNS cases)) (PP (IN like) (NP (DT that))))) (. .)))",
sw06utt/sw_0694_2380.utt,2/sw2380,2380,17,b,B,15,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
