swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0811_2278.utt,2/sw2278,2278,0,o,B,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,1,qy,B,1,2,"{F um, } {D so, } {F um, } do you have any favorite teams? /","um/UH ,/, so/UH ,/, um/UH ,/, do/VBP you/PRP have/VB any/DT favorite/JJ teams/NNS ?/.","(ROOT (SINV (FRAG (INTJ (INTJ (UH um)) (, ,) (INTJ (UH so) (, ,) (UH um)))) (, ,) (VP (VBP do) (NP (PRP you))) (S (VP (VB have) (NP (DT any) (JJ favorite) (NNS teams)))) (. ?)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,2,na,A,2,1,"{D Well, } I kind of like them all.  /","Well/UH ,/, I/PRP kind/RB of/RB like/VBP them/PRP all/DT ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (ADVP (RB kind) (RB of)) (VP (VBP like) (S (NP (PRP them)) (NP (DT all)))) (. .)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,3,sd,A,2,2,"I played for about eighteen years, all the way through college, and then, {F uh, } kind of hung them up after college, /","I/PRP played/VBD for/IN about/IN eighteen/CD years/NNS ,/, all/PDT the/DT way/NN through/IN college/NN ,/, and/CC then/RB ,/, uh/UH ,/, kind/RB of/RB hung/VBD them/PRP up/RP after/IN college/NN ,/,","(ROOT (S (NP (PRP I)) (VP (VP (VBD played) (PP (IN for) (IN about) (NP (NP (CD eighteen) (NNS years)) (, ,) (NP (PDT all) (DT the) (NN way)))) (PP (IN through) (NP (NN college)))) (, ,) (CC and) (ADVP (ADVP (RB then)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VP (ADVP (RB kind) (RB of)) (VBD hung) (NP (PRP them)) (PRT (RP up)) (PP (IN after) (NP (NN college))))) (, ,)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,4,%,A,2,3,"{C but, } <laughter>. -/","but/CC ,/, ./.","(ROOT (S (CC but) (VP (, ,)) (. .)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,5,sd,B,3,1,"{F Oh, } I was going to say, you played pro ball, /","Oh/UH ,/, I/PRP was/VBD going/VBG to/TO say/VB ,/, you/PRP played/VBD pro/JJ ball/NN ,/,","(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB say) (, ,) (SBAR (S (NP (PRP you)) (VP (VBD played) (NP (JJ pro) (NN ball)))))))))) (, ,)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,6,^g,B,3,2,right? /,right/UH ?/.,(ROOT (INTJ (UH right) (. ?))),
sw08utt/sw_0811_2278.utt,2/sw2278,2278,7,nn,A,4,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,8,sd^e,A,4,2,not quite. /,not/RB quite/RB ./.,(ROOT (FRAG (RB not) (ADVP (RB quite) (. .)))),
sw08utt/sw_0811_2278.utt,2/sw2278,2278,9,b^m,B,5,1,"Not quite, {F huh. } /","Not/RB quite/RB ,/, huh/UH ./.","(ROOT (NP (NP (NP (RB Not)) (VP (PP (RB quite)) (, ,) (NP (UH huh)))) (. .)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,10,%,A,6,1,"Made it, - /","Made/VBD it/PRP ,/,","(ROOT (FRAG (PP (VBD Made) (NP (PRP it))) (, ,)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,11,%,A,6,2,"yeah,  /","yeah/UH ,/,","(ROOT (FRAG (PP (UH yeah)) (, ,)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,12,sd,A,6,3,"made it all the way through four years of college playing ball,  /","made/VBD it/PRP all/PDT the/DT way/NN through/IN four/CD years/NNS of/IN college/NN playing/VBG ball/NN ,/,","(ROOT (SINV (VP (VBD made) (NP (PRP it))) (NP (NP (PDT all) (DT the) (NN way)) (PP (IN through) (NP (NP (CD four) (NNS years)) (PP (IN of) (NP (NN college) (VBG playing) (NN ball))) (, ,))))))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,13,o@,A,6,4,"{C but, }","but/CC ,/,",,
sw08utt/sw_0811_2278.utt,2/sw2278,2278,14,b,B,7,1,Oh. /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw08utt/sw_0811_2278.utt,2/sw2278,2278,15,+@,A,8,1,"{D Anyway. }  {F Uh, } being in Rochester, you probably like the Mets. /","Anyway/RB ./. Uh/UH ,/, being/VBG in/IN Rochester/NNP ,/, you/PRP probably/RB like/VBP the/DT Mets/NNPS ./.",,
sw08utt/sw_0811_2278.utt,2/sw2278,2278,16,ny,B,9,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw08utt/sw_0811_2278.utt,2/sw2278,2278,17,sd^e,B,9,2,"I'm {D actually } a Met, - /","I/PRP 'm/VBP actually/RB a/DT Met/NNP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB actually)) (NP (DT a) (NNP Met))) (, ,)))",
