swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0801_3908.utt,3/sw3908,3908,0,o,A,1,1,Alright Allen.  /,Alright/UH Allen/NNP ./.,(ROOT (S (VP (NP (INTJ (UH Alright)) (NP (NNP Allen)))) (. .))),
sw08utt/sw_0801_3908.utt,3/sw3908,3908,1,sd^t,A,1,2,"{F Uh, } the questions is concerning the changes in the roles of American women in the past several generations {C and } {D you know, } in [ their, + ] the society we live in.  /","Uh/UH ,/, the/DT questions/NNS is/VBZ concerning/VBG the/DT changes/NNS in/IN the/DT roles/NNS of/IN American/JJ women/NNS in/IN the/DT past/JJ several/JJ generations/NNS and/CC you/PRP know/VBP ,/, in/IN their/PRP$ ,/, the/DT society/NN we/PRP live/VBP in/IN ./.","(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (DT the) (NNS questions)) (VP (VBZ is) (VP (VBG concerning) (NP (DT the) (NNS changes)) (PP (IN in) (NP (NP (DT the) (NNS roles)) (PP (IN of) (NP (NP (JJ American) (NNS women)) (PP (IN in) (NP (DT the) (JJ past) (JJ several) (NNS generations)))))))))) (CC and) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN in) (NP (PRP$ their))) (, ,) (NP (NP (DT the) (NN society)) (SBAR (S (NP (PRP we)) (VP (VBP live) (PP (IN in)))))))) (. .)))",
sw08utt/sw_0801_3908.utt,3/sw3908,3908,2,qw,A,1,3,What do you think has occurred there? /,What/WP do/VBP you/PRP think/VB has/VBZ occurred/VBN there/RB ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (VP (VBZ has) (VP (VBN occurred) (ADVP (RB there)))))))) (. ?))),
sw08utt/sw_0801_3908.utt,3/sw3908,3908,3,sv,B,2,1,"{D Well, } I think one of the major changes is the whole attitude towards women in the work place and the role of women in doing jobs outside of the home.  /","Well/UH ,/, I/PRP think/VBP one/CD of/IN the/DT major/JJ changes/NNS is/VBZ the/DT whole/JJ attitude/NN towards/IN women/NNS in/IN the/DT work/NN place/NN and/CC the/DT role/NN of/IN women/NNS in/IN doing/VBG jobs/NNS outside/IN of/IN the/DT home/NN ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJ major) (NNS changes)))) (VP (VBZ is) (NP (NP (DT the) (JJ whole) (NN attitude)) (PP (IN towards) (NP (NP (NP (NNS women)) (PP (IN in) (NP (DT the) (NN work) (NN place)))) (CC and) (NP (NP (DT the) (NN role)) (PP (IN of) (NP (NP (NNS women)) (PP (IN in) (S (VP (VBG doing) (NP (NP (NNS jobs)) (ADVP (IN outside)) (PP (IN of) (NP (DT the) (NN home))))))))))))))))) (. .)))",
sw08utt/sw_0801_3908.utt,3/sw3908,3908,4,sv,B,2,2,That's probably one of the major changes I see over the last period of time. /,That/DT 's/BES probably/RB one/CD of/IN the/DT major/JJ changes/NNS I/PRP see/VBP over/IN the/DT last/JJ period/NN of/IN time/NN ./.,(ROOT (S (NP (DT That)) (VP (BES 's) (ADVP (RB probably)) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJ major) (NNS changes)) (SBAR (S (NP (PRP I)) (VP (VBP see) (PP (IN over) (NP (NP (DT the) (JJ last) (NN period)) (PP (IN of) (NP (NN time)))))))))))) (. .))),
sw08utt/sw_0801_3908.utt,3/sw3908,3908,5,b,A,3,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0801_3908.utt,3/sw3908,3908,6,qh,A,3,2,"{C But } [ are, + are ] they being given the full honor for the work they are doing {C and } [ for the, + ] {F uh, } {F oh } {A my gosh, I can't think of the word, }  [ but for the, + ] what they have to accept that's they are responsible for.  /","But/CC are/VBP ,/, are/VBP they/PRP being/VBG given/VBN the/DT full/JJ honor/NN for/IN the/DT work/NN they/PRP are/VBP doing/VBG and/CC for/IN the/DT ,/, uh/UH ,/, oh/UH my/UH gosh/UH ,/, I/PRP ca/MD n't/RB think/VB of/IN the/DT word/NN ,/, but/CC for/IN the/DT ,/, what/WP they/PRP have/VBP to/TO accept/VB that/WDT 's/BES they/PRP are/VBP responsible/JJ for/IN ./.","(ROOT (S (CC But) (S (VP (VBP are))) (, ,) (VP (VBP are) (NP (NP (PRP they)) (VP (VBG being) (VP (VP (VBN given) (NP (DT the) (JJ full) (NN honor)) (PP (IN for) (NP (NP (DT the) (NN work)) (SBAR (S (NP (PRP they)) (VP (VBP are) (VP (VBG doing)))))))) (CC and) (VP (PP (IN for) (FRAG (SBAR (WHNP (NP (DT the)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (FRAG (INTJ (UH oh)))))) (SBAR (SBAR (S (INTJ (UH my) (UH gosh)) (, ,) (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB think) (PP (IN of) (NP (DT the) (NN word))))))) (, ,) (CC but) (SBAR (IN for) (S (NP (DT the)) (, ,) (X (WP what)) (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VB accept) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (SBAR (S (NP (PRP they)) (VP (VBP are) (ADJP (JJ responsible) (PP (IN for))))))))))))))))))))) (. .)))",
sw08utt/sw_0801_3908.utt,3/sw3908,3908,7,sd,A,3,3,"{F Uh, } responsibilities is what I am trying to say. /","Uh/UH ,/, responsibilities/NNS is/VBZ what/WP I/PRP am/VBP trying/VBG to/TO say/VB ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NNS responsibilities)) (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP am) (VP (VBG trying) (S (VP (TO to) (VP (VB say))))))))) (. .)))",
sw08utt/sw_0801_3908.utt,3/sw3908,3908,8,ng,B,4,1,"{F Oh, } I don't think so.  /","Oh/UH ,/, I/PRP do/VBP n't/RB think/VB so/RB ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (ADVP (RB so)))) (. .)))",
sw08utt/sw_0801_3908.utt,3/sw3908,3908,9,sv^e,B,4,2,I think it has come a long ways in terms of giving them equal opportunities <noise> -- /,I/PRP think/VBP it/PRP has/VBZ come/VBN a/DT long/JJ ways/NNS in/IN terms/NNS of/IN giving/VBG them/PRP equal/JJ opportunities/NNS --/:,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ has) (VP (VBN come) (NP (DT a) (JJ long) (NNS ways)) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (S (VP (VBG giving) (NP (PRP them)) (NP (JJ equal) (NNS opportunities)))))))))))))),
