swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1058_3711.utt,3/sw3711,3711,0,qy,A,1,1,Any vacations recently that you would highly # recommend? # /,Any/DT vacations/NNS recently/RB that/WDT you/PRP would/MD highly/RB recommend/VB ?/.,(ROOT (FRAG (ADVP (NP (DT Any) (NNS vacations)) (RB recently)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD would) (ADVP (RB highly)) (VP (VB recommend))))) (. ?))),
sw10utt/sw_1058_3711.utt,3/sw3711,3711,1,sd,B,2,1,# {D Well. } #  That is like my favorite hobby <laughter>. /,Well/UH ./. That/DT is/VBZ like/UH my/PRP$ favorite/JJ hobby/NN ./.,(ROOT (S (INTJ (UH Well)) (. .) (NP (DT That)) (VP (VBZ is) (NP (INTJ (UH like)) (NP (PRP$ my) (JJ favorite) (NN hobby)))) (. .))),
sw10utt/sw_1058_3711.utt,3/sw3711,3711,2,bh,A,3,1,"{F Oh, } really? /","Oh/UH ,/, really/UH ?/.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. ?))))",
sw10utt/sw_1058_3711.utt,3/sw3711,3711,3,ny,B,4,1,"{C So, } yeah,  /","So/RB ,/, yeah/UH ,/,","(ROOT (FRAG (S (ADJP (ADJP (RB So)) (PRN (, ,) (INTJ (UH yeah)) (, ,))))))",
sw10utt/sw_1058_3711.utt,3/sw3711,3711,4,sd^e,B,4,2,I would travel everywhere  /,I/PRP would/MD travel/VB everywhere/RB,(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB travel) (ADVP (RB everywhere)))))),
sw10utt/sw_1058_3711.utt,3/sw3711,3711,5,sd,B,4,3,{C and } I have been all over Europe and a lot of the United States --,and/CC I/PRP have/VBP been/VBN all/RB over/IN Europe/NNP and/CC a/DT lot/NN of/IN the/DT United/NNP States/NNPS --/:,(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP have) (VP (VBN been) (NP (NP (NP (RB all)) (PP (IN over) (NP (NNP Europe)))) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NNP United) (NNPS States) (CC and) (NNP Hawaii)))))))))),
sw10utt/sw_1058_3711.utt,3/sw3711,3711,6,ba,A,5,1,"{F Oh, } wow. /","Oh/UH ,/, wow/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH wow) (. .))))",
sw10utt/sw_1058_3711.utt,3/sw3711,3711,7,+,B,6,1,-- and Hawaii  /,--/: and/CC Hawaii/NNP,(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP have) (VP (VBN been) (NP (NP (NP (RB all)) (PP (IN over) (NP (NNP Europe)))) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NNP United) (NNPS States) (CC and) (NNP Hawaii)))))))))),
sw10utt/sw_1058_3711.utt,3/sw3711,3711,8,sd,B,6,2,"{C and,","and/CC ,/,","(ROOT (S (CC and) (, ,) (ADVP (RB So)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (MD can)))) (NP (DT that)) (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP do))))) (. .)))",
sw10utt/sw_1058_3711.utt,3/sw3711,3711,9,ba,A,7,1,Wow. /,Wow/UH ./.,(ROOT (INTJ (UH Wow) (. .))),
