swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0916_3642.utt,3/sw3642,3642,0,%,B,1,1,"W-, -/","W-/XX ,/,","(ROOT (FRAG (PP (XX W-)) (, ,)))",
sw09utt/sw_0916_3642.utt,3/sw3642,3642,1,fp,A,2,1,Hi. /,Hi/UH ./.,(ROOT (INTJ (UH Hi) (. .))),
sw09utt/sw_0916_3642.utt,3/sw3642,3642,2,qo,B,3,1,"{D Well, } what do you think? /","Well/UH ,/, what/WP do/VBP you/PRP think/VB ?/.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB think)))) (. ?)))",
sw09utt/sw_0916_3642.utt,3/sw3642,3642,3,sv,A,4,1,"{D Well, } providing universal health care insurance for the whole country is a pretty big task  /","Well/UH ,/, providing/VBG universal/JJ health/NN care/NN insurance/NN for/IN the/DT whole/JJ country/NN is/VBZ a/DT pretty/RB big/JJ task/NN","(ROOT (S (NP (NP (UH Well)) (, ,) (VP (VBG providing) (NP (NP (JJ universal) (NN health) (NN care) (NN insurance)) (PP (IN for) (NP (DT the) (JJ whole) (NN country)))))) (VP (VBZ is) (NP (DT a) (ADJP (RB pretty) (JJ big)) (NN task)))))",
sw09utt/sw_0916_3642.utt,3/sw3642,3642,4,sd,A,4,2,"{C and } [ I, + {F uh, } personally, I ] don't approve of it for two reasons.  /","and/CC I/PRP ,/, uh/UH ,/, personally/RB ,/, I/PRP do/VBP n't/RB approve/VB of/IN it/PRP for/IN two/CD reasons/NNS ./.","(ROOT (S (CC and) (SBAR (WHNP (NP (PRP I)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (FRAG (ADVP (RB personally)))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB approve) (PP (IN of) (NP (PRP it))) (PP (IN for) (NP (CD two) (NNS reasons))))) (. .)))",
sw09utt/sw_0916_3642.utt,3/sw3642,3642,5,sv,A,4,3,"Number one is that I think that, {F uh, } the federal government has a problem with the deficit right now,  /","Number/NN one/CD is/VBZ that/IN I/PRP think/VBP that/IN ,/, uh/UH ,/, the/DT federal/JJ government/NN has/VBZ a/DT problem/NN with/IN the/DT deficit/NN right/RB now/RB ,/,","(ROOT (S (NP (NN Number) (CD one)) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP think) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (DT the) (JJ federal) (NN government)) (VP (VBZ has) (NP (NP (DT a) (NN problem)) (PP (IN with) (NP (DT the) (NN deficit)))) (ADVP (RB right) (RB now))))))))) (, ,)))",
sw09utt/sw_0916_3642.utt,3/sw3642,3642,6,sv,A,4,4,"{C and } if they were to administer this, they would, {F uh, } <laughter> get us more and more into debt, further than we can ever get out ourselves.  /","and/CC if/IN they/PRP were/VBD to/TO administer/VB this/DT ,/, they/PRP would/MD ,/, uh/UH ,/, get/VB us/PRP more/JJR and/CC more/JJR into/IN debt/NN ,/, further/JJ than/IN we/PRP can/MD ever/RB get/VB out/RB ourselves/PRP ./.","(ROOT (S (CC and) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD were) (S (VP (TO to) (VP (VB administer) (NP (DT this)))))))) (, ,) (NP (PRP they)) (VP (MD would) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VB get) (NP (PRP us)) (PP (ADVP (JJR more) (CC and) (JJR more)) (IN into) (NP (NP (NN debt)) (, ,) (NP (JJ further)))) (SBAR (IN than) (S (NP (PRP we)) (VP (MD can) (ADVP (RB ever)) (VP (VB get) (PRT (RB out)) (NP (PRP ourselves)))))))) (. .)))",
sw09utt/sw_0916_3642.utt,3/sw3642,3642,7,sv,A,4,5,"Number two I think that the quality of health care would go down because the competition [ would, + would ] be dried up  /","Number/NN two/CD I/PRP think/VBP that/IN the/DT quality/NN of/IN health/NN care/NN would/MD go/VB down/RB because/IN the/DT competition/NN would/MD ,/, would/MD be/VB dried/VBN up/RP","(ROOT (S (NP (NP (NN Number) (CD two)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (NP (DT the) (NN quality)) (PP (IN of) (NP (NN health) (NN care)))) (VP (MD would) (VP (VB go) (ADVP (RB down)) (SBAR (IN because) (S (NP (DT the) (NN competition)) (VP (MD would)))))))))))) (, ,) (VP (MD would) (VP (VB be) (VP (VBN dried) (PRT (RP up)))))))",
sw09utt/sw_0916_3642.utt,3/sw3642,3642,8,sv,A,4,6,"{C and } really no one [ would be, + would only ] answer [ [ to, + to the government ] to a big [ bur-, + bureaucratic ] mess. ]  /","and/CC really/RB no/DT one/PRP would/MD be/VB ,/, would/MD only/RB answer/VB to/IN ,/, to/IN the/DT government/NN to/IN a/DT big/JJ bur-/XX ,/, bureaucratic/JJ mess/NN ./.","(ROOT (S (CC and) (NP (RB really) (DT no) (PRP one)) (VP (MD would) (VP (VB be) (, ,) (SBAR (S (VP (MD would) (ADVP (RB only)) (VP (VB answer) (PP (IN to) (NP (PRN (, ,) (PP (IN to) (NP (NP (DT the) (NN government)) (PP (IN to) (NP (DT a) (JJ big) (XX bur-))))) (, ,)) (JJ bureaucratic) (NN mess))))))))) (. .)))",
sw09utt/sw_0916_3642.utt,3/sw3642,3642,9,sd,A,4,7,"{C And, } {F uh, } I've seen what it has done in other countries  /","And/CC ,/, uh/UH ,/, I/PRP 've/VBP seen/VBN what/WP it/PRP has/VBZ done/VBN in/IN other/JJ countries/NNS","(ROOT (SINV (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (S (NP (WP what)) (NP (PRP it)))))) (VP (VBZ has) (VP (VBN done) (PP (IN in)))) (NP (JJ other) (NNS countries))))",
