swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1067_2689.utt,2/sw2689,2689,0,o,A,1,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,1,o,B,2,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,2,qw,B,2,2,What can we do about crime?  /,What/WP can/MD we/PRP do/VB about/IN crime/NN ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (MD can) (NP (PRP we)) (VP (VB do) (PP (IN about) (NP (NN crime))))) (. ?))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,3,h,B,2,3,I don't know.  /,I/PRP do/VBP n't/RB know/VB ./.,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,4,sd,B,2,4,"The one thing that keeps coming to mind to me is that [ they're, + <child> they ] don't have enough space in the prisons to put people  /","The/DT one/CD thing/NN that/WDT keeps/VBZ coming/VBG to/IN mind/NN to/IN me/PRP is/VBZ that/IN they/PRP 're/VBP ,/, they/PRP do/VBP n't/RB have/VB enough/JJ space/NN in/IN the/DT prisons/NNS to/TO put/VB people/NNS","(ROOT (S (NP (NP (DT The) (CD one) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (VBZ keeps) (S (VP (VBG coming) (PP (IN to) (NP (NN mind))) (PP (IN to) (NP (PRP me))))))))) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're) (PRN (, ,) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (JJ enough) (NN space)) (PP (IN in) (NP (DT the) (NNS prisons))) (S (VP (TO to) (VP (VB put) (NP (NNS people)))))))))))))))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,5,sv,B,2,5,"{C and } they keep letting out people that have, {D you know, } these horrible records. /","and/CC they/PRP keep/VBP letting/VBG out/RP people/NNS that/WDT have/VBP ,/, you/PRP know/VBP ,/, these/DT horrible/JJ records/NNS ./.","(ROOT (S (CC and) (NP (PRP they)) (VP (VBP keep) (S (VP (VBG letting) (PRT (RP out)) (NP (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBP have))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (DT these) (JJ horrible) (NNS records)))))) (. .)))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,6,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,7,sv,B,4,1,{C So } maybe we need to have more prisons or use the old army bases and make them into prisons or something.  /,So/RB maybe/RB we/PRP need/VBP to/TO have/VB more/JJR prisons/NNS or/CC use/VB the/DT old/JJ army/NN bases/NNS and/CC make/VB them/PRP into/IN prisons/NNS or/CC something/NN ./.,(ROOT (S (RB So) (ADVP (RB maybe)) (NP (PRP we)) (VP (VBP need) (S (VP (TO to) (VP (VP (VB have) (NP (JJR more) (NNS prisons))) (CC or) (VP (VP (VB use) (NP (DT the) (JJ old) (NN army) (NNS bases))) (CC and) (VP (VB make) (NP (PRP them)) (PP (IN into) (NP (NNS prisons) (CC or) (NN something))))))))) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,8,sv,B,4,2,That's one thing I guess I could think of </child>. /,That/DT 's/BES one/CD thing/NN I/PRP guess/VBP I/PRP could/MD think/VB of/IN ./.,(ROOT (S (NP (DT That)) (VP (BES 's) (NP (NP (CD one) (NN thing)) (SBAR (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB think) (PP (IN of))))))))))) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,9,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,10,sv,B,6,1,"{F Uh, } it's definitely a big concern, /","Uh/UH ,/, it/PRP 's/BES definitely/RB a/DT big/JJ concern/NN ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP it)) (VP (BES 's) (ADVP (RB definitely)) (NP (DT a) (JJ big) (NN concern))) (, ,)))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,11,x,A,7,1,<Throat_clearing>.,,X,
sw10utt/sw_1067_2689.utt,2/sw2689,2689,12,%,B,8,1,"{E I mean } every day it's, {D you know, } all ar-, - /","I/PRP mean/VBP every/DT day/NN it/PRP 's/BES ,/, you/PRP know/VBP ,/, all/DT ar-/XX ,/,","(ROOT (S (NP (PRP I)) (VP (VBP mean) (NP (NP (DT every) (NN day)) (SBAR (S (NP (PRP it)) (VP (BES 's) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (DT all) (XX ar-))))))) (, ,)))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,13,sd,B,8,2,"we live in a little small town,  /","we/PRP live/VBP in/IN a/DT little/JJ small/JJ town/NN ,/,","(ROOT (S (NP (PRP we)) (VP (VBP live) (PP (IN in) (NP (DT a) (JJ little) (JJ small) (NN town)))) (, ,)))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,14,sd,B,8,3,{C and } there's just rapes and murders and burglaries and everything all the time.  /,and/CC there/EX 's/BES just/RB rapes/NNS and/CC murders/NNS and/CC burglaries/NNS and/CC everything/NN all/PDT the/DT time/NN ./.,(ROOT (S (CC and) (NP (EX there)) (VP (BES 's) (NP (NP (RB just) (NNS rapes) (CC and) (NNS murders)) (CC and) (NP (NNS burglaries) (CC and) (NN everything))) (NP (PDT all) (DT the) (NN time))) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,15,sd,B,8,4,{C And } you just can't get away from it no matter where you live. /,And/CC you/PRP just/RB ca/MD n't/RB get/VB away/RB from/IN it/PRP no/DT matter/NN where/WRB you/PRP live/VBP ./.,(ROOT (S (CC And) (NP (PRP you)) (ADVP (RB just)) (VP (MD ca) (RB n't) (VP (VB get) (ADVP (RB away)) (PP (IN from) (NP (PRP it))) (ADVP (DT no) (NN matter) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP live))))))) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,16,b,A,9,1,Yeah.  /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,17,%,A,9,2,"{D Well } I, -/","Well/UH I/PRP ,/,","(ROOT (FRAG (PP (UH Well) (NP (PRP I))) (, ,)))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,18,sv,B,10,1,{C So } it's pretty scary. /,So/RB it/PRP 's/BES pretty/RB scary/JJ ./.,(ROOT (S (RB So) (NP (PRP it)) (VP (BES 's) (ADJP (RB pretty) (JJ scary))) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,19,sd,A,11,1,"[ I'm, + I'm ] from Butler,  /","I/PRP 'm/VBP ,/, I/PRP 'm/VBP from/IN Butler/NNP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN from) (NP (NNP Butler))))) (, ,)))))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,20,sd,A,11,2,{C and } I can't say that there's too much of that there. /,and/CC I/PRP ca/MD n't/RB say/VB that/IN there/EX 's/BES too/RB much/JJ of/IN that/DT there/RB ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB say) (SBAR (IN that) (S (NP (EX there)) (VP (BES 's) (ADJP (RB too) (JJ much) (PP (IN of) (NP (DT that)))) (ADVP (RB there))))))) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,21,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,22,sd,A,13,1,"{F Um, } I know the bigger cities have problems with it. /","Um/UH ,/, I/PRP know/VBP the/DT bigger/JJR cities/NNS have/VBP problems/NNS with/IN it/PRP ./.","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (DT the) (JJR bigger) (NNS cities)) (VP (VBP have) (NP (NP (NNS problems)) (PP (IN with) (NP (PRP it)))))))) (. .)))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,23,b,B,14,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,24,h,A,15,1,"{F Uh, } I really don't know what we can do about it. /","Uh/UH ,/, I/PRP really/RB do/VBP n't/RB know/VB what/WP we/PRP can/MD do/VB about/IN it/PRP ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD can) (VP (VB do) (PP (IN about) (NP (PRP it))))))))) (. .)))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,25,b,B,16,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,26,sv,A,17,1,Unless  --,Unless/IN --/:,"(ROOT (SBAR (IN Unless) (S (NP (PRP they)) (VP (VBP start) (S (VP (VP (VBG enforcing) (NP (DT the))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,27,sv,B,18,1,"It's rough, because <noise>, -/","It/PRP 's/BES rough/JJ ,/, because/IN ,/,","(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ rough)) (PRN (, ,) (PP (IN because)) (, ,)))))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,28,+,A,19,1,"-- they start enforcing the, {F uh, } - /","--/: they/PRP start/VBP enforcing/VBG the/DT ,/, uh/UH ,/,","(ROOT (SBAR (IN Unless) (S (NP (PRP they)) (VP (VBP start) (S (VP (VP (VBG enforcing) (NP (DT the))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,29,sv,A,19,2,"<<sounds like: t, t, t, t, t>> {F uh, } start giving more people death sentences.  /","uh/UH ,/, start/VBP giving/VBG more/JJR people/NNS death/NN sentences/NNS ./.","(ROOT (SINV (FRAG (INTJ (UH uh))) (, ,) (VP (VBP start) (S (VP (VBG giving) (NP (JJR more) (NNS people))))) (NP (NN death) (NNS sentences)) (. .)))",
sw10utt/sw_1067_2689.utt,2/sw2689,2689,30,sv,A,19,3,That's the only thing <laughter> I can think of. /,That/DT 's/BES the/DT only/JJ thing/NN I/PRP can/MD think/VB of/IN ./.,(ROOT (S (NP (DT That)) (VP (BES 's) (NP (NP (DT the) (JJ only) (NN thing)) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (VB think) (PP (IN of)))))))) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,31,b,B,20,1,Yeah.  /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1067_2689.utt,2/sw2689,2689,32,b^r,B,20,2,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
