swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1012_3527.utt,3/sw3527,3527,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw10utt/sw_1012_3527.utt,3/sw3527,3527,1,qr,A,1,2,"[ do, + do  ] you have a home, or apartment? /","do/VBP ,/, do/VBP you/PRP have/VB a/DT home/NN ,/, or/CC apartment/NN ?/.","(ROOT (S (S (VP (VBP do))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB have) (NP (NP (DT a) (NN home)) (, ,) (CC or) (NP (NN apartment)))))) (. ?)))",
sw10utt/sw_1012_3527.utt,3/sw3527,3527,2,ny,B,2,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw10utt/sw_1012_3527.utt,3/sw3527,3527,3,sd^e,B,2,2,I have a home. /,I/PRP have/VBP a/DT home/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (DT a) (NN home))) (. .))),
sw10utt/sw_1012_3527.utt,3/sw3527,3527,4,bk,A,3,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw10utt/sw_1012_3527.utt,3/sw3527,3527,5,qy,A,3,2,do you have to do a lot of upkeep? /,do/VBP you/PRP have/VB to/TO do/VB a/DT lot/NN of/IN upkeep/NN ?/.,(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB have) (S (VP (TO to) (VP (VB do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN upkeep)))))))) (. ?))),
sw10utt/sw_1012_3527.utt,3/sw3527,3527,6,ng,B,4,1,"Not really,  /","Not/RB really/RB ,/,","(ROOT (PRN (RB Not) (ADVP (RB really)) (, ,)))",
sw10utt/sw_1012_3527.utt,3/sw3527,3527,7,sd,B,4,2,we have a small backyard and small front yard -- /,we/PRP have/VBP a/DT small/JJ backyard/NN and/CC small/JJ front/NN yard/NN --/:,(ROOT (S (NP (PRP we)) (VP (VBP have) (NP (DT a) (JJ small) (NN backyard) (CC and) (JJ small) (NN front) (NN yard))))),
sw10utt/sw_1012_3527.utt,3/sw3527,3527,8,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1012_3527.utt,3/sw3527,3527,9,sd,B,6,1,"-- {C but, } {F uh, } {F uh, } I do basically {D like } the shrubbery and the planting and the weeding  /","--/: but/CC ,/, uh/UH ,/, uh/UH ,/, I/PRP do/VBP basically/RB like/IN the/DT shrubbery/NN and/CC the/DT planting/NN and/CC the/DT weeding/NN","(ROOT (S (NP (NP (ADVP (CC but)) (, ,) (SBAR (SBAR (S (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (ADVP (RB basically))))) (SBAR (IN like) (S (NP (DT the)) (VP (S (NP (NP (NN shrubbery)) (CC and) (NP (DT the) (NN planting)) (CC and) (NP (DT the))))))))) (NP (NN weeding)))))",
