swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0833_3281.utt,3/sw3281,3281,0,o,A,1,1,"Okay, Diane.  /","Okay/UH ,/, Diane/NNP ./.","(ROOT (FRAG (INTJ (UH Okay)) (, ,) (NP (NNP Diane)) (. .)))",
sw08utt/sw_0833_3281.utt,3/sw3281,3281,1,fp,A,1,2,{C And } a very good afternoon to you. /,And/CC a/DT very/RB good/JJ afternoon/NN to/IN you/PRP ./.,(ROOT (FRAG (CC And) (NP (NP (DT a) (RB very) (JJ good) (NN afternoon)) (PP (IN to) (NP (PRP you)))) (. .))),
sw08utt/sw_0833_3281.utt,3/sw3281,3281,2,fp^m,B,2,1,"{C And } [ aft-, + good afternoon ] to you. /","And/CC aft-/XX ,/, good/JJ afternoon/NN to/IN you/PRP ./.","(ROOT (FRAG (CC And) (VP (XX aft-) (, ,) (NP (JJ good) (NN afternoon)) (PP (IN to) (NP (PRP you)))) (. .)))",
sw08utt/sw_0833_3281.utt,3/sw3281,3281,3,qy,A,3,1,"Do you, {F uh, } do most of your cooking at home  /","Do/VBP you/PRP ,/, uh/UH ,/, do/VBP most/RBS of/IN your/PRP$ cooking/NN at/IN home/NN","(ROOT (SINV (VP (VBP Do) (SBAR (WHNP (NP (PRP you)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBP do))))) (NP (NP (RBS most)) (PP (IN of) (NP (NP (PRP$ your) (NN cooking)) (PP (IN at) (NP (NN home))))))))",
sw08utt/sw_0833_3281.utt,3/sw3281,3281,4,qrr,A,3,2,"{C or } do you, {F uh, } have a lot of people come in and have to prepare for them? /","or/CC do/VBP you/PRP ,/, uh/UH ,/, have/VBP a/DT lot/NN of/IN people/NNS come/VBP in/RB and/CC have/VBP to/TO prepare/VB for/IN them/PRP ?/.","(ROOT (S (CC or) (S (VP (VBP do) (SBAR (WHNP (NP (PRP you)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people))))))))) (VP (VP (VBP come) (ADVP (RB in))) (CC and) (VP (VBP have) (S (VP (TO to) (VP (VB prepare) (PP (IN for) (NP (PRP them)))))))) (. ?)))",
sw08utt/sw_0833_3281.utt,3/sw3281,3281,5,nn,B,4,1,"<Throat_clearing>  {F Um, } no.  /","Um/UH ,/, no/UH ./.","(ROOT (INTJ (INTJ (UH Um)) (, ,) (INTJ (UH no) (. .))))",
sw08utt/sw_0833_3281.utt,3/sw3281,3281,6,sd^e,B,4,2,I do most of my cooking at home  /,I/PRP do/VBP most/RBS of/IN my/PRP$ cooking/NN at/IN home/NN,(ROOT (S (NP (PRP I)) (VP (VBP do) (NP (NP (RBS most)) (PP (IN of) (NP (PRP$ my) (NN cooking)))) (PP (IN at) (NP (NN home)))))),
sw08utt/sw_0833_3281.utt,3/sw3281,3281,7,sd,B,4,3,"{C and, } {F um, } I could safely say that I have never cooked for a dinner party. /","and/CC ,/, um/UH ,/, I/PRP could/MD safely/RB say/VB that/IN I/PRP have/VBP never/RB cooked/VBN for/IN a/DT dinner/NN party/NN ./.","(ROOT (S (CC and) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (MD could) (ADVP (RB safely)) (VP (VB say) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP have) (ADVP (RB never)) (VP (VBN cooked) (PP (IN for) (NP (DT a) (NN dinner) (NN party))))))))) (. .)))",
sw08utt/sw_0833_3281.utt,3/sw3281,3281,8,b,A,5,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0833_3281.utt,3/sw3281,3281,9,ba,A,5,2,My goodness <laughter>. /,My/PRP$ goodness/NN ./.,(ROOT (FRAG (NP (PRP$ My) (NN goodness)) (. .))),
