swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0691_2283.utt,2/sw2283,2283,0,qr,A,1,1,"Phil, I guess a good question to  ask is do you do your own work, or do you like to do it? /","Phil/NNP ,/, I/PRP guess/VBP a/DT good/JJ question/NN to/TO ask/VB is/VBZ do/VBP you/PRP do/VB your/PRP$ own/JJ work/NN ,/, or/CC do/VBP you/PRP like/VB to/TO do/VB it/PRP ?/.","(ROOT (S (NP (NNP Phil)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP guess) (NP (DT a) (JJ good) (NN question) (S (VP (TO to) (VP (VB ask)))))))) (VP (VBZ is) (SQ (SQ (VBP do) (NP (PRP you)) (VP (VB do) (NP (PRP$ your) (JJ own) (NN work)))) (, ,) (CC or) (SQ (VBP do) (NP (PRP you)) (VP (VB like) (S (VP (TO to) (VP (VB do) (NP (PRP it))))))))) (. ?)))",
sw06utt/sw_0691_2283.utt,2/sw2283,2283,1,ny,B,2,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw06utt/sw_0691_2283.utt,2/sw2283,2283,2,%,B,2,2,"{D well, } I, {F um, } - /","well/UH ,/, I/PRP ,/, um/UH ,/,","(ROOT (S (VP (VP (UH well) (, ,) (ADVP (PRP I))) (PRN (, ,) (INTJ (UH um)) (, ,)))))",
sw06utt/sw_0691_2283.utt,2/sw2283,2283,3,sd^e,B,2,3,"[ about, +  {E or } just over ] a year  ago I bought my own house,  /","about/RB ,/, or/CC just/RB over/IN a/DT year/NN ago/RB I/PRP bought/VBD my/PRP$ own/JJ house/NN ,/,","(ROOT (SBAR (UCP (ADVP (RB about)) (, ,) (CC or) (ADVP (RB just)) (PP (IN over) (ADVP (NP (DT a) (NN year)) (RB ago)))) (S (NP (PRP I)) (VP (VBD bought) (NP (PRP$ my) (JJ own) (NN house))) (, ,))))",
sw06utt/sw_0691_2283.utt,2/sw2283,2283,4,sd,B,2,4,"{C so } this has been the first opportunity I've  had to, {F uh, } be working on my own lawn and garden,  /","so/RB this/DT has/VBZ been/VBN the/DT first/JJ opportunity/NN I/PRP 've/VBP had/VBN to/TO ,/, uh/UH ,/, be/VB working/VBG on/IN my/PRP$ own/JJ lawn/NN and/CC garden/NN ,/,","(ROOT (S (NP (RB so) (DT this)) (VP (VBZ has) (VP (VBN been) (NP (NP (DT the) (JJ first) (NN opportunity)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN had) (PP (TO to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (S (VP (VB be) (S (VP (VBG working) (PP (IN on) (NP (PRP$ my) (JJ own) (NN lawn))))))) (CC and) (NP (NN garden))))))))))) (, ,)))",
sw06utt/sw_0691_2283.utt,2/sw2283,2283,5,sd,B,2,5,"{C and, } {F uh, } {D you know, }  [ when, +  back when ] I was a kid, {D you know, } mom would send me out to weed the garden.  /","and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, when/WRB ,/, back/RB when/WRB I/PRP was/VBD a/DT kid/NN ,/, you/PRP know/VBP ,/, mom/NN would/MD send/VB me/PRP out/RB to/TO weed/VB the/DT garden/NN ./.","(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (SBAR (WHADVP (WRB when)) (, ,) (S (SBAR (ADVP (RB back)) (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (NP (DT a) (NN kid))))) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NN mom)) (VP (MD would) (VP (VB send) (S (NP (PRP me)) (ADVP (RB out)) (VP (TO to) (VP (VB weed) (NP (DT the) (NN garden))))))) (. .)))",
sw06utt/sw_0691_2283.utt,2/sw2283,2283,6,sd,B,2,6,"[ I, +  I'd ] hate it, {D you know. } /","I/PRP ,/, I/PRP 'd/MD hate/VB it/PRP ,/, you/PRP know/VBP ./.","(ROOT (S (NP (PRP I)) (, ,) (PRN (S (NP (PRP I)) (VP (MD 'd) (VP (VB hate) (NP (PRP it)))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",
sw06utt/sw_0691_2283.utt,2/sw2283,2283,7,b,A,3,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw06utt/sw_0691_2283.utt,2/sw2283,2283,8,sd,B,4,1,"{D Now, } I sort of take pride [ in, +   {F uh, } in ] the yard, and, {D you know, } how the place looks,  /","Now/UH ,/, I/PRP sort/RB of/RB take/VBP pride/NN in/IN ,/, uh/UH ,/, in/IN the/DT yard/NN ,/, and/CC ,/, you/PRP know/VBP ,/, how/WRB the/DT place/NN looks/VBZ ,/,","(ROOT (S (INTJ (UH Now)) (, ,) (NP (PRP I)) (ADVP (RB sort) (RB of)) (VP (VP (VBP take) (NP (NN pride)) (PP (IN in) (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN in) (NP (DT the) (NN yard)) (, ,)))))) (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP (WRB how)) (S (NP (DT the) (NN place)) (VP (VBZ looks))))) (, ,)))",
sw06utt/sw_0691_2283.utt,2/sw2283,2283,9,sd,B,4,2,"[ {C and, } +  {F uh, } {C so } ]  I don't mind doing it so much anymore. /","and/CC ,/, uh/UH ,/, so/RB I/PRP do/VBP n't/RB mind/VB doing/VBG it/PRP so/RB much/JJ anymore/RB ./.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (RB so) (PRP I)) (VP (VBP do) (RB n't) (VP (VB mind) (S (VP (VBG doing) (S (NP (PRP it)) (ADJP (RB so) (JJ much)) (ADVP (RB anymore))))))) (. .)))",
