swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0888_3813.utt,3/sw3813,3813,0,qy,A,1,1,"Do you, {F uh, } have a family budget,  /","Do/VBP you/PRP ,/, uh/UH ,/, have/VB a/DT family/NN budget/NN ,/,","(ROOT (FRAG (S (VP (VBP Do) (S (NP (PRP you))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB have) (NP (DT a) (NN family)) (NP (NN budget)) (, ,)))))))",
sw08utt/sw_0888_3813.utt,3/sw3813,3813,1,qrr,A,1,2,"{C or, } how do you work your budgeting? /","or/CC ,/, how/WRB do/VBP you/PRP work/VB your/PRP$ budgeting/NN ?/.","(ROOT (S (CC or) (, ,) (ADVP (WRB how)) (VP (VBP do) (S (NP (PRP you)) (VP (VB work) (NP (PRP$ your) (NN budgeting))))) (. ?)))",
sw08utt/sw_0888_3813.utt,3/sw3813,3813,2,sd,B,2,1,"{D Well, } <throat_clearing> for many, many years, {F uh, } my wife and I did have a budget.  /","Well/UH ,/, for/IN many/JJ ,/, many/JJ years/NNS ,/, uh/UH ,/, my/PRP$ wife/NN and/CC I/PRP did/VBD have/VBP a/DT budget/NN ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (NP (NP (IN for) (JJ many)) (, ,) (NP (JJ many) (NNS years)) (, ,)) (SBAR (S (INTJ (UH uh)) (, ,) (NP (NP (PRP$ my) (NN wife)) (CC and) (NP (PRP I))) (VP (VBD did))))) (VP (VBP have) (NP (DT a) (NN budget))) (. .)))",
sw08utt/sw_0888_3813.utt,3/sw3813,3813,3,sd,B,2,2,"{F Uh, } we were both working at the time and so forth  /","Uh/UH ,/, we/PRP were/VBD both/DT working/VBG at/IN the/DT time/NN and/CC so/RB forth/RB","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP we)) (VP (VBD were) (DT both) (VP (VBG working) (PP (IN at) (NP (DT the) (NN time) (CC and) (RB so))))) (RB forth)))",
sw08utt/sw_0888_3813.utt,3/sw3813,3813,4,%,B,2,3,"{C and, } {F uh, } that, - /","and/CC ,/, uh/UH ,/, that/IN ,/,","(ROOT (NP (NP (CC and)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (IN that))) (, ,))))",
sw08utt/sw_0888_3813.utt,3/sw3813,3813,5,sd,B,2,4,"we had to do that until we finally got the house paid for [ and, + and ] other big bills taken care of. /","we/PRP had/VBD to/TO do/VB that/DT until/IN we/PRP finally/RB got/VBD the/DT house/NN paid/VBN for/IN and/CC ,/, and/CC other/JJ big/JJ bills/NNS taken/VBN care/NN of/IN ./.","(ROOT (S (NP (PRP we)) (VP (VBD had) (S (VP (TO to) (VP (VB do) (NP (DT that)) (SBAR (IN until) (S (NP (PRP we)) (ADVP (RB finally)) (VP (VBD got) (S (S (NP (DT the) (NN house)) (VP (VBN paid) (PP (IN for)))) (CC and) (, ,) (CC and) (S (NP (JJ other) (JJ big) (NNS bills)) (VP (VBN taken) (NP (NP (NN care)) (PP (IN of))))))))))))) (. .)))",
sw08utt/sw_0888_3813.utt,3/sw3813,3813,6,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0888_3813.utt,3/sw3813,3813,7,sd,B,4,1,"{F Uh, } we have [ a, + a ] budget,  /","Uh/UH ,/, we/PRP have/VBP a/DT ,/, a/DT budget/NN ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP we)) (VP (VBP have) (NP (NP (DT a)) (, ,) (NP (DT a) (NN budget)))) (, ,)))",
sw08utt/sw_0888_3813.utt,3/sw3813,3813,8,sd,B,4,2,{C but } not as strict now as we used to because we don't have quite such a tight financial situation. /,but/CC not/RB as/IN strict/JJ now/RB as/IN we/PRP used/VBD to/TO because/IN we/PRP do/VBP n't/RB have/VB quite/RB such/PDT a/DT tight/JJ financial/JJ situation/NN ./.,(ROOT (FRAG (CC but) (RB not) (NP (NP (IN as) (JJ strict)) (SBAR (ADVP (RB now)) (IN as) (S (NP (PRP we)) (VP (VBD used) (PP (TO to)) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (S (NP (RB quite) (PDT such) (DT a) (JJ tight)) (NP (JJ financial) (NN situation))))))))))) (. .))),
sw08utt/sw_0888_3813.utt,3/sw3813,3813,9,b,A,5,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
