swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1086_3057.utt,3/sw3057,3057,0,fp,A,1,1,Hi  /,Hi/UH,(ROOT (INTJ (UH Hi))),
sw10utt/sw_1086_3057.utt,3/sw3057,3057,1,ad,A,1,2,you want to start first <laughter>? /,you/PRP want/VBP to/TO start/VB first/RB ?/.,(ROOT (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB start) (ADVP (RB first)))))) (. ?))),
sw10utt/sw_1086_3057.utt,3/sw3057,3057,2,aa,B,2,1,Of course.  /,Of/IN course/NN ./.,(ROOT (FRAG (PP (IN Of) (NP (NN course))) (. .))),
sw10utt/sw_1086_3057.utt,3/sw3057,3057,3,sd^t,B,2,2,"We are talking about the elderly and,","We/PRP are/VBP talking/VBG about/IN the/DT elderly/JJ and/CC ,/,","(ROOT (S (SBAR (SBAR (S (NP (PRP We)) (VP (VBP are) (VP (VBG talking) (PP (PP (IN about) (NP (DT the) (JJ elderly))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN whether))))))) (CC or) (SBAR (RB not) (S (NP (PRP we)) (VP (MD wo))))) (, ,) (NP (PRP we)) (VP (VBP like) (NP (NN nursing) (NNS homes)))))",
sw10utt/sw_1086_3057.utt,3/sw3057,3057,4,b,A,3,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw10utt/sw_1086_3057.utt,3/sw3057,3057,5,+,B,4,1,"{F uh, } whether or not [ we wo-, + we ]  like nursing homes  /","uh/UH ,/, whether/IN or/CC not/RB we/PRP wo/MD ,/, we/PRP like/VBP nursing/NN homes/NNS","(ROOT (S (SBAR (SBAR (S (NP (PRP We)) (VP (VBP are) (VP (VBG talking) (PP (PP (IN about) (NP (DT the) (JJ elderly))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN whether))))))) (CC or) (SBAR (RB not) (S (NP (PRP we)) (VP (MD wo))))) (, ,) (NP (PRP we)) (VP (VBP like) (NP (NN nursing) (NNS homes)))))",
sw10utt/sw_1086_3057.utt,3/sw3057,3057,6,sd,B,4,2,"{C and, }","and/CC ,/,","(ROOT (S (CC and) (, ,) (PP (IN as) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NN fact))))) (, ,) (NP (PRP I)) (VP (MD can) (VP (VB tell) (NP (PRP you)) (NP (NP (NN something)) (PP (IN about) (NP (DT that)))))) (. .)))",
sw10utt/sw_1086_3057.utt,3/sw3057,3057,7,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1086_3057.utt,3/sw3057,3057,8,+,B,6,1,"as a matter of fact, I can tell you something about that. /","as/IN a/DT matter/NN of/IN fact/NN ,/, I/PRP can/MD tell/VB you/PRP something/NN about/IN that/DT ./.","(ROOT (S (CC and) (, ,) (PP (IN as) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NN fact))))) (, ,) (NP (PRP I)) (VP (MD can) (VP (VB tell) (NP (PRP you)) (NP (NP (NN something)) (PP (IN about) (NP (DT that)))))) (. .)))",
sw10utt/sw_1086_3057.utt,3/sw3057,3057,9,qy^d,A,7,1,"You apparently have somebody there, in one. /","You/PRP apparently/RB have/VBP somebody/NN there/RB ,/, in/IN one/CD ./.","(ROOT (S (NP (PRP You)) (ADVP (RB apparently)) (VP (VBP have) (NP (NN somebody)) (ADVP (RB there)) (, ,) (PP (IN in) (NP (CD one)))) (. .)))",
