swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0805_4758.utt,4/sw4758,4758,0,%,A,1,1,"{D Well, } I'm, - /","Well/UH ,/, I/PRP 'm/VBP ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP 'm)) (, ,)))",
sw08utt/sw_0805_4758.utt,4/sw4758,4758,1,qy^c,A,1,2,are you there? /,are/VBP you/PRP there/RB ?/.,(ROOT (S (VP (VBP are) (NP (PRP you)) (ADVP (RB there))) (. ?))),
sw08utt/sw_0805_4758.utt,4/sw4758,4758,2,ny^c,B,2,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw08utt/sw_0805_4758.utt,4/sw4758,4758,3,ny^c^r,B,2,2,yes. /,yes/UH ./.,(ROOT (INTJ (UH yes) (. .))),
sw08utt/sw_0805_4758.utt,4/sw4758,4758,4,b,A,3,1,Okay.   /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0805_4758.utt,4/sw4758,4758,5,sv,A,3,2,"I'm sure that I probably, {F uh, } prescribe to different magazines ones  that you do <laughter>.  /","I/PRP 'm/VBP sure/JJ that/IN I/PRP probably/RB ,/, uh/UH ,/, prescribe/VBP to/TO different/JJ magazines/NNS ones/NNS that/WDT you/PRP do/VBP ./.","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (IN that) (S (NP (PRP I)) (VP (ADVP (ADVP (RB probably)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VBP prescribe) (PP (TO to) (NP (JJ different) (NNS magazines) (NNS ones))))))) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP do))))) (. .)))",
sw08utt/sw_0805_4758.utt,4/sw4758,4758,6,sd@,A,3,3,I take DOLL READER and DOLL WORLD <laughter>.,I/PRP take/VBP DOLL/NNP READER/NNP and/CC DOLL/NNP WORLD/NNP ./.,,
sw08utt/sw_0805_4758.utt,4/sw4758,4758,7,aa,B,4,1,Different set <laughter> <noise>. /,Different/JJ set/NN ./.,(ROOT (NP (JJ Different) (NN set) (. .))),
sw08utt/sw_0805_4758.utt,4/sw4758,4758,8,+@,A,5,1,Because I collect dolls <laughter>.  /,Because/IN I/PRP collect/VBP dolls/NNS ./.,,
sw08utt/sw_0805_4758.utt,4/sw4758,4758,9,sd,A,5,2,"{F Uh, } I also take BETTER HOMES AND GARDENS. /","Uh/UH ,/, I/PRP also/RB take/VBP BETTER/NNP HOMES/NNP AND/CC GARDENS/NNP ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (ADVP (RB also)) (VP (VBP take) (NP (NNP BETTER) (NNP HOMES) (CC AND) (NNP GARDENS))) (. .)))",
sw08utt/sw_0805_4758.utt,4/sw4758,4758,10,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0805_4758.utt,4/sw4758,4758,11,sd,A,7,1,<Swallowing> I like that.  /,I/PRP like/VBP that/DT ./.,(ROOT (S (NP (PRP I)) (VP (VBP like) (NP (DT that))) (. .))),
sw08utt/sw_0805_4758.utt,4/sw4758,4758,12,sd,A,7,2,"{C And then, } {F uh, } my husband, he just, {F uh, } subscribed to a wood, - /","And/CC then/RB ,/, uh/UH ,/, my/PRP$ husband/NN ,/, he/PRP just/RB ,/, uh/UH ,/, subscribed/VBD to/IN a/DT wood/NN ,/,","(ROOT (S (CC And) (ADVP (RB then)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP$ my) (NN husband)) (, ,) (ADVP (PRP he)) (VP (ADVP (ADVP (RB just)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VBD subscribed) (PP (IN to) (NP (DT a) (NN wood)))) (, ,)))",
sw08utt/sw_0805_4758.utt,4/sw4758,4758,13,sd,A,7,3,he just started a woodwork  /,he/PRP just/RB started/VBD a/DT woodwork/NN,(ROOT (S (NP (PRP he)) (VP (ADVP (RB just)) (VBD started) (NP (DT a) (NN woodwork))))),
sw08utt/sw_0805_4758.utt,4/sw4758,4758,14,sd,A,7,4,{C so } he just sent away to get some woodworking books. /,so/RB he/PRP just/RB sent/VBD away/RB to/TO get/VB some/DT woodworking/NN books/NNS ./.,(ROOT (S (RB so) (NP (PRP he)) (VP (ADVP (RB just)) (VBD sent) (ADVP (RB away)) (S (VP (TO to) (VP (VB get) (NP (DT some) (NN woodworking) (NNS books)))))) (. .))),
