swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0877_3166.utt,3/sw3166,3166,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw08utt/sw_0877_3166.utt,3/sw3166,3166,1,qw,A,1,2,what kind of fishing do you do? /,what/WDT kind/NN of/IN fishing/NN do/VBP you/PRP do/VB ?/.,(ROOT (SBARQ (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NN fishing))) (SQ (VBP do) (NP (PRP you)) (VP (VB do))) (. ?))),
sw08utt/sw_0877_3166.utt,3/sw3166,3166,2,sd,B,2,1,"{D Well, } mostly, {F uh, } [ a, + a ] little fresh water fish,  /","Well/UH ,/, mostly/RB ,/, uh/UH ,/, a/DT ,/, a/DT little/JJ fresh/JJ water/NN fish/NN ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (RB mostly)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT a)) (, ,) (NP (NP (DT a) (JJ little) (JJ fresh) (NN water)) (NP (NN fish))) (VP (, ,))))",
sw08utt/sw_0877_3166.utt,3/sw3166,3166,3,sd,B,2,2,{C but } mostly lake fishing like rainbow trout and stuff because I used to live in Utah. /,but/CC mostly/JJ lake/NN fishing/NN like/IN rainbow/NN trout/NN and/CC stuff/NN because/IN I/PRP used/VBD to/TO live/VB in/IN Utah/NNP ./.,(ROOT (X (CC but) (NP (JJ mostly) (NN lake)) (NP (NP (NN fishing)) (PP (IN like) (NP (NN rainbow) (NN trout) (CC and) (NN stuff)))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB live) (PP (IN in) (NP (NNP Utah))))))))) (. .))),
sw08utt/sw_0877_3166.utt,3/sw3166,3166,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0877_3166.utt,3/sw3166,3166,5,sd,B,4,1,"{C But, } {F uh, } down here I haven't fished much in Texas. /","But/CC ,/, uh/UH ,/, down/IN here/RB I/PRP have/VBP n't/RB fished/VBN much/RB in/IN Texas/NNP ./.","(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (PP (IN down) (NP (RB here))) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN fished) (ADVP (RB much)) (PP (IN in) (NP (NNP Texas))))) (. .)))",
sw08utt/sw_0877_3166.utt,3/sw3166,3166,6,sd,A,5,1,That's one of the few things I've ever fished for is rainbow trout. /,That/DT 's/BES one/CD of/IN the/DT few/JJ things/NNS I/PRP 've/VBP ever/RB fished/VBN for/IN is/VBZ rainbow/NN trout/NN ./.,(ROOT (S (NP (NP (DT That)) (PP (BES 's) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJ few) (NNS things)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB ever)) (VP (VBN fished) (PP (IN for))))))))))) (VP (VBZ is) (NP (NN rainbow) (NN trout))) (. .))),
sw08utt/sw_0877_3166.utt,3/sw3166,3166,7,sd,B,6,1,"{F Oh, } they're really not,  /","Oh/UH ,/, they/PRP 're/VBP really/RB not/RB ,/,","(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (PRP they)) (VP (VBP 're) (ADJP (RB really) (RB not))) (, ,)))",
sw08utt/sw_0877_3166.utt,3/sw3166,3166,8,sv,B,6,2,I think they're good to eat. /,I/PRP think/VBP they/PRP 're/VBP good/JJ to/TO eat/VB ./.,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJ good) (S (VP (TO to) (VP (VB eat))))))))) (. .))),
sw08utt/sw_0877_3166.utt,3/sw3166,3166,9,qw,A,7,1,"[ What, + what ] kind of bait do you use to catch them? /","What/WDT ,/, what/WDT kind/NN of/IN bait/NN do/VBP you/PRP use/VB to/TO catch/VB them/PRP ?/.","(ROOT (SBARQ (WHNP (WDT What)) (, ,) (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN bait)))) (SQ (VBP do) (NP (PRP you)) (VP (VB use) (S (VP (TO to) (VP (VB catch) (NP (PRP them)))))) (. ?))))",
sw08utt/sw_0877_3166.utt,3/sw3166,3166,10,sd,B,8,1,"{F Oh, } just, usually worms, night crawlers.  /","Oh/UH ,/, just/RB ,/, usually/RB worms/NNS ,/, night/NN crawlers/NNS ./.","(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (NP (RB just)) (, ,) (NP (RB usually) (NNS worms)) (, ,) (NP (NN night) (NNS crawlers))) (. .)))",
sw08utt/sw_0877_3166.utt,3/sw3166,3166,11,sd,B,8,2,Sometimes fish eggs. /,Sometimes/RB fish/NN eggs/NNS ./.,(ROOT (FRAG (ADVP (RB Sometimes)) (NP (NN fish) (NNS eggs)) (. .))),
sw08utt/sw_0877_3166.utt,3/sw3166,3166,12,bh,A,9,1,"{F Oh, } really? /","Oh/UH ,/, really/UH ?/.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. ?))))",
sw08utt/sw_0877_3166.utt,3/sw3166,3166,13,na,B,10,1,Sometimes <<faint>>. /,Sometimes/RB ./.,(ROOT (FRAG (ADVP (RB Sometimes)) (. .))),
