swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0836_3326.utt,3/sw3326,3326,0,o,A,1,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0836_3326.utt,3/sw3326,3326,1,sd,A,1,2,My children are all grown up. /,My/PRP$ children/NNS are/VBP all/RB grown/VBN up/RP ./.,(ROOT (S (NP (PRP$ My) (NNS children)) (VP (VBP are) (RB all) (VP (VBN grown) (PRT (RP up)))) (. .))),
sw08utt/sw_0836_3326.utt,3/sw3326,3326,2,b,B,2,1,Oh. /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw08utt/sw_0836_3326.utt,3/sw3326,3326,3,x,A,3,1,<Laughter>.,,,
sw08utt/sw_0836_3326.utt,3/sw3326,3326,4,b,B,4,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw08utt/sw_0836_3326.utt,3/sw3326,3326,5,sd,B,4,2,"{D well, } {D now } {D see, } I've got two children  /","well/UH ,/, now/UH see/UH ,/, I/PRP 've/VBP got/VBN two/CD children/NNS","(ROOT (S (INTJ (UH well) (, ,) (UH now)) (INTJ (UH see)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (CD two)))) (NNS children)))",
sw08utt/sw_0836_3326.utt,3/sw3326,3326,6,%,B,4,3,"{C and, } {F uh, } they're, - /","and/CC ,/, uh/UH ,/, they/PRP 're/VBP ,/,","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP 're)) (, ,)))",
sw08utt/sw_0836_3326.utt,3/sw3326,3326,7,sd,B,4,4,"one is [ o-, + ] {F uh, } just turned to be a teenager  /","one/CD is/VBZ o-/XX ,/, uh/UH ,/, just/RB turned/VBD to/TO be/VB a/DT teenager/NN","(ROOT (S (NP (CD one)) (VP (VP (VBZ is)) (XX o-) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (ADVP (RB just)) (VBD turned) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN teenager)))))))))",
sw08utt/sw_0836_3326.utt,3/sw3326,3326,8,sd,B,4,5,"{C and } the other one is on his way,  /","and/CC the/DT other/JJ one/CD is/VBZ on/IN his/PRP$ way/NN ,/,","(ROOT (FRAG (CC and) (NP (NP (DT the) (JJ other) (CD one)) (SBAR (S (VP (VBZ is) (PP (IN on) (NP (PRP$ his) (NN way)) (, ,))))))))",
sw08utt/sw_0836_3326.utt,3/sw3326,3326,9,%,B,4,6,{C so. } -/,so/RB ./.,(ROOT (FRAG (ADVP (RB so)) (. .))),
