swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0846_3956.utt,3/sw3956,3956,0,qw,A,1,1,"Okay.  {D Well, } what do you think about the government providing health insurance for everybody?  /","Okay/UH ./. Well/UH ,/, what/WP do/VBP you/PRP think/VB about/IN the/DT government/NN providing/VBG health/NN insurance/NN for/IN everybody/NN ?/.","(ROOT (S (INTJ (UH Okay) (. .)) (INTJ (UH Well)) (, ,) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (NP (DT the) (NN government)) (VP (VBG providing) (NP (NP (NN health) (NN insurance)) (PP (IN for) (NP (NN everybody)))))))))) (. ?)))",
sw08utt/sw_0846_3956.utt,3/sw3956,3956,1,sv,A,1,2,I think they should.  /,I/PRP think/VBP they/PRP should/MD ./.,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (MD should))))) (. .))),
sw08utt/sw_0846_3956.utt,3/sw3956,3956,2,sd,A,1,3,"I know I had a job until, let's see, a year ago this past December.  /","I/PRP know/VBP I/PRP had/VBD a/DT job/NN until/IN ,/, let/NN 's/PRP see/VB ,/, a/DT year/NN ago/RB this/DT past/JJ December/NNP ./.","(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VP (VBD had) (NP (DT a) (NN job)) (PP (IN until))) (, ,) (NP (NP (NP (NN let)) (SBAR (S (NP (PRP 's)) (VP (VB see))))) (, ,) (ADVP (NP (DT a) (NN year)) (RB ago)) (NP (DT this) (JJ past) (NNP December))))))) (. .)))",
sw08utt/sw_0846_3956.utt,3/sw3956,3956,3,sd,A,1,4,I was working for P I E  /,I/PRP was/VBD working/VBG for/IN P/NNP I/NNP E/NNP,(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG working) (PP (IN for) (NP (NNP P) (NNP I) (NNP E))))))),
sw08utt/sw_0846_3956.utt,3/sw3956,3956,4,sd,A,1,5,"{C and } they closed,  /","and/CC they/PRP closed/VBD ,/,","(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBD closed)) (, ,))))",
sw08utt/sw_0846_3956.utt,3/sw3956,3956,5,sd,A,1,6,"<sniffing> {C and } naturally while I was working for them I had health insurance,  /","and/CC naturally/RB while/IN I/PRP was/VBD working/VBG for/IN them/PRP I/PRP had/VBD health/NN insurance/NN ,/,","(ROOT (FRAG (CC and) (ADVP (ADVP (RB naturally)) (SBAR (IN while) (S (S (NP (PRP I)) (VP (VBD was) (VP (VBG working) (PP (IN for) (NP (PRP them)))))) (PRN (S (NP (PRP I)) (VP (VBD had) (NP (NN health) (NN insurance)))) (, ,)))))))",
sw08utt/sw_0846_3956.utt,3/sw3956,3956,6,sd,A,1,7,"{C but, } {F um, } for me to try to get it now, it would cost me {D like } over three hundred dollars a month with the same company that was providing health insurance [ at, + # at ] P I E. # /","but/CC ,/, um/UH ,/, for/IN me/PRP to/TO try/VB to/TO get/VB it/PRP now/RB ,/, it/PRP would/MD cost/VB me/PRP like/UH over/IN three/CD hundred/CD dollars/NNS a/DT month/NN with/IN the/DT same/JJ company/NN that/WDT was/VBD providing/VBG health/NN insurance/NN at/IN ,/, at/IN P/NNP I/NNP E/NNP ./.","(ROOT (S (CC but) (, ,) (S (INTJ (UH um)) (, ,) (PP (IN for) (S (NP (PRP me)) (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB get) (NP (PRP it)) (ADVP (RB now))))))))) (, ,) (NP (PRP it)) (VP (MD would) (VP (VB cost) (NP (PRP me)) (NP (UH like)) (PP (IN over) (NP (NP (QP (CD three) (CD hundred)) (NNS dollars)) (NP (DT a) (NN month)) (PP (IN with) (NP (NP (DT the) (JJ same) (NN company)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (VP (VBG providing) (NP (NN health) (NN insurance)) (PP (IN at)))))))))) (, ,) (PP (IN at) (NP (NNP P) (NNP I) (NNP E)))))) (. .)))",
sw08utt/sw_0846_3956.utt,3/sw3956,3956,7,ba,B,2,1,# Good grief.  /,Good/JJ grief/NN ./.,(ROOT (INTJ (JJ Good) (NN grief) (. .))),
sw08utt/sw_0846_3956.utt,3/sw3956,3956,8,qy^g,B,2,2,"# That's just almost unaffordable, isn't it? /","That/DT 's/BES just/RB almost/RB unaffordable/JJ ,/, is/VBZ n't/RB it/PRP ?/.","(ROOT (S (NP (NP (DT That)) (BES 's) (RB just) (ADJP (RB almost) (JJ unaffordable)) (, ,)) (VP (VBZ is) (RB n't) (NP (PRP it))) (. ?)))",
sw08utt/sw_0846_3956.utt,3/sw3956,3956,9,na,A,3,1,"Right,  /","Right/UH ,/,","(ROOT (FRAG (PP (UH Right)) (, ,)))",
sw08utt/sw_0846_3956.utt,3/sw3956,3956,10,sd,A,3,2,"it really is,  /","it/PRP really/RB is/VBZ ,/,","(ROOT (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ is)) (, ,)))",
