swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0829_3228.utt,3/sw3228,3228,0,o,A,1,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0829_3228.utt,3/sw3228,3228,1,qw@,A,1,2,{D Well } what movie have you seen?,Well/UH what/WDT movie/NN have/VBP you/PRP seen/VBN ?/.,,
sw08utt/sw_0829_3228.utt,3/sw3228,3228,2,sd,B,2,1,"I think the last one that we actually went to go see, - /","I/PRP think/VBP the/DT last/JJ one/CD that/WDT we/PRP actually/UH went/VBD to/TO go/VB see/VB ,/,","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (JJ last)) (VP (ADVP (ADVP (CD one)) (SBAR (WHNP (WHNP (WDT that)) (NP (PRP we))) (FRAG (INTJ (UH actually))))) (VBD went) (S (VP (TO to) (VP (VB go) (VP (VB see))))))))) (, ,)))",
sw08utt/sw_0829_3228.utt,3/sw3228,3228,3,sd,B,2,2,"{D well, } there's two.  /","well/UH ,/, there/EX 's/BES two/CD ./.","(ROOT (S (INTJ (UH well)) (, ,) (NP (EX there)) (VP (BES 's) (NP (CD two))) (. .)))",
sw08utt/sw_0829_3228.utt,3/sw3228,3228,4,sd,B,2,3,I took my kids to see A HUNDRED AND ONE DALMATIANS -- /,I/PRP took/VBD my/PRP$ kids/NNS to/TO see/VB A/DT HUNDRED/CD AND/CC ONE/CD DALMATIANS/NNS --/:,(ROOT (S (NP (PRP I)) (VP (VBD took) (NP (PRP$ my) (NNS kids)) (S (VP (TO to) (VP (VB see) (NP (NP (DT A) (CD HUNDRED)) (CC AND) (NP (CD ONE) (NNS DALMATIANS))))))))),
sw08utt/sw_0829_3228.utt,3/sw3228,3228,5,+@,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0829_3228.utt,3/sw3228,3228,6,sd,B,4,1,-- of course they wanted to see it.  /,--/: of/IN course/NN they/PRP wanted/VBD to/TO see/VB it/PRP ./.,(ROOT (S (PP (IN of) (NP (NN course))) (NP (PRP they)) (VP (VBD wanted) (S (VP (TO to) (VP (VB see) (NP (PRP it)))))) (. .))),
sw08utt/sw_0829_3228.utt,3/sw3228,3228,7,sd,B,4,2,They had the Disney - /,They/PRP had/VBD the/DT Disney/NNP,(ROOT (S (NP (PRP They)) (VP (VBD had) (NP (DT the) (NNP Disney))))),
sw08utt/sw_0829_3228.utt,3/sw3228,3228,8,sd,B,4,3,book --,book/NN --/:,(ROOT (S (NP (NP (NN book)) (CC and) (NP (PRP they))) (VP (VBD thought) (SBAR (S (NP (DT that)) (VP (VBD was) (ADJP (JJ wonderful)))))))),
sw08utt/sw_0829_3228.utt,3/sw3228,3228,9,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
