swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1064_2478.utt,2/sw2478,2478,0,o,B,1,1,Colorado Springs. /,Colorado/NNP Springs/NNPS ./.,(ROOT (FRAG (NP (NNP Colorado) (NNPS Springs)) (. .))),
sw10utt/sw_1064_2478.utt,2/sw2478,2478,1,b,A,2,1,"{F Oh, } right,  /","Oh/UH ,/, right/UH ,/,","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH right) (, ,))))",
sw10utt/sw_1064_2478.utt,2/sw2478,2478,2,qy,A,2,2,"up in, {F uh, } T I out there? /","up/IN in/IN ,/, uh/UH ,/, T/NNP I/NNP out/IN there/RB ?/.","(ROOT (NP (NP (IN up)) (PP (IN in) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNP T) (NNP I)) (PP (IN out) (NP (RB there))))) (. ?)))",
sw10utt/sw_1064_2478.utt,2/sw2478,2478,3,ny,B,3,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1064_2478.utt,2/sw2478,2478,4,b,A,4,1,"{F Oh, } right <noise>. /","Oh/UH ,/, right/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH right) (. .))))",
sw10utt/sw_1064_2478.utt,2/sw2478,2478,5,qy^t,B,5,1,Did you hit one. /,Did/VBD you/PRP hit/VBN one/CD ./.,(ROOT (S (VP (VBD Did) (SBAR (S (NP (PRP you)) (VP (VBN hit) (NP (CD one)))))) (. .))),
sw10utt/sw_1064_2478.utt,2/sw2478,2478,6,ny,A,6,1,Yeah.  /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1064_2478.utt,2/sw2478,2478,7,sd^e^t,A,6,2,I just hit one then. /,I/PRP just/RB hit/VBD one/CD then/RB ./.,(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD hit) (NP (CD one)) (ADVP (RB then))) (. .))),
sw10utt/sw_1064_2478.utt,2/sw2478,2478,8,bk,B,7,1,All right. /,All/RB right/JJ ./.,(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .))),
sw10utt/sw_1064_2478.utt,2/sw2478,2478,9,%,A,8,1,"{F Uh, } /","Uh/UH ,/,","(ROOT (FRAG (PP (UH Uh)) (, ,)))",
