swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0931_2467.utt,2/sw2467,2467,0,ad,A,1,1,"{D So, } {F uh, } describe your family budget. /","So/UH ,/, uh/UH ,/, describe/VB your/PRP$ family/NN budget/NN ./.","(ROOT (S (INTJ (UH So) (, ,) (UH uh)) (, ,) (VP (VB describe) (NP (PRP$ your) (NN family) (NN budget))) (. .)))",
sw09utt/sw_0931_2467.utt,2/sw2467,2467,1,sd,B,2,1,"{D Well, } [ I've, + {F uh, } for a lot of years [ I, + I've ] ] pretty much flied without one,  /","Well/UH ,/, I/PRP 've/VBP ,/, uh/UH ,/, for/IN a/DT lot/NN of/IN years/NNS I/PRP ,/, I/PRP 've/VBP pretty/RB much/RB flied/VBN without/IN one/NN ,/,","(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP 've) (, ,) (INTJ (UH uh)) (, ,) (PP (IN for) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS years)) (NP (PRP I)))))))) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (ADVP (RB pretty) (RB much)) (VBN flied) (PP (IN without) (NP (NN one))) (, ,))))))",
sw09utt/sw_0931_2467.utt,2/sw2467,2467,2,sd,B,2,2,"{C and, } {F uh, } just recently, {F uh, } [ we, + we ] set up a budget,  /","and/CC ,/, uh/UH ,/, just/RB recently/RB ,/, uh/UH ,/, we/PRP ,/, we/PRP set/VBD up/RP a/DT budget/NN ,/,","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (PP (RB just) (NP (RB recently))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (, ,) (ADVP (PRP we)) (VP (VBD set) (PRT (RP up)) (NP (DT a) (NN budget))) (, ,)))",
sw09utt/sw_0931_2467.utt,2/sw2467,2467,3,sd,B,2,3,"[ {C and, } + {C and } ] we're trying to stick to it.  /","and/CC ,/, and/CC we/PRP 're/VBP trying/VBG to/TO stick/VB to/IN it/PRP ./.","(ROOT (S (CC and) (, ,) (S (CC and) (NP (PRP we)) (VP (VBP 're) (VP (VBG trying) (S (VP (TO to) (VP (VB stick) (PP (IN to) (NP (PRP it))))))))) (. .)))",
sw09utt/sw_0931_2467.utt,2/sw2467,2467,4,sd,B,2,4,We just bought a new house.  /,We/PRP just/RB bought/VBD a/DT new/JJ house/NN ./.,(ROOT (S (NP (PRP We)) (ADVP (RB just)) (VP (VBD bought) (NP (DT a) (JJ new) (NN house))) (. .))),
sw09utt/sw_0931_2467.utt,2/sw2467,2467,5,sd,B,2,5,"{C So } [ we've got everything, + {D you know, } pretty much we know ] what [ our, + {F uh, } our ] fixed expenses are per month,  /","So/RB we/PRP 've/VBP got/VBN everything/NN ,/, you/PRP know/VBP ,/, pretty/RB much/RB we/PRP know/VBP what/WP our/PRP$ ,/, uh/UH ,/, our/PRP$ fixed/JJ expenses/NNS are/VBP per/FW month/NN ,/,","(ROOT (S (NP (RB So) (PRP we)) (VP (VBP 've) (VP (VBN got) (NP (NN everything))) (, ,) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (ADVP (RB pretty) (RB much)) (S (NP (PRP we)) (VP (VBP know) (S (NP (WP what)) (NP (PRP$ our))))) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP$ our) (JJ fixed) (NNS expenses)) (VP (VBP are) (NP (FW per)) (NP (NN month)))))) (, ,)))",
sw09utt/sw_0931_2467.utt,2/sw2467,2467,6,sd,B,2,6,"{C and then } we've got some ones that are variable, that pretty much stay within a certain range,  /","and/CC then/RB we/PRP 've/VBP got/VBN some/DT ones/NNS that/WDT are/VBP variable/JJ ,/, that/WDT pretty/RB much/RB stay/VBP within/IN a/DT certain/JJ range/NN ,/,","(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (NP (NP (DT some) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (NP (NP (JJ variable)) (, ,) (SBAR (WHNP (WDT that)) (S (ADVP (RB pretty) (RB much)) (VP (VBP stay) (PP (IN within) (NP (DT a) (JJ certain) (NN range)))))) (, ,)))))))))))))",
sw09utt/sw_0931_2467.utt,2/sw2467,2467,7,sd,B,2,7,"[ {C and then, } + {F uh, } then ] there's the ones that you never know anything about,  /","and/CC then/RB ,/, uh/UH ,/, then/RB there/EX 's/BES the/DT ones/NNS that/WDT you/PRP never/RB know/VBP anything/NN about/IN ,/,","(ROOT (S (CC and) (ADVP (RB then)) (, ,) (INTJ (UH uh)) (, ,) (NP (RB then)) (ADVP (NP (NP (EX there)) (PP (BES 's) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WDT that)) (S (NP (PRP you))))))) (RB never)) (VP (VBP know) (NP (NN anything)) (PP (IN about))) (, ,)))",
sw09utt/sw_0931_2467.utt,2/sw2467,2467,8,sd,B,2,8,"{C and } [ that's, + that's ] the food  /","and/CC that/DT 's/BES ,/, that/DT 's/BES the/DT food/NN","(ROOT (PRN (CC and) (NP (NP (DT that) (BES 's)) (, ,) (NP (DT that)) (BES 's) (NP (DT the) (NN food)))))",
sw09utt/sw_0931_2467.utt,2/sw2467,2467,9,sd@,B,2,9,[ budget. + ],budget/NN ./.,,
