swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0843_3738.utt,3/sw3738,3738,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw08utt/sw_0843_3738.utt,3/sw3738,3738,1,qy^t,A,1,2,"you ready to discuss [ the, + the ] topic? /","you/PRP ready/JJ to/TO discuss/VB the/DT ,/, the/DT topic/NN ?/.","(ROOT (FRAG (ADJP (NP (PRP you)) (JJ ready)) (S (VP (TO to) (VP (VB discuss) (NP (NP (DT the)) (, ,) (NP (DT the) (NN topic)))))) (. ?)))",
sw08utt/sw_0843_3738.utt,3/sw3738,3738,2,qw^t,B,2,1,What's the topic? /,What/WP 's/BES the/DT topic/NN ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (BES 's) (NP (DT the) (NN topic))) (. ?))),
sw08utt/sw_0843_3738.utt,3/sw3738,3738,3,b,A,3,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw08utt/sw_0843_3738.utt,3/sw3738,3738,4,sd^t,A,3,2,"the topic is social changes and discuss social changes in America and  how they relate, or how they differ today than they were ten, fifteen or  thirty years ago. /","the/DT topic/NN is/VBZ social/JJ changes/NNS and/CC discuss/VB social/JJ changes/NNS in/IN America/NNP and/CC how/WRB they/PRP relate/VBP ,/, or/CC how/WRB they/PRP differ/VBP today/NN than/IN they/PRP were/VBD ten/CD ,/, fifteen/CD or/CC thirty/CD years/NNS ago/RB ./.","(ROOT (S (NP (DT the) (NN topic)) (VP (VP (VBZ is) (NP (JJ social) (NNS changes))) (CC and) (VP (VB discuss) (NP (NP (NP (JJ social) (NNS changes)) (PP (IN in) (NP (NNP America)))) (CC and) (SBAR (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP relate)))) (, ,) (CC or) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP differ) (NP (NN today))))))) (SBAR (IN than) (S (NP (PRP they)) (VP (VBD were) (UCP (NP (CD ten)) (, ,) (NP (CD fifteen)) (CC or) (ADVP (NP (CD thirty) (NNS years)) (RB ago)))))))) (. .)))",
sw08utt/sw_0843_3738.utt,3/sw3738,3738,5,b,B,4,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0843_3738.utt,3/sw3738,3738,6,qy^t,A,5,1,You ready for that? /,You/PRP ready/JJ for/IN that/DT ?/.,(ROOT (S (NP (PRP You)) (ADJP (JJ ready) (PP (IN for) (NP (DT that)))) (. ?))),
sw08utt/sw_0843_3738.utt,3/sw3738,3738,7,na,B,6,1,You bet. /,You/PRP bet/VBP ./.,(ROOT (S (NP (PRP You)) (VP (VBP bet)) (. .))),
sw08utt/sw_0843_3738.utt,3/sw3738,3738,8,b,A,7,1,Okay <beep>. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0843_3738.utt,3/sw3738,3738,9,cc,B,8,1,I'll let you lead out. /,I/PRP 'll/MD let/VB you/PRP lead/VB out/RP ./.,(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB let) (S (NP (PRP you)) (VP (VB lead) (PRT (RP out)))))) (. .))),
sw08utt/sw_0843_3738.utt,3/sw3738,3738,10,br,A,9,1,Pardon me? /,Pardon/VB me/PRP ?/.,(ROOT (SQ (VP (VB Pardon) (NP (PRP me))) (. ?))),
sw08utt/sw_0843_3738.utt,3/sw3738,3738,11,cc^r,B,10,1,I'll let you lead out. /,I/PRP 'll/MD let/VB you/PRP lead/VB out/RP ./.,(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB let) (S (NP (PRP you)) (VP (VB lead) (PRT (RP out)))))) (. .))),
sw08utt/sw_0843_3738.utt,3/sw3738,3738,12,aa,A,11,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw08utt/sw_0843_3738.utt,3/sw3738,3738,13,%,A,11,2,"<laughter> {D well, } there's, {F uh, } - /","well/UH ,/, there/EX 's/BES ,/, uh/UH ,/,","(ROOT (S (ADVP (UH well)) (, ,) (NP (EX there)) (VP (BES 's) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw08utt/sw_0843_3738.utt,3/sw3738,3738,14,sd^t,A,11,3,it's kind of an interesting topic  /,it/PRP 's/BES kind/RB of/RB an/DT interesting/JJ topic/NN,(ROOT (S (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (DT an) (JJ interesting) (NN topic))))),
sw08utt/sw_0843_3738.utt,3/sw3738,3738,15,sv,A,11,4,"{C and } one that I think is quite fascinating because, {F uh, } couple of years ago, I guess, {F uh, } - /","and/CC one/CD that/WDT I/PRP think/VBP is/VBZ quite/RB fascinating/JJ because/IN ,/, uh/UH ,/, couple/NN of/IN years/NNS ago/RB ,/, I/PRP guess/VBP ,/, uh/UH ,/,","(ROOT (S (NP (CC and)) (VP (NP (NP (CD one)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP think) (S (S (VP (VBZ is) (ADJP (RB quite) (JJ fascinating) (PP (IN because))))) (, ,) (INTJ (UH uh)) (, ,) (ADVP (NP (NP (NN couple)) (PP (IN of) (NP (NNS years)))) (RB ago)) (, ,) (NP (PRP I)) (VP (VBP guess))))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
