swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1051_3170.utt,3/sw3170,3170,0,sd,A,1,1,"Basically, {F uh, } my husband and myself use the credit cards in regards to major purchases.  /","Basically/RB ,/, uh/UH ,/, my/PRP$ husband/NN and/CC myself/PRP use/VBP the/DT credit/NN cards/NNS in/IN regards/NNS to/IN major/JJ purchases/NNS ./.","(ROOT (S (ADVP (RB Basically)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP myself))) (VP (VBP use) (NP (DT the) (NN credit) (NNS cards)) (PP (IN in) (NP (NP (NNS regards)) (PP (IN to) (NP (JJ major) (NNS purchases))))))) (. .)))",
sw10utt/sw_1051_3170.utt,3/sw3170,3170,1,sd,A,1,2,We really don't get into small little purchases.  /,We/PRP really/RB do/VBP n't/RB get/VB into/IN small/JJ little/JJ purchases/NNS ./.,(ROOT (S (NP (PRP We)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB get) (PP (IN into) (NP (JJ small) (JJ little) (NNS purchases))))) (. .))),
sw10utt/sw_1051_3170.utt,3/sw3170,3170,2,sd,A,1,3,"If we're going to purchase something quite large we might put it on a credit card,  /","If/IN we/PRP 're/VBP going/VBG to/TO purchase/VB something/NN quite/RB large/JJ we/PRP might/MD put/VB it/PRP on/IN a/DT credit/NN card/NN ,/,","(ROOT (SBAR (IN If) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB purchase) (NP (NN something)) (ADVP (ADVP (RB quite) (JJ large)) (PRN (S (NP (PRP we)) (VP (MD might) (VP (VB put) (NP (PRP it)) (PP (IN on) (NP (DT a) (NN credit) (NN card)))))) (, ,)))))))))))",
sw10utt/sw_1051_3170.utt,3/sw3170,3170,3,sd,A,1,4,"{C but, } other than that it's not something that we use a lot of.  /","but/CC ,/, other/JJ than/IN that/DT it/PRP 's/BES not/RB something/NN that/WDT we/PRP use/VBP a/DT lot/NN of/IN ./.","(ROOT (S (CC but) (, ,) (ADVP (JJ other) (PP (IN than) (NP (DT that)))) (NP (PRP it)) (VP (BES 's) (RB not) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP use) (NP (NP (DT a) (NN lot)) (PP (IN of)))))))) (. .)))",
sw10utt/sw_1051_3170.utt,3/sw3170,3170,4,sd,A,1,5,"{F Uh, } we may have only two or three versus, {F uh, } I know a lot of people have up to a half a dozen or,  {F uh, } up to a dozen credit cards,  /","Uh/UH ,/, we/PRP may/MD have/VB only/RB two/CD or/CC three/CD versus/IN ,/, uh/UH ,/, I/PRP know/VBP a/DT lot/NN of/IN people/NNS have/VBP up/IN to/IN a/DT half/PDT a/DT dozen/NN or/CC ,/, uh/UH ,/, up/IN to/IN a/DT dozen/NN credit/NN cards/NNS ,/,","(ROOT (NP (S (S (INTJ (UH Uh)) (, ,) (NP (PRP we)) (VP (MD may) (VP (VB have) (NP (RB only) (CD two))))) (CC or) (S (NP (NP (CD three)) (PP (IN versus) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (PRP I)))) (VP (VBP know) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBP have) (VP (PP (PP (ADVP (IN up)) (IN to) (NP (DT a) (QP (PDT half) (DT a) (NN dozen)))) (CC or) (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN up) (NP (QP (IN to) (DT a) (NN dozen)) (NN credit) (NNS cards))) (, ,)))))))))))",
sw10utt/sw_1051_3170.utt,3/sw3170,3170,5,sd,A,1,6,"{C but, } {F uh, } ours are just major credit cards that we have and, {F uh, } [ use, + {F uh, } use ] only [ when + <noise>, when ] we feel it's necessary to make a big purchase. /","but/CC ,/, uh/UH ,/, ours/PRP are/VBP just/RB major/JJ credit/NN cards/NNS that/WDT we/PRP have/VBP and/CC ,/, uh/UH ,/, use/VBP ,/, uh/UH ,/, use/VBP only/RB when/WRB ,/, when/WRB we/PRP feel/VBP it/PRP 's/BES necessary/JJ to/TO make/VB a/DT big/JJ purchase/NN ./.","(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP ours)) (VP (VBP are) (NP (RB just) (NX (NX (NP (JJ major) (NN credit) (NNS cards)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VP (VBP have)) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VBP use)))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))) (VP (VBP use) (ADVP (RB only)) (SBAR (WHADVP (WRB when)) (, ,) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBP feel)))) (NP (PRP it)) (VP (BES 's) (ADJP (JJ necessary) (S (VP (TO to) (VP (VB make) (NP (DT a) (JJ big) (NN purchase)))))))))) (. .)))",
sw10utt/sw_1051_3170.utt,3/sw3170,3170,6,b,B,2,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw10utt/sw_1051_3170.utt,3/sw3170,3170,7,qy,B,2,2,is that like Visa [ and + --,is/VBZ that/DT like/IN Visa/NNP and/CC --/:,(ROOT (S (VP (VBZ is) (UCP (NP (NP (DT that)) (PP (IN like) (NP (NNP Visa)))) (CC and) (PP (CC and) (NP (NNP Mastercard))))) (. .))),
sw10utt/sw_1051_3170.utt,3/sw3170,3170,8,ny,A,3,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1051_3170.utt,3/sw3170,3170,9,+,B,4,1,-- and ] Mastercard. /,--/: and/CC Mastercard/NNP ./.,(ROOT (S (VP (VBZ is) (UCP (NP (NP (DT that)) (PP (IN like) (NP (NNP Visa)))) (CC and) (PP (CC and) (NP (NNP Mastercard))))) (. .))),
