swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0865_2741.utt,2/sw2741,2741,0,o,B,1,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,1,o,A,2,1,All righty.  /,All/RB righty/JJ ./.,(ROOT (S (VP (ADVP (RB All) (ADJP (JJ righty)))) (. .))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,2,sv@,A,2,2,I think one of the most significant changes that have happened is that they've changed from homemaker to the work market.,I/PRP think/VBP one/CD of/IN the/DT most/RBS significant/JJ changes/NNS that/WDT have/VBP happened/VBN is/VBZ that/IN they/PRP 've/VBP changed/VBN from/IN homemaker/NN to/IN the/DT work/NN market/NN ./.,,
sw08utt/sw_0865_2741.utt,2/sw2741,2741,3,b,B,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,4,+@,A,4,1,And for several reasons.  /,And/CC for/IN several/JJ reasons/NNS ./.,,
sw08utt/sw_0865_2741.utt,2/sw2741,2741,5,sv,A,4,2,Probably some of that is divorce  /,Probably/RB some/DT of/IN that/DT is/VBZ divorce/NN,(ROOT (FRAG (ADVP (RB Probably)) (NP (NP (DT some)) (PP (IN of) (SBAR (WHNP (DT that)) (S (VP (VBZ is) (NP (NN divorce))))))))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,6,sv,A,4,3,{C and } some is they're more educated than they used to be I think. /,and/CC some/DT is/VBZ they/PRP 're/VBP more/RBR educated/JJ than/IN they/PRP used/VBD to/TO be/VB I/PRP think/VBP ./.,(ROOT (S (S (CC and) (NP (DT some)) (VP (VBZ is) (SBAR (S (NP (PRP they)) (VP (VBP 're) (ADJP (ADJP (RBR more) (JJ educated)) (SBAR (IN than) (S (NP (PRP they)) (VP (VBD used) (S (VP (TO to) (VP (VB be))))))))))))) (NP (PRP I)) (VP (VBP think)) (. .))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,7,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,8,sv,A,6,1,"{F Uh, } I think sometimes, {F uh, } leaders in government they've become more, {F uh, } adroit in that area, too, instead of just men all the time. /","Uh/UH ,/, I/PRP think/VBP sometimes/RB ,/, uh/UH ,/, leaders/NNS in/IN government/NN they/PRP 've/VBP become/VB more/RBR ,/, uh/UH ,/, adroit/JJ in/IN that/DT area/NN ,/, too/RB ,/, instead/IN of/IN just/RB men/NNS all/PDT the/DT time/NN ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP think) (S (ADVP (RB sometimes)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS leaders)) (PP (IN in) (NP (NP (NN government)) (NP (PRP they))))) (VP (VBP 've) (S (VP (VB become) (NP (NP (ADJP (ADJP (RBR more)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (JJ adroit)) (PP (IN in) (NP (DT that) (NN area))) (, ,) (ADVP (RB too)) (, ,) (NP (ADJP (IN instead) (PP (IN of) (ADVP (RB just)))) (NNS men))) (NP (PDT all) (DT the) (NN time))))))) (. .)))",
sw08utt/sw_0865_2741.utt,2/sw2741,2741,9,b,B,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,10,sd,A,8,1,We have more women in government. /,We/PRP have/VBP more/JJR women/NNS in/IN government/NN ./.,(ROOT (S (NP (PRP We)) (VP (VBP have) (NP (NP (JJR more) (NNS women)) (PP (IN in) (NP (NN government))))) (. .))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,11,b,B,9,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,12,ad,A,10,1,"<Lipsmack>  {C And, } now I'll let you say something <laughter>. /","And/CC ,/, now/RB I/PRP 'll/MD let/VB you/PRP say/VB something/NN ./.","(ROOT (S (CC And) (, ,) (ADVP (RB now)) (NP (PRP I)) (VP (MD 'll) (VP (VB let) (S (NP (PRP you)) (VP (VB say) (NP (NN something)))))) (. .)))",
sw08utt/sw_0865_2741.utt,2/sw2741,2741,13,sd,B,11,1,"{D Well, } {F uh, } I probably a little bit older than you are,  /","Well/UH ,/, uh/UH ,/, I/PRP probably/RB a/DT little/JJ bit/NN older/JJR than/IN you/PRP are/VBP ,/,","(ROOT (S (INTJ (UH Well) (, ,) (UH uh)) (, ,) (ADVP (PRP I)) (VP (ADVP (RB probably) (ADJP (NP (DT a) (JJ little) (NN bit)) (JJR older) (PP (IN than) (NP (PRP you))))) (VP (VBP are))) (, ,)))",
sw08utt/sw_0865_2741.utt,2/sw2741,2741,14,^h,B,11,2,"{C so } what I see, {F uh, } is, - /","so/RB what/WP I/PRP see/VBP ,/, uh/UH ,/, is/VBZ ,/,","(ROOT (FRAG (ADVP (RB so)) (SBAR (WHNP (WP what)) (S (S (NP (PRP I)) (VP (VBP see))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VBZ is)) (, ,))))))",
sw08utt/sw_0865_2741.utt,2/sw2741,2741,15,sd,B,11,3,"the change that I see the most [ is, + is ] that, {F uh, } women have [ much more, + ] many more occupations and careers to choose from than when I [ w-, + went ] to college.  /","the/DT change/NN that/WDT I/PRP see/VBP the/DT most/RBS is/VBZ ,/, is/VBZ that/IN ,/, uh/UH ,/, women/NNS have/VBP much/RB more/JJR ,/, many/RB more/JJR occupations/NNS and/CC careers/NNS to/TO choose/VB from/IN than/IN when/WRB I/PRP w-/XX ,/, went/VBD to/IN college/NN ./.","(ROOT (S (NP (NP (DT the) (NN change)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP see) (NP (DT the) (RBS most)))))) (VP (VBZ is) (, ,) (SBAR (S (VP (VBZ is) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NNS women)) (VP (VBP have) (S (NP (NP (RB much) (JJR more)) (, ,) (NP (ADJP (RB many) (JJR more)) (NNS occupations) (CC and) (NNS careers))) (VP (TO to) (VP (VB choose) (PP (IN from) (SBAR (IN than) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (XX w-)))) (, ,) (VP (VBD went) (PP (IN to) (NP (NN college))))))))))))))))) (. .)))",
sw08utt/sw_0865_2741.utt,2/sw2741,2741,16,sd,B,11,4,"When I went to college <breathing> you could be a teacher or maybe a nurse or  a secretary,  /","When/WRB I/PRP went/VBD to/IN college/NN you/PRP could/MD be/VB a/DT teacher/NN or/CC maybe/RB a/DT nurse/NN or/CC a/DT secretary/NN ,/,","(ROOT (SBAR (WHADVP (WRB When)) (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NN college))) (SBAR (S (NP (PRP you)) (VP (MD could) (VP (VB be) (NP (NP (DT a) (NN teacher)) (CC or) (RB maybe) (NP (DT a) (NN nurse)) (CC or) (NP (DT a) (NN secretary)) (, ,))))))))))",
sw08utt/sw_0865_2741.utt,2/sw2741,2741,17,sd,B,11,5,"[ {C or, } + {C but } ] there were very few women in business at that time.  /","or/CC ,/, but/CC there/EX were/VBD very/RB few/JJ women/NNS in/IN business/NN at/IN that/DT time/NN ./.","(ROOT (S (CC or) (, ,) (S (CC but) (NP (EX there)) (VP (VBD were) (NP (ADJP (RB very) (JJ few)) (NNS women)) (PP (IN in) (NP (NP (NN business)) (PP (IN at) (NP (DT that) (NN time))))))) (. .)))",
sw08utt/sw_0865_2741.utt,2/sw2741,2741,18,sd,B,11,6,"A few,  /","A/DT few/NN ,/,","(ROOT (NP (DT A) (NN few) (, ,)))",
sw08utt/sw_0865_2741.utt,2/sw2741,2741,19,sd,B,11,7,{C but } they were the oddity.  /,but/CC they/PRP were/VBD the/DT oddity/NN ./.,(ROOT (S (CC but) (NP (PRP they)) (VP (VBD were) (NP (DT the) (NN oddity))) (. .))),
sw08utt/sw_0865_2741.utt,2/sw2741,2741,20,o@,B,11,8,"{C And, }","And/CC ,/,",,
sw08utt/sw_0865_2741.utt,2/sw2741,2741,21,^2,A,12,1,Very limited. /,Very/RB limited/JJ ./.,(ROOT (FRAG (ADJP (RB Very) (JJ limited)) (. .))),
