swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1114_2262.utt,2/sw2262,2262,0,sd,A,1,1,"{D Well, } [ I, + {F um, } I ] haven't really lived in a lot of big cities.  /","Well/UH ,/, I/PRP ,/, um/UH ,/, I/PRP have/VBP n't/RB really/RB lived/VBD in/IN a/DT lot/NN of/IN big/JJ cities/NNS ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (ADVP (RB really)) (VBD lived) (PP (IN in) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ big) (NNS cities))))))) (. .)))",
sw11utt/sw_1114_2262.utt,2/sw2262,2262,1,sd,A,1,2,"{E I mean, } I'm living in Dallas now.  /","I/PRP mean/VBP ,/, I/PRP 'm/VBP living/VBG in/IN Dallas/NNP now/RB ./.","(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBG living) (PP (IN in) (NP (NNP Dallas))) (ADVP (RB now)))) (. .)))",
sw11utt/sw_1114_2262.utt,2/sw2262,2262,2,sd,A,1,3,"Plano is outside of Dallas,  /","Plano/NNP is/VBZ outside/IN of/IN Dallas/NNP ,/,","(ROOT (S (NP (NNP Plano)) (VP (VBZ is) (ADVP (IN outside)) (PP (IN of) (NP (NNP Dallas)))) (, ,)))",
sw11utt/sw_1114_2262.utt,2/sw2262,2262,3,sd,A,1,4,"[ {C but, } + {F um, } {C so } ] I don't really have a lot of experience with air pollution. /","but/CC ,/, um/UH ,/, so/IN I/PRP do/VBP n't/RB really/RB have/VB a/DT lot/NN of/IN experience/NN with/IN air/NN pollution/NN ./.","(ROOT (S (CC but) (, ,) (S (FRAG (INTJ (UH um)) (, ,) (ADVP (IN so))) (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN experience)))) (PP (IN with) (NP (NN air) (NN pollution)))))) (. .)))",
sw11utt/sw_1114_2262.utt,2/sw2262,2262,4,b,B,2,1,Huh-uh. /,Huh-uh/UH ./.,(ROOT (INTJ (UH Huh-uh) (. .))),
sw11utt/sw_1114_2262.utt,2/sw2262,2262,5,sd,A,3,1,"{C But, } I know when I lived down in Houston, on the outskirts of Houston, there were some towns like Pasadena that had oil refineries, /","But/CC ,/, I/PRP know/VBP when/WRB I/PRP lived/VBD down/IN in/IN Houston/NNP ,/, on/IN the/DT outskirts/NNS of/IN Houston/NNP ,/, there/EX were/VBD some/DT towns/NNS like/IN Pasadena/NNP that/WDT had/VBD oil/NN refineries/NNS ,/,","(ROOT (S (CC But) (PRN (, ,) (S (NP (PRP I)) (VP (VBP know)))) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD lived) (ADVP (IN down)) (PP (IN in) (NP (NNP Houston))) (, ,) (PP (IN on) (NP (NP (DT the) (NNS outskirts)) (PP (IN of) (NP (NNP Houston)))))))) (, ,) (NP (EX there)) (VP (VBD were) (NP (NP (DT some) (NNS towns)) (PP (IN like) (NP (NNP Pasadena))) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (NP (NN oil) (NNS refineries)))))) (, ,))))",
sw11utt/sw_1114_2262.utt,2/sw2262,2262,6,b,B,4,1,Huh-uh. /,Huh-uh/UH ./.,(ROOT (INTJ (UH Huh-uh) (. .))),
sw11utt/sw_1114_2262.utt,2/sw2262,2262,7,sd,A,5,1,"{C And, } {F um, } if you would drive by there, {D like } on your way to the beach or  something,","And/CC ,/, um/UH ,/, if/IN you/PRP would/MD drive/VB by/IN there/RB ,/, like/UH on/IN your/PRP$ way/NN to/IN the/DT beach/NN or/CC something/NN ,/,","(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (ADVP (IN if)) (NP (PRP you)) (VP (VP (MD would) (VP (VB drive) (PP (IN by) (NP (RB there))))) (, ,) (VP (NP (UH like)) (PP (IN on) (NP (NP (PRP$ your) (NN way)) (PP (IN to) (NP (DT the) (NN beach) (CC or) (NN something))))))))) (, ,) (NP (EX there)) (VP (MD would) (ADVP (RB just)) (VP (VB be) (VP (VBG dumping) (NP (NP (DT this) (JJ huge) (NNS amounts)) (PP (IN of) (NP (NN smoke)))) (, ,) (PP (IN into) (NP (DT the) (NN air))))))))",
sw11utt/sw_1114_2262.utt,2/sw2262,2262,8,b,B,6,1,Huh-uh. /,Huh-uh/UH ./.,(ROOT (INTJ (UH Huh-uh) (. .))),
sw11utt/sw_1114_2262.utt,2/sw2262,2262,9,+,A,7,1,"there would just be  (( dumping ))  this huge amounts of smoke,","there/EX would/MD just/RB be/VB dumping/VBG this/DT huge/JJ amounts/NNS of/IN smoke/NN ,/,","(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (ADVP (IN if)) (NP (PRP you)) (VP (VP (MD would) (VP (VB drive) (PP (IN by) (NP (RB there))))) (, ,) (VP (NP (UH like)) (PP (IN on) (NP (NP (PRP$ your) (NN way)) (PP (IN to) (NP (DT the) (NN beach) (CC or) (NN something))))))))) (, ,) (NP (EX there)) (VP (MD would) (ADVP (RB just)) (VP (VB be) (VP (VBG dumping) (NP (NP (DT this) (JJ huge) (NNS amounts)) (PP (IN of) (NP (NN smoke)))) (, ,) (PP (IN into) (NP (DT the) (NN air))))))))",
