swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0766_3556.utt,3/sw3556,3556,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,1,sd^t,A,1,2,"Jerry, the topic was favorite T V shows, and  what kind are you interested in, [ and --","Jerry/NNP ,/, the/DT topic/NN was/VBD favorite/JJ T/NN V/NN shows/NNS ,/, and/CC what/WP kind/NN are/VBP you/PRP interested/JJ in/IN ,/, and/CC --/:","(ROOT (S (S (NP (NP (NNP Jerry)) (, ,) (NP (DT the) (NN topic))) (VP (VBD was) (NP (NP (JJ favorite) (NN T) (NN V) (NNS shows)) (, ,) (CC and) (SBAR (WHNP (WP what) (NN kind)) (S (VP (VP (VBP are) (NP (PRP you)) (VP (JJ interested) (PP (IN in)))) (, ,) (CC and) (VP (ADVP (WRB how)) (NP (PRP they))))))))) (, ,) (CC and) (SINV (VBP do) (NP (PRP they)) (VP (VB differ) (PP (IN from) (NP (UH like))) (NP (PRP mine)))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,2,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0766_3556.utt,3/sw3556,3556,3,+,A,3,1,"-- how they, + and do  they ] differ from {D like } mine. /","--/: how/WRB they/PRP ,/, and/CC do/VBP they/PRP differ/VB from/IN like/UH mine/PRP ./.","(ROOT (S (S (NP (NP (NNP Jerry)) (, ,) (NP (DT the) (NN topic))) (VP (VBD was) (NP (NP (JJ favorite) (NN T) (NN V) (NNS shows)) (, ,) (CC and) (SBAR (WHNP (WP what) (NN kind)) (S (VP (VP (VBP are) (NP (PRP you)) (VP (JJ interested) (PP (IN in)))) (, ,) (CC and) (VP (ADVP (WRB how)) (NP (PRP they))))))))) (, ,) (CC and) (SINV (VBP do) (NP (PRP they)) (VP (VB differ) (PP (IN from) (NP (UH like))) (NP (PRP mine)))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,4,b,B,4,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0766_3556.utt,3/sw3556,3556,5,bk,B,4,2,"{D Well, } okay, {F uh, }  /","Well/UH ,/, okay/UH ,/, uh/UH ,/,","(ROOT (INTJ (INTJ (UH Well) (, ,) (UH okay)) (, ,) (INTJ (UH uh) (, ,))))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,6,sd,B,4,3,"[ most of, + most of ] the, {F uh, } commercial television these days, I'm just a little bit sick of.  /","most/RBS of/IN ,/, most/RBS of/IN the/DT ,/, uh/UH ,/, commercial/JJ television/NN these/DT days/NNS ,/, I/PRP 'm/VBP just/RB a/DT little/JJ bit/NN sick/JJ of/IN ./.","(ROOT (S (NP (NP (RBS most)) (PP (IN of))) (, ,) (ADVP (RBS most) (PP (IN of) (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (JJ commercial) (NN television)) (NP (DT these) (NNS days))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (ADJP (NP (DT a) (JJ little) (NN bit)) (JJ sick) (PP (IN of)))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,7,sd,B,4,4,"{F Uh, } in fact, I don't watch hardly any, {F uh, } television at all with, {F uh, } my other activities.  /","Uh/UH ,/, in/IN fact/NN ,/, I/PRP do/VBP n't/RB watch/VB hardly/RB any/DT ,/, uh/UH ,/, television/NN at/IN all/DT with/IN ,/, uh/UH ,/, my/PRP$ other/JJ activities/NNS ./.","(ROOT (S (FRAG (INTJ (UH Uh)) (, ,) (PP (IN in) (NP (NN fact)))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB watch) (ADVP (RB hardly)) (NP (NP (ADJP (DT any) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN television)) (PP (IN at) (NP (NP (DT all)) (PP (IN with) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (PRP$ my) (JJ other) (NNS activities)))))))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,8,sd,B,4,5,"{F Uh, } between my family and my church et cetera, et cetera, {D well } --","Uh/UH ,/, between/IN my/PRP$ family/NN and/CC my/PRP$ church/NN et/FW cetera/FW ,/, et/FW cetera/FW ,/, well/UH --/:","(ROOT (S (S (INTJ (UH Uh)) (, ,) (PP (IN between) (NP (NP (PRP$ my) (NN family)) (CC and) (NP (NP (PRP$ my) (NN church)) (NP (FW et) (FW cetera) (, ,) (FW et) (FW cetera))))) (, ,) (S (INTJ (UH well)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN time))))) (, ,) (S (NP (NP (PRP I)) (NP (RB hardly) (DT any) (NN time))) (VP (TO to) (VP (VB sit) (ADVP (RB down)))))) (CC and) (S (VP (VB watch) (NP (DT the) (NN news)))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,9,b,A,5,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw07utt/sw_0766_3556.utt,3/sw3556,3556,10,+,B,6,1,"-- [ I don't have time, + I hardly any time ]  to sit down and watch the news.  /","--/: I/PRP do/VBP n't/RB have/VB time/NN ,/, I/PRP hardly/RB any/DT time/NN to/TO sit/VB down/RB and/CC watch/VB the/DT news/NN ./.","(ROOT (S (S (INTJ (UH Uh)) (, ,) (PP (IN between) (NP (NP (PRP$ my) (NN family)) (CC and) (NP (NP (PRP$ my) (NN church)) (NP (FW et) (FW cetera) (, ,) (FW et) (FW cetera))))) (, ,) (S (INTJ (UH well)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN time))))) (, ,) (S (NP (NP (PRP I)) (NP (RB hardly) (DT any) (NN time))) (VP (TO to) (VP (VB sit) (ADVP (RB down)))))) (CC and) (S (VP (VB watch) (NP (DT the) (NN news)))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,11,sd,B,6,2,{D Now } I do watch the Discover channel and some on channel thirteen  /,Now/RB I/PRP do/VBP watch/VB the/DT Discover/NNP channel/NN and/CC some/DT on/JJ channel/NN thirteen/CD,(ROOT (SBAR (RB Now) (S (NP (PRP I)) (VP (VBP do) (VP (VB watch) (NP (NP (DT the) (NNP Discover) (NN channel)) (CC and) (NP (DT some) (JJ on) (NN channel) (CD thirteen)))))))),
sw07utt/sw_0766_3556.utt,3/sw3556,3556,12,sd,B,6,3,"{C but, } {F uh, } [ aside from + --","but/CC ,/, uh/UH ,/, aside/RB from/IN --/:","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (PP (ADVP (RB aside) (PP (IN from) (ADVP (RB aside)))) (IN from) (NP (DT that))) (, ,) (NP (PRP I)) (VP (ADVP (ADVP (RB pretty) (RB well)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VBP turn) (NP (PRP it)) (ADVP (RP off))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,13,bh,A,7,1,"{F Oh, } do you,  /","Oh/UH ,/, do/VBP you/PRP ,/,","(ROOT (SINV (FRAG (INTJ (UH Oh))) (, ,) (VP (VBP do)) (NP (PRP you)) (, ,)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,14,b,A,7,2,yeah. /,yeah/UH ./.,(ROOT (INTJ (UH yeah) (. .))),
sw07utt/sw_0766_3556.utt,3/sw3556,3556,15,+,B,8,1,"-- aside from ] that, I pretty well, {F uh, } turn it off. /","--/: aside/RB from/IN that/DT ,/, I/PRP pretty/RB well/RB ,/, uh/UH ,/, turn/VBP it/PRP off/RP ./.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (PP (ADVP (RB aside) (PP (IN from) (ADVP (RB aside)))) (IN from) (NP (DT that))) (, ,) (NP (PRP I)) (VP (ADVP (ADVP (RB pretty) (RB well)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VBP turn) (NP (PRP it)) (ADVP (RP off))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,16,sd,A,9,1,"{F Oh, } I'm sort of a, {D well, } - /","Oh/UH ,/, I/PRP 'm/VBP sort/RB of/RB a/DT ,/, well/UH ,/,","(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (PRP I)) (VP (VBP 'm) (ADVP (RB sort) (RB of)) (NP (DT a)) (, ,) (NP (UH well))) (, ,)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,17,sd,A,9,2,I'm different from that.  /,I/PRP 'm/VBP different/JJ from/IN that/DT ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ different) (PP (IN from) (NP (DT that))))) (. .))),
sw07utt/sw_0766_3556.utt,3/sw3556,3556,18,sd,A,9,3,"I'm sort of [ a, + a ] movie buff. /","I/PRP 'm/VBP sort/RB of/RB a/DT ,/, a/DT movie/NN buff/NN ./.","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (ADJP (ADVP (RB sort) (RB of)) (DT a)) (, ,) (NP (DT a) (NN movie)) (NN buff))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,19,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0766_3556.utt,3/sw3556,3556,20,sd,A,11,1,"I go to <laughter> a couple of [ mov-, + movies ]  a week, sometimes,  /","I/PRP go/VBP to/IN a/DT couple/NN of/IN mov-/NNS ,/, movies/NNS a/DT week/NN ,/, sometimes/RB ,/,","(ROOT (S (NP (PRP I)) (VP (VBP go) (PP (IN to) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (NNS mov-)) (, ,) (NP (NP (NNS movies)) (NP (DT a) (NN week))) (, ,))))) (ADVP (RB sometimes))) (, ,)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,21,sd,A,11,2,"{C but } honestly [ I'm, + I'm ] self-employed,  /","but/CC honestly/RB I/PRP 'm/VBP ,/, I/PRP 'm/VBP self-employed/JJ ,/,","(ROOT (FRAG (S (CC but) (ADVP (RB honestly)) (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ self-employed)))) (, ,))))))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,22,sd,A,11,3,"{C and } a lot of times  I will, {F uh, } go out and take a lunch hour, go to lunch from {D like } twelve to two,  go to a movie and just come back to my office. /","and/CC a/DT lot/NN of/IN times/NNS I/PRP will/MD ,/, uh/UH ,/, go/VB out/RB and/CC take/VB a/DT lunch/NN hour/NN ,/, go/VB to/IN lunch/NN from/IN like/UH twelve/CD to/IN two/CD ,/, go/VB to/IN a/DT movie/NN and/CC just/RB come/VB back/RB to/IN my/PRP$ office/NN ./.","(ROOT (S (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS times)))) (NP (PRP I)) (VP (MD will) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VP (VB go) (ADVP (RB out))) (CC and) (VP (VB take) (NP (DT a) (NN lunch) (NN hour))) (, ,) (VP (VB go) (PP (IN to) (NP (NP (NN lunch)) (PP (IN from) (NP (UH like))))) (NP (NP (CD twelve)) (PP (IN to) (NP (CD two))))) (, ,) (VP (VB go) (PP (IN to) (NP (DT a) (NN movie)))) (CC and) (ADVP (RB just)) (VP (VB come) (ADVP (RB back)) (PP (IN to) (NP (PRP$ my) (NN office)))))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,23,ba,B,12,1,I don't blame you. /,I/PRP do/VBP n't/RB blame/VB you/PRP ./.,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB blame) (NP (PRP you)))) (. .))),
sw07utt/sw_0766_3556.utt,3/sw3556,3556,24,sd,A,13,1,"{C But, } {F uh, } I do it, - /","But/CC ,/, uh/UH ,/, I/PRP do/VBP it/PRP ,/,","(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (NP (PRP it))) (, ,)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,25,sd,A,13,2,"it's like entertainment,  /","it/PRP 's/BES like/UH entertainment/NN ,/,","(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (INTJ (UH like)) (NP (NN entertainment)))) (, ,)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,26,sd,A,13,3,"{C and } I'm pretty much of [ a, + a ] junk movie watcher by myself. /","and/CC I/PRP 'm/VBP pretty/JJ much/NN of/IN a/DT ,/, a/DT junk/NN movie/NN watcher/NN by/IN myself/PRP ./.","(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 'm) (NP (NP (JJ pretty) (NN much)) (PP (IN of) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN junk) (NN movie) (NN watcher)) (PP (IN by) (NP (PRP myself)))))))) (. .)))",
sw07utt/sw_0766_3556.utt,3/sw3556,3556,27,b,B,14,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
