swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0938_2983.utt,2/sw2983,2983,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw09utt/sw_0938_2983.utt,2/sw2983,2983,1,qy,A,1,2,"is, {F uh, } that a sport you like to participate in? /","is/VBZ ,/, uh/UH ,/, that/DT a/DT sport/NN you/PRP like/VBP to/TO participate/VB in/IN ?/.","(ROOT (S (FRAG (VP (VBZ is))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (DT that) (NP (NP (DT a) (NN sport)) (NP (PRP you)))) (VP (VBP like) (S (VP (TO to) (VP (VB participate) (PP (IN in))))))) (. ?)))",
sw09utt/sw_0938_2983.utt,2/sw2983,2983,2,nn,B,2,1,No.  /,No/UH ./.,(ROOT (INTJ (UH No) (. .))),
sw09utt/sw_0938_2983.utt,2/sw2983,2983,3,sd^e,B,2,2,"Actually I'm a spectator,  /","Actually/UH I/PRP 'm/VBP a/DT spectator/NN ,/,","(ROOT (PRN (UH Actually) (S (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN spectator)))) (, ,)))",
sw09utt/sw_0938_2983.utt,2/sw2983,2983,4,sd,B,2,3,"{C and } I'm a second hand spectator as a result of [ my first husband's, + {E or } my late husband's, ] interest in golf. /","and/CC I/PRP 'm/VBP a/DT second/JJ hand/NN spectator/NN as/IN a/DT result/NN of/IN my/PRP$ first/JJ husband/NN 's/POS ,/, or/CC my/PRP$ late/JJ husband/NN 's/POS ,/, interest/NN in/IN golf/NN ./.","(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 'm) (NP (NP (DT a) (JJ second) (NN hand) (NN spectator)) (PP (IN as) (NP (NP (DT a) (NN result)) (PP (IN of) (NP (PRP$ my) (JJ first) (NN husband) (POS 's)))) (, ,) (CC or) (NP (NP (PRP$ my) (JJ late) (NN husband) (POS 's)) (, ,) (NP (NN interest)))) (PP (IN in) (NP (NN golf))))) (. .)))",
sw09utt/sw_0938_2983.utt,2/sw2983,2983,5,b,A,3,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0938_2983.utt,2/sw2983,2983,6,sd,A,3,2,"My husband likes golf also,  /","My/PRP$ husband/NN likes/VBZ golf/NN also/RB ,/,","(ROOT (S (NP (PRP$ My) (NN husband)) (VP (VBZ likes) (NP (NN golf)) (ADVP (RB also))) (, ,)))",
sw09utt/sw_0938_2983.utt,2/sw2983,2983,7,sd,A,3,3,"[ he's, + {F uh, } I guess he'd ] be a fanatic if he thought he could get away with it <laughter>. /","he/PRP 's/BES ,/, uh/UH ,/, I/PRP guess/VBP he/PRP 'd/MD be/VB a/DT fanatic/NN if/IN he/PRP thought/VBD he/PRP could/MD get/VB away/RB with/IN it/PRP ./.","(ROOT (S (NP (PRP he)) (VP (BES 's) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP he)) (VP (MD 'd) (VP (VB be) (NP (DT a) (NN fanatic)) (SBAR (IN if) (S (NP (PRP he)) (VP (VBD thought) (SBAR (S (NP (PRP he)) (VP (MD could) (VP (VB get) (ADVP (RB away)) (PP (IN with) (NP (PRP it))))))))))))))))) (. .)))",
sw09utt/sw_0938_2983.utt,2/sw2983,2983,8,x,B,4,1,<Laughter>.,,,
sw09utt/sw_0938_2983.utt,2/sw2983,2983,9,sd,A,5,1,"{C But } [ he, + he ] limits it pretty good.  /","But/CC he/PRP ,/, he/PRP limits/VBZ it/PRP pretty/RB good/RB ./.","(ROOT (S (CC But) (NP (PRP he)) (, ,) (NP (PRP he)) (VP (VBZ limits) (NP (PRP it)) (ADVP (RB pretty) (RB good))) (. .)))",
