swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0933_2662.utt,2/sw2662,2662,0,sd,A,1,1,"{F Uh, } I don't go to the movies a whole lot,  /","Uh/UH ,/, I/PRP do/VBP n't/RB go/VB to/IN the/DT movies/NNS a/DT whole/JJ lot/NN ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP I)) (VP (VBP do) (RB n't) (VP (VB go) (PP (IN to) (NP (NP (DT the) (NNS movies)) (NP (DT a) (JJ whole) (NN lot)))))) (, ,)))",
sw09utt/sw_0933_2662.utt,2/sw2662,2662,1,sd,A,1,2,"{C but, } {F uh, } I went two or three weeks ago for the first time in a long time and saw DANCES WITH WOLVES, which turned out to be an extremely good movie. /","but/CC ,/, uh/UH ,/, I/PRP went/VBD two/CD or/CC three/CD weeks/NNS ago/RB for/IN the/DT first/JJ time/NN in/IN a/DT long/JJ time/NN and/CC saw/VBD DANCES/VBZ WITH/IN WOLVES/NNS ,/, which/WDT turned/VBD out/RP to/TO be/VB an/DT extremely/RB good/JJ movie/NN ./.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VP (VBD went) (NP (NP (CD two) (CC or) (CD three) (NNS weeks)) (ADVP (RB ago) (PP (IN for) (NP (DT the) (JJ first) (NN time))))) (PP (IN in) (NP (DT a) (JJ long) (NN time)))) (CC and) (VP (VBD saw) (SBAR (S (VP (VBZ DANCES) (PP (IN WITH) (NP (NP (NNS WOLVES)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBD turned) (PRT (RP out)) (S (VP (TO to) (VP (VB be) (NP (DT an) (ADJP (RB extremely) (JJ good)) (NN movie))))))))))))))) (. .)))",
sw09utt/sw_0933_2662.utt,2/sw2662,2662,2,sd,B,2,1,I haven't seen that yet.  /,I/PRP have/VBP n't/RB seen/VBN that/DT yet/RB ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN seen) (S (NP (DT that)) (ADVP (RB yet))))) (. .))),
sw09utt/sw_0933_2662.utt,2/sw2662,2662,3,%,B,2,2,"[ [ I, + I, ] + I ] hear, - /","I/PRP ,/, I/PRP ,/, I/PRP hear/VBP ,/,","(ROOT (FRAG (NP (NP (PRP I)) (, ,) (NP (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP hear))) (, ,))))))",
sw09utt/sw_0933_2662.utt,2/sw2662,2662,4,sd,B,2,3,"[ we, + a whole bunch of us ] were going to go see it.  /","we/PRP ,/, a/DT whole/JJ bunch/NN of/IN us/PRP were/VBD going/VBG to/TO go/VB see/VB it/PRP ./.","(ROOT (S (NP (NP (PRP we)) (, ,) (NP (NP (DT a) (JJ whole) (NN bunch)) (PP (IN of) (NP (PRP us))))) (VP (VBD were) (VP (VBG going) (S (VP (TO to) (VP (VB go) (VP (VB see) (NP (PRP it)))))))) (. .)))",
sw09utt/sw_0933_2662.utt,2/sw2662,2662,5,sd,B,2,4,"It's playing at school {D actually } in about two weeks, I guess.  /","It/PRP 's/BES playing/VBG at/IN school/NN actually/UH in/IN about/RB two/CD weeks/NNS ,/, I/PRP guess/VBP ./.","(ROOT (S (S (NP (PRP It)) (VP (BES 's) (VP (VBG playing) (PP (IN at) (S (VP (NN school) (NP (UH actually))))) (PP (IN in) (NP (QP (RB about) (CD two)) (NNS weeks)))))) (, ,) (NP (PRP I)) (VP (VBP guess)) (. .)))",
sw09utt/sw_0933_2662.utt,2/sw2662,2662,6,sd,B,2,5,{C So }  we're going to go see that.  /,So/RB we/PRP 're/VBP going/VBG to/TO go/VB see/VB that/DT ./.,(ROOT (S (RB So) (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB go) (VP (VB see) (NP (DT that)))))))) (. .))),
sw09utt/sw_0933_2662.utt,2/sw2662,2662,7,qy,B,2,6,{C But } you enjoyed that? /,But/CC you/PRP enjoyed/VBD that/DT ?/.,(ROOT (S (CC But) (NP (PRP you)) (VP (VBD enjoyed) (NP (DT that))) (. ?))),
sw09utt/sw_0933_2662.utt,2/sw2662,2662,8,ny,A,3,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw09utt/sw_0933_2662.utt,2/sw2662,2662,9,sd^e,A,3,2,"[ it's, + it's ] something that, {F uh, } - /","it/PRP 's/BES ,/, it/PRP 's/BES something/NN that/WDT ,/, uh/UH ,/,","(ROOT (S (NP (PRP it)) (VP (BES 's) (, ,) (SBAR (S (NP (PRP it)) (VP (BES 's) (NP (NP (NN something)) (SBAR (WHNP (WDT that)))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))",
