swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0968_2413.utt,2/sw2413,2413,0,o,A,1,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0968_2413.utt,2/sw2413,2413,1,qy,A,1,2,"[ Do you, + have you ] noticed any new, {F uh, } trends in politics? /","Do/VBP you/PRP ,/, have/VBP you/PRP noticed/VBN any/DT new/JJ ,/, uh/UH ,/, trends/NNS in/IN politics/NNS ?/.","(ROOT (S (S (VP (VBP Do) (NP (PRP you)))) (, ,) (VP (VBP have) (S (NP (PRP you)) (VP (VBN noticed) (NP (NP (DT any) (ADJP (ADJP (JJ new)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NNS trends)) (PP (IN in) (NP (NNS politics))))))) (. ?)))",
sw09utt/sw_0968_2413.utt,2/sw2413,2413,2,na,B,2,1,"{D Well, } the one I think is interesting is the [ California, + Los Angeles ] police chief who says he won't resign.  /","Well/UH ,/, the/DT one/NN I/PRP think/VBP is/VBZ interesting/JJ is/VBZ the/DT California/NNP ,/, Los/NNP Angeles/NNP police/NN chief/NN who/WP says/VBZ he/PRP wo/MD n't/RB resign/VB ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (NP (DT the) (NN one)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (VP (VBZ is) (ADJP (JJ interesting))))))))) (VP (VBZ is) (NP (NP (DT the) (NNP California)) (, ,) (NP (NP (NNP Los) (NNP Angeles) (NN police) (NN chief)) (SBAR (WHNP (WP who)) (S (VP (VBZ says) (SBAR (S (NP (PRP he)) (VP (MD wo) (RB n't) (VP (VB resign))))))))))) (. .)))",
sw09utt/sw_0968_2413.utt,2/sw2413,2413,3,qy,B,2,2,"{C And } did you hear yesterday that Mayor Bradley said that, {F uh, } he should? /","And/CC did/VBD you/PRP hear/VB yesterday/NN that/IN Mayor/NNP Bradley/NNP said/VBD that/IN ,/, uh/UH ,/, he/PRP should/MD ?/.","(ROOT (SQ (CC And) (VBD did) (NP (PRP you)) (VP (VB hear) (NP (NN yesterday)) (SBAR (IN that) (S (NP (NNP Mayor) (NNP Bradley)) (VP (VBD said) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP he)) (VP (MD should)))))))) (. ?)))",
sw09utt/sw_0968_2413.utt,2/sw2413,2413,4,bh,A,3,1,"{F Oh, } really?  /","Oh/UH ,/, really/UH ?/.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. ?))))",
sw09utt/sw_0968_2413.utt,2/sw2413,2413,5,nn,A,3,2,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw09utt/sw_0968_2413.utt,2/sw2413,2413,6,sd^e,A,3,3,I didn't hear that. /,I/PRP did/VBD n't/RB hear/VB that/DT ./.,(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB hear) (NP (DT that)))) (. .))),
sw09utt/sw_0968_2413.utt,2/sw2413,2413,7,sv,B,4,1,"[ I think it's, + I think what's ] interesting is that, {F uh, } the political activists, Jesse Jackson and a lot of other people went out there and are demonstrating.  /","I/PRP think/VBP it/PRP 's/BES ,/, I/PRP think/VBP what/WP 's/BES interesting/JJ is/VBZ that/IN ,/, uh/UH ,/, the/DT political/JJ activists/NNS ,/, Jesse/NNP Jackson/NNP and/CC a/DT lot/NN of/IN other/JJ people/NNS went/VBD out/IN there/RB and/CC are/VBP demonstrating/VBG ./.","(ROOT (S (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's)))))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (WHNP (WP what)) (S (NP (BES 's) (JJ interesting)) (VP (VBZ is) (SBAR (IN that) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (DT the) (JJ political) (NNS activists)) (, ,) (NP (NNP Jesse) (NNP Jackson)) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ other) (NNS people))))) (VP (VP (VBD went) (PP (IN out) (NP (RB there)))) (CC and) (VP (VBP are) (VP (VBG demonstrating)))))))))) (. .)))",
sw09utt/sw_0968_2413.utt,2/sw2413,2413,8,sv,B,4,2,"I find it interesting that, {F uh, } outsiders would bother to go in.  /","I/PRP find/VBP it/PRP interesting/JJ that/IN ,/, uh/UH ,/, outsiders/NNS would/MD bother/VB to/TO go/VB in/RB ./.","(ROOT (S (NP (PRP I)) (VP (VBP find) (S (NP (PRP it)) (ADJP (JJ interesting)) (SBAR (IN that) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NNS outsiders)) (VP (MD would) (VP (VB bother) (S (VP (TO to) (VP (VB go) (ADVP (RB in))))))))))) (. .)))",
sw09utt/sw_0968_2413.utt,2/sw2413,2413,9,qo,B,4,3,"[ How do, + how do ] you feel about people like Jesse Jackson getting involved? /","How/WRB do/VBP ,/, how/WRB do/VBP you/PRP feel/VB about/IN people/NNS like/IN Jesse/NNP Jackson/NNP getting/VBG involved/VBN ?/.","(ROOT (SBARQ (SBAR (WHADVP (WRB How)) (S (VP (VBP do)))) (, ,) (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (PP (IN about) (NP (NP (NNS people)) (PP (IN like) (NP (NP (NNP Jesse) (NNP Jackson)) (VP (VBG getting) (S (ADJP (VBN involved)))))))))) (. ?)))",
