swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0966_2323.utt,2/sw2323,2323,0,o,B,1,1,All righty.  /,All/RB righty/JJ ./.,(ROOT (S (VP (ADVP (RB All) (ADJP (JJ righty)))) (. .))),
sw09utt/sw_0966_2323.utt,2/sw2323,2323,1,qy,B,1,2,"{D So, } {F uh, } do you think Russia's still a threat? /","So/UH ,/, uh/UH ,/, do/VBP you/PRP think/VB Russia/NNP 's/BES still/RB a/DT threat/NN ?/.","(ROOT (SINV (FRAG (INTJ (UH So) (, ,) (UH uh))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (NP (NNP Russia) (BES 's)) (ADVP (RB still))))) (NP (DT a) (NN threat)) (. ?)))",
sw09utt/sw_0966_2323.utt,2/sw2323,2323,2,^h,A,2,1,"{D Well, } I guess I'm maybe naive,  /","Well/UH ,/, I/PRP guess/VBP I/PRP 'm/VBP maybe/RB naive/JJ ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB maybe)) (ADJP (JJ naive)))))) (, ,)))",
sw09utt/sw_0966_2323.utt,2/sw2323,2323,3,ng,A,2,2,{C but } I never did feel that Russia was a big threat to us. /,but/CC I/PRP never/RB did/VBD feel/VB that/IN Russia/NNP was/VBD a/DT big/JJ threat/NN to/IN us/PRP ./.,(ROOT (S (CC but) (NP (PRP I)) (ADVP (RB never)) (VP (VBD did) (VP (VB feel) (SBAR (IN that) (S (NP (NNP Russia)) (VP (VBD was) (NP (NP (DT a) (JJ big) (NN threat)) (PP (IN to) (NP (PRP us))))))))) (. .))),
sw09utt/sw_0966_2323.utt,2/sw2323,2323,4,ba,B,3,1,There you go <TV>. /,There/RB you/PRP go/VBP ./.,(ROOT (S (ADVP (RB There)) (NP (PRP you)) (VP (VBP go)) (. .))),
sw09utt/sw_0966_2323.utt,2/sw2323,2323,5,sv,A,4,1,"{E I mean, } obviously [ there's <talking> [ [ the, + the, ] + the ] possibility of, {E or, } was ] the possibility of war, {F uh, }  /","I/PRP mean/VBP ,/, obviously/RB there/EX 's/BES the/DT ,/, the/DT ,/, the/DT possibility/NN of/IN ,/, or/CC ,/, was/VBD the/DT possibility/NN of/IN war/NN ,/, uh/UH ,/,","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (, ,) (ADVP (RB obviously)) (NP (EX there)) (VP (VP (BES 's) (NP (NP (DT the)) (, ,) (NP (DT the)) (, ,) (NP (NP (DT the) (NN possibility)) (PP (IN of))) (, ,))) (CC or) (, ,) (VP (VBD was) (NP (DT the) (NN possibility)) (PP (IN of) (NP (NN war))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))",
sw09utt/sw_0966_2323.utt,2/sw2323,2323,6,sv,A,4,2,"{C but, } I somehow think that war is one of those  things that maybe is inevitable,  /","but/CC ,/, I/PRP somehow/RB think/VBP that/DT war/NN is/VBZ one/CD of/IN those/DT things/NNS that/WDT maybe/RB is/VBZ inevitable/JJ ,/,","(ROOT (S (CC but) (, ,) (NP (PRP I)) (ADVP (RB somehow)) (VP (VBP think) (SBAR (S (NP (DT that) (NN war)) (VP (VBZ is) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT those) (NNS things)) (SBAR (WHNP (WDT that)) (S (ADVP (RB maybe)) (VP (VBZ is) (ADJP (JJ inevitable)))))))))))) (, ,)))",
sw09utt/sw_0966_2323.utt,2/sw2323,2323,7,sd,A,4,3,"{C but, } {F uh, } I don't look at it as a threat in the same sense [ that, + that ] I think this question was meant.  /","but/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB look/VB at/IN it/PRP as/IN a/DT threat/NN in/IN the/DT same/JJ sense/NN that/IN ,/, that/IN I/PRP think/VBP this/DT question/NN was/VBD meant/VBN ./.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB look) (PP (IN at) (NP (PRP it))) (PP (IN as) (NP (NP (DT a) (NN threat)) (PP (IN in) (NP (NP (DT the) (JJ same) (NN sense)) (SBAR (WHNP (IN that))))))) (, ,) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT this) (NN question)) (VP (VBD was) (VP (VBN meant)))))))))) (. .)))",
sw09utt/sw_0966_2323.utt,2/sw2323,2323,8,qo,A,4,4,What about you? /,What/WP about/IN you/PRP ?/.,(ROOT (FRAG (WHNP (WP What)) (PP (IN about) (NP (PRP you))) (. ?))),
sw09utt/sw_0966_2323.utt,2/sw2323,2323,9,%,B,5,1,"{D Well, } I think, - /","Well/UH ,/, I/PRP think/VBP ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP think)) (, ,)))",
sw09utt/sw_0966_2323.utt,2/sw2323,2323,10,qy,B,5,2,"[ h-, + have ] you ever read the book NINETEEN EIGHTY-FOUR? /","h/VBP ,/, have/VBP you/PRP ever/RB read/VBN the/DT book/NN NINETEEN/CD EIGHTY-FOUR/CD ?/.","(ROOT (S (S (VP (VBP h))) (, ,) (VP (VBP have) (NP (PRP you)) (ADVP (RB ever)) (VP (VBN read) (NP (DT the) (NN book) (QP (CD NINETEEN) (CD EIGHTY-FOUR))))) (. ?)))",
sw09utt/sw_0966_2323.utt,2/sw2323,2323,11,ny,A,6,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw09utt/sw_0966_2323.utt,2/sw2323,2323,12,bk,B,7,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw09utt/sw_0966_2323.utt,2/sw2323,2323,13,sd,B,7,2,"you know, {D like, } how, {F uh, } [ these two, + there was {D like } three ] continents that were always fighting with each other --","you/PRP know/VBP ,/, like/UH ,/, how/WRB ,/, uh/UH ,/, these/DT two/CD ,/, there/EX was/VBD like/UH three/CD continents/NNS that/WDT were/VBD always/RB fighting/VBG with/IN each/DT other/JJ --/:","(ROOT (S (NP (PRP you)) (VP (VBP know) (, ,) (S (INTJ (UH like)) (, ,) (INTJ (WRB how)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT these) (CD two)) (, ,) (NP (EX there)) (VP (VBD was) (NP (INTJ (UH like)) (NP (CD three) (NNS continents))) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (ADVP (RB always)) (VP (VBG fighting) (PP (IN with) (NP (NP (DT each) (JJ other)) (FRAG (INTJ (UH right)))))))))))) (, ,)))",
sw09utt/sw_0966_2323.utt,2/sw2323,2323,14,b,A,8,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0966_2323.utt,2/sw2323,2323,15,+,B,9,1,"-- right,  /","--/: right/UH ,/,","(ROOT (S (NP (PRP you)) (VP (VBP know) (, ,) (S (INTJ (UH like)) (, ,) (INTJ (WRB how)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT these) (CD two)) (, ,) (NP (EX there)) (VP (VBD was) (NP (INTJ (UH like)) (NP (CD three) (NNS continents))) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (ADVP (RB always)) (VP (VBG fighting) (PP (IN with) (NP (NP (DT each) (JJ other)) (FRAG (INTJ (UH right)))))))))))) (, ,)))",
