swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1099_2929.utt,2/sw2929,2929,0,ad^t,A,1,1,You want to go first?  <laughter>. /,You/PRP want/VBP to/TO go/VB first/JJ ?/. ./.,(ROOT (S (NP (PRP You)) (VP (VBP want) (S (VP (TO to) (VP (VB go) (FRAG (ADJP (JJ first)) (. ?)))))) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,1,sv^t,B,2,1,"{D Well, } I believe that [ the, + {F um, } the ]  voice, that, {F uh, } initialized this call asked about, {F uh, } if we thought that it  should be something that should be put into action. /","Well/UH ,/, I/PRP believe/VBP that/IN the/DT ,/, um/UH ,/, the/DT voice/NN ,/, that/WDT ,/, uh/UH ,/, initialized/VBD this/DT call/NN asked/VBD about/IN ,/, uh/UH ,/, if/IN we/PRP thought/VBD that/IN it/PRP should/MD be/VB something/NN that/WDT should/MD be/VB put/VBN into/IN action/NN ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP believe) (SBAR (IN that) (S (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH um)) (, ,))) (DT the) (NN voice)) (, ,) (SBAR (WHNP (WHNP (WDT that)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBD initialized) (NP (DT this) (NN call)))))) (VP (VBD asked) (PP (IN about) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (IN if) (S (NP (PRP we)) (VP (VBD thought) (SBAR (IN that) (S (NP (PRP it)) (VP (MD should) (VP (VB be) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (VP (MD should) (VP (VB be) (VP (VBN put) (PP (IN into) (NP (NN action)))))))))))))))))))) (. .)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,2,aa,A,3,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,3,sv^t,A,3,2,"{D like } [ the governme-,  if, + should the government ]  make it universal or  something like that.  /","like/IN the/DT governme-/NN ,/, if/IN ,/, should/MD the/DT government/NN make/VB it/PRP universal/JJ or/CC something/NN like/IN that/DT ./.","(ROOT (S (PP (IN like) (NP (NP (DT the) (NN governme-)) (, ,) (SBAR (IN if) (S (, ,) (VP (MD should)))))) (NP (DT the) (NN government)) (VP (VB make) (S (NP (PRP it)) (NP (NP (JJ universal)) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that))))))) (. .)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,4,%,A,3,3,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,5,aa,B,4,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,6,sv,B,4,2,"[ [ [ I, + I, ] + I, ] + I ]  would be committed to that, becau-, -/","I/PRP ,/, I/PRP ,/, I/PRP ,/, I/PRP would/MD be/VB committed/VBN to/IN that/DT ,/, becau-/IN ,/,","(ROOT (S (NP (PRP I)) (, ,) (S (NP (PRP I))) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB be) (VP (VBN committed) (PP (IN to) (NP (DT that))) (PRN (, ,) (PP (IN becau-)) (, ,)))))))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,7,b,A,5,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,8,qy^d,A,5,2,"[ You, + you ] would be in favor of it? /","You/PRP ,/, you/PRP would/MD be/VB in/IN favor/NN of/IN it/PRP ?/.","(ROOT (S (ADVP (PRP You)) (, ,) (NP (PRP you)) (VP (MD would) (VP (VB be) (PP (IN in) (NP (NP (NN favor)) (PP (IN of) (NP (PRP it))))))) (. ?)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,9,na,B,6,1,"{F Oh, } definitely.  /","Oh/UH ,/, definitely/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH definitely) (. .))))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,10,ny,B,6,2,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,11,b,A,7,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,12,b^r,A,7,2,uh-huh. /,uh-huh/UH ./.,(ROOT (INTJ (UH uh-huh) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,13,sd,B,8,1,"I know that there are many countries that, {F uh, }  are very successful with the operation of the government, {F uh, } providing that plan. /","I/PRP know/VBP that/IN there/EX are/VBP many/JJ countries/NNS that/WDT ,/, uh/UH ,/, are/VBP very/RB successful/JJ with/IN the/DT operation/NN of/IN the/DT government/NN ,/, uh/UH ,/, providing/VBG that/DT plan/NN ./.","(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (EX there)) (VP (VBP are) (NP (NP (JJ many) (NNS countries)) (SBAR (WHNP (WHNP (WDT that)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBP are) (ADJP (RB very) (JJ successful) (PP (IN with) (NP (NP (DT the) (NN operation)) (PP (IN of) (NP (DT the) (NN government)))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (VP (VBG providing) (NP (DT that) (NN plan)))))))) (. .)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,14,b,A,9,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,15,qy,A,9,2,"Do they have options on [ who  they, + ] {F uh, }  {D you know, } like choices of doctors and that type of thing?  /","Do/VBP they/PRP have/VB options/NNS on/IN who/WP they/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/, like/IN choices/NNS of/IN doctors/NNS and/CC that/DT type/NN of/IN thing/NN ?/.","(ROOT (SQ (VBP Do) (NP (PRP they)) (VP (VB have) (NP (NP (NNS options)) (PP (IN on) (SBAR (WHNP (WP who)) (S (NP (NP (PRP they)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (PRP you)))) (VP (VBP know) (, ,) (PP (IN like) (NP (NP (NP (NNS choices)) (PP (IN of) (NP (NNS doctors)))) (CC and) (NP (NP (DT that) (NN type)) (PP (IN of) (NP (NN thing)))))))))))) (. ?)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,16,%,A,9,3,"Do you, -/","Do/VBP you/PRP ,/,","(ROOT (FRAG (PP (VBP Do) (NP (PRP you))) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,17,no,B,10,1,"{F Um, } I'm not sure [ wha-, + how ]  their program is run,  /","Um/UH ,/, I/PRP 'm/VBP not/RB sure/JJ wha/WP ,/, how/WRB their/PRP$ program/NN is/VBZ run/VBN ,/,","(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (WHNP (WP wha)) (S (, ,) (ADVP (WRB how)) (NP (PRP$ their) (NN program)) (VP (VBZ is) (VP (VBN run))))))) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,18,sd,B,10,2,{C but } I know it has been successful. /,but/CC I/PRP know/VBP it/PRP has/VBZ been/VBN successful/JJ ./.,(ROOT (S (CC but) (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (VBZ has) (VP (VBN been) (ADJP (JJ successful))))))) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,19,b,A,11,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,20,sd,B,12,1,"{C And } I would really have to, {F uh, }   read the history of, [ probably I, + ] {F uh, } the country that has fared very well with it,  /","And/CC I/PRP would/MD really/RB have/VB to/TO ,/, uh/UH ,/, read/VB the/DT history/NN of/IN ,/, probably/RB I/PRP ,/, uh/UH ,/, the/DT country/NN that/WDT has/VBZ fared/VBN very/RB well/RB with/IN it/PRP ,/,","(ROOT (S (CC And) (NP (PRP I)) (VP (VP (MD would) (ADVP (RB really)) (VP (VB have) (S (VP (TO to))))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB read) (S (ADVP (NP (DT the) (NN history)) (IN of)) (, ,) (ADVP (RB probably)) (NP (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NP (NP (NN country)) (SBAR (WHNP (WDT that))))) (VP (VBZ has) (VP (VBN fared) (PP (ADVP (RB very) (RB well)) (IN with) (NP (PRP it)) (, ,))))))))))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,21,sd,B,12,2,"{C and } I'd like  to see [ the, + {F uh, } the ] data on that. /","and/CC I/PRP 'd/MD like/VB to/TO see/VB the/DT ,/, uh/UH ,/, the/DT data/NN on/IN that/DT ./.","(ROOT (S (CC and) (NP (PRP I)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB see) (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (DT the) (NN data)) (PP (IN on) (NP (DT that)))))))) (. .)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,22,b,A,13,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,23,sd,A,13,2,"That's the way with me,  /","That/DT 's/BES the/DT way/NN with/IN me/PRP ,/,","(ROOT (S (NP (DT That)) (VP (BES 's) (NP (DT the) (NN way)) (PP (IN with) (NP (PRP me)))) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,24,h,A,13,3,I don't know a whole lot about it.  /,I/PRP do/VBP n't/RB know/VB a/DT whole/JJ lot/NN about/IN it/PRP ./.,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (DT a) (JJ whole) (NN lot)) (PP (IN about) (NP (PRP it))))) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,25,%,A,13,4,"I woul-, - /","I/PRP woul/MD ,/,","(ROOT (S (NP (PRP I)) (VP (MD woul)) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,26,sd,A,13,5,"that's the only concern I would have,  because I think personalities plus the type of doctor it is has a lot to do  with the care,  /","that/DT 's/BES the/DT only/JJ concern/NN I/PRP would/MD have/VB ,/, because/IN I/PRP think/VBP personalities/NNS plus/CC the/DT type/NN of/IN doctor/NN it/PRP is/VBZ has/VBZ a/DT lot/NN to/TO do/VB with/IN the/DT care/NN ,/,","(ROOT (NP (NP (DT that)) (BES 's) (NP (NP (DT the) (JJ only) (NN concern)) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB have))))) (, ,) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP think) (NP (NP (NNS personalities)) (PP (CC plus) (NP (NP (DT the) (NN type)) (PP (IN of) (NP (NN doctor))))) (SBAR (S (NP (PRP it)) (VP (VBZ is) (VP (VBZ has) (NP (DT a) (NN lot) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (DT the) (NN care))))))))))))))) (, ,))))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,27,sv,A,13,6,{C and } if you didn't have any choice --,and/CC if/IN you/PRP did/VBD n't/RB have/VB any/DT choice/NN --/:,"(ROOT (S (CC and) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD did) (RB n't) (VP (VB have) (NP (DT any) (NN choice)) (PP (IN on)))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (SBAR (WHPP (IN in) (WHNP (WP who))) (S (NP (PRP you)) (VP (VBP go) (PP (IN to))))) (, ,)))))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,28,%,B,14,1,"{D Well } I, -/","Well/UH I/PRP ,/,","(ROOT (FRAG (PP (UH Well) (NP (PRP I))) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,29,+,A,15,1,"-- [ on, + {D you know, } in ] who you go to, -/","--/: on/IN ,/, you/PRP know/VBP ,/, in/IN who/WP you/PRP go/VBP to/IN ,/,","(ROOT (S (CC and) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD did) (RB n't) (VP (VB have) (NP (DT any) (NN choice)) (PP (IN on)))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (SBAR (WHPP (IN in) (WHNP (WP who))) (S (NP (PRP you)) (VP (VBP go) (PP (IN to))))) (, ,)))))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,30,aa,B,16,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,31,sv@,B,16,2,"I think that's primary, is if you have a good relationship --","I/PRP think/VBP that/DT 's/BES primary/JJ ,/, is/VBZ if/IN you/PRP have/VBP a/DT good/JJ relationship/NN --/:",,
sw10utt/sw_1099_2929.utt,2/sw2929,2929,32,b,A,17,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw10utt/sw_1099_2929.utt,2/sw2929,2929,33,b^r,A,17,2,uh-huh. /,uh-huh/UH ./.,(ROOT (INTJ (UH uh-huh) (. .))),
sw10utt/sw_1099_2929.utt,2/sw2929,2929,34,+@,B,18,1,-- with your doctor that you can feel free  to discuss anything with him.,--/: with/IN your/PRP$ doctor/NN that/IN you/PRP can/MD feel/VB free/JJ to/TO discuss/VB anything/NN with/IN him/PRP ./.,,
sw10utt/sw_1099_2929.utt,2/sw2929,2929,35,b,A,19,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
