swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0752_2963.utt,2/sw2963,2963,0,qy,A,1,1,"<TV> [ Do you all, + do you ]  get together with family reunions  /","Do/VBP you/PRP all/DT ,/, do/VBP you/PRP get/VB together/RB with/IN family/NN reunions/NNS","(ROOT (SINV (VP (VBP Do)) (NP (PRP you)) (SBAR (WHNP (DT all)) (S (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB get) (ADVP (RB together)) (PP (IN with) (NP (NN family) (NNS reunions))))))))))",
sw07utt/sw_0752_2963.utt,2/sw2963,2963,1,%,A,1,2,"{C or, } -/","or/CC ,/,","(ROOT (FRAG (CC or) (ADVP (, ,))))",
sw07utt/sw_0752_2963.utt,2/sw2963,2963,2,ny,B,2,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw07utt/sw_0752_2963.utt,2/sw2963,2963,3,sd^e,B,2,2,we try to.  /,we/PRP try/VBP to/TO ./.,(ROOT (S (NP (PRP we)) (VP (VBP try) (PP (TO to))) (. .))),
sw07utt/sw_0752_2963.utt,2/sw2963,2963,4,sd,B,2,3,"{F Uh, } we have not in some years now.  /","Uh/UH ,/, we/PRP have/VBP not/RB in/IN some/RB years/NNS now/RB ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP we)) (VP (VBP have) (ADVP (RB not) (PP (IN in) (NP (QP (RB some) (NNS years))) (ADVP (RB now))))) (. .)))",
sw07utt/sw_0752_2963.utt,2/sw2963,2963,5,sd,B,2,4,{C And } I think we are going to try to have one this summer. /,And/CC I/PRP think/VBP we/PRP are/VBP going/VBG to/TO try/VB to/TO have/VB one/NN this/DT summer/NN ./.,(ROOT (S (CC And) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB have) (NP (NN one)) (NP (DT this) (NN summer))))))))))))) (. .))),
sw07utt/sw_0752_2963.utt,2/sw2963,2963,6,sv,A,3,1,"{F Oh, } that will be fun --","Oh/UH ,/, that/DT will/MD be/VB fun/JJ --/:","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (MD will) (VP (VB be) (ADJP (JJ fun)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (RB not) (VP (VBN done) (NP (PRP it)) (PP (IN in) (NP (DT a) (NN while))))))))) (. .)))",
sw07utt/sw_0752_2963.utt,2/sw2963,2963,7,sd,B,4,1,My aunt --,My/PRP$ aunt/NN --/:,(ROOT (S (NP (PRP$ My) (NN aunt)) (VP (VBZ is) (VP (VBG planning) (NP (PRP it)))) (. .))),
sw07utt/sw_0752_2963.utt,2/sw2963,2963,8,+,A,5,1,-- if you have --,--/: if/IN you/PRP have/VBP --/:,"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (MD will) (VP (VB be) (ADJP (JJ fun)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (RB not) (VP (VBN done) (NP (PRP it)) (PP (IN in) (NP (DT a) (NN while))))))))) (. .)))",
sw07utt/sw_0752_2963.utt,2/sw2963,2963,9,+,B,6,1,-- is planning it. /,--/: is/VBZ planning/VBG it/PRP ./.,(ROOT (S (NP (PRP$ My) (NN aunt)) (VP (VBZ is) (VP (VBG planning) (NP (PRP it)))) (. .))),
