swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0903_2576.utt,2/sw2576,2576,0,o,A,1,1,Here we go. /,Here/RB we/PRP go/VBP ./.,(ROOT (S (ADVP (RB Here)) (NP (PRP we)) (VP (VBP go)) (. .))),
sw09utt/sw_0903_2576.utt,2/sw2576,2576,1,b,B,2,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,2,qy^t,B,2,2,"{F um, } now we're supposed to talk about social activities.  /","um/UH ,/, now/UH we/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN social/JJ activities/NNS ./.","(ROOT (S (S (INTJ (UH um) (, ,) (UH now)) (NP (PRP we)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (JJ social) (NNS activities))))))))) (. .)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,3,^g,B,2,3,Right? /,Right/UH ?/.,(ROOT (INTJ (UH Right) (. ?))),
sw09utt/sw_0903_2576.utt,2/sw2576,2576,4,nd^t,A,3,1,"{D Well, } the changes that's occurred, - /","Well/UH ,/, the/DT changes/NNS that/WDT 's/HVS occurred/VBN ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT the) (NNS changes)) (ADVP (WDT that)) (VP (HVS 's) (VP (VBN occurred))) (, ,)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,5,sd^t,A,3,2,"{D like } [ it, + how was it, ] maybe ten, twenty, thirty years ago as opposed to what it is today -- /","like/IN it/PRP ,/, how/WRB was/VBD it/PRP ,/, maybe/RB ten/CD ,/, twenty/CD ,/, thirty/CD years/NNS ago/RB as/IN opposed/VBN to/IN what/WP it/PRP is/VBZ today/NN --/:","(ROOT (SBARQ (PP (IN like) (NP (PRP it))) (, ,) (WHADVP (WRB how)) (SQ (VBD was) (NP (NP (PRP it)) (, ,) (NP (RB maybe) (CD ten)) (, ,) (NP (CD twenty)) (, ,) (NP (CD thirty) (NNS years))) (VP (ADVP (RB ago) (IN as)) (VBN opposed) (PP (IN to) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ is) (NP (NN today))))))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,6,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0903_2576.utt,2/sw2576,2576,7,sd^t,A,5,1,"-- how we're living socially in comparison to maybe from that time period from ten, twenty, or whatever you remember it to be. /","--/: how/WRB we/PRP 're/VBP living/VBG socially/RB in/IN comparison/NN to/IN maybe/RB from/IN that/DT time/NN period/NN from/IN ten/CD ,/, twenty/CD ,/, or/CC whatever/WP you/PRP remember/VBP it/PRP to/TO be/VB ./.","(ROOT (S (ADVP (WRB how)) (NP (PRP we)) (VP (VBP 're) (VP (VBG living) (ADJP (RB socially) (PP (IN in) (NP (NN comparison)))) (UCP (PP (IN to) (PP (ADVP (RB maybe)) (IN from) (NP (NP (DT that) (NN time) (NN period)) (PP (IN from) (NP (NP (CD ten)) (, ,) (NP (CD twenty)) (, ,)))))) (CC or) (SBAR (WHNP (WP whatever)) (S (NP (PRP you)) (VP (VBP remember) (S (NP (PRP it)) (VP (TO to) (VP (VB be)))))))))) (. .)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,8,sv,B,6,1,"[ I think, + {F um, } {D well, } I guess ] it would be like your generation compared to my generation.  /","I/PRP think/VBP ,/, um/UH ,/, well/UH ,/, I/PRP guess/VBP it/PRP would/MD be/VB like/IN your/PRP$ generation/NN compared/VBN to/IN my/PRP$ generation/NN ./.","(ROOT (S (NP (PRP I)) (VP (VBP think) (, ,) (S (INTJ (UH um)) (, ,) (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB be) (PP (IN like) (NP (PRP$ your) (NN generation))) (PP (VBN compared) (PP (IN to) (NP (PRP$ my) (NN generation))))))))))) (. .)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,9,sv,B,6,2,"I think your generation is, {F um, } - /","I/PRP think/VBP your/PRP$ generation/NN is/VBZ ,/, um/UH ,/,","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP$ your) (NN generation)) (VP (VBZ is) (PRN (, ,) (INTJ (UH um)) (, ,))))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,10,t1,B,6,3,"what do I say, {F uh, } <breathing>  /","what/WP do/VBP I/PRP say/VB ,/, uh/UH ,/,","(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP I)) (VP (VB say) (PRN (, ,) (INTJ (UH uh)) (, ,))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,11,sv,B,6,4,"{F uh, } [ [ they're, +  they're, + ] + they're ] polite,  /","uh/UH ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP polite/JJ ,/,","(ROOT (NP (S (S (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP 're))) (, ,) (NP (PRP they)) (VP (VBP 're) (PRN (, ,) (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJ polite)))) (, ,))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,12,sv,B,6,5,"they have more respect for,","they/PRP have/VBP more/JJR respect/NN for/IN ,/,","(ROOT (S (NP (PRP they)) (VP (VP (VBP have) (NP (JJR more) (NN respect)) (PP (IN for))) (, ,) (NP (NP (JJ other) (NNS people)) (, ,) (RRC (PP (ADVP (RB just)) (IN in)) (, ,) (PP (IN in) (UCP (NP (NP (JJ general)) (SBAR (S (NP (PRP I)) (VP (VBP think))))) (, ,) (CC and) (FRAG (PP (ADVP (RB just)) (, ,) (ADVP (RB just)) (IN towards) (NP (NNS people) (CC and) (NN property)))))))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,13,x,A,7,1,<Throat_clearing>.,,X,
sw09utt/sw_0903_2576.utt,2/sw2576,2576,14,+,B,8,1,"other people, just [ in, + in ] general I think, and [ just, + just ] towards people and property  /","other/JJ people/NNS ,/, just/RB in/IN ,/, in/IN general/JJ I/PRP think/VBP ,/, and/CC just/RB ,/, just/RB towards/IN people/NNS and/CC property/NN","(ROOT (S (NP (PRP they)) (VP (VP (VBP have) (NP (JJR more) (NN respect)) (PP (IN for))) (, ,) (NP (NP (JJ other) (NNS people)) (, ,) (RRC (PP (ADVP (RB just)) (IN in)) (, ,) (PP (IN in) (UCP (NP (NP (JJ general)) (SBAR (S (NP (PRP I)) (VP (VBP think))))) (, ,) (CC and) (FRAG (PP (ADVP (RB just)) (, ,) (ADVP (RB just)) (IN towards) (NP (NNS people) (CC and) (NN property)))))))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,15,sv,B,8,2,"{C and, } {F um, } [ I, + I ] guess they [ would, + would ] be more conservative, some of them I guess. /","and/CC ,/, um/UH ,/, I/PRP ,/, I/PRP guess/VBP they/PRP would/MD ,/, would/MD be/VB more/RBR conservative/JJ ,/, some/DT of/IN them/PRP I/PRP guess/VBP ./.","(ROOT (S (CC and) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP they)) (VP (MD would)))))) (, ,)) (VP (MD would) (VP (VB be) (ADJP (RBR more) (JJ conservative)) (, ,) (SBAR (WHNP (NP (DT some)) (PP (IN of) (NP (PRP them)))) (S (NP (PRP I)) (VP (VBP guess)))))) (. .)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,16,aa,A,9,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,17,aa,A,9,2,"we are, {F uh, } somewhat conservative,  /","we/PRP are/VBP ,/, uh/UH ,/, somewhat/RB conservative/JJ ,/,","(ROOT (S (NP (PRP we)) (VP (VBP are) (, ,) (INTJ (UH uh)) (, ,) (S (ADJP (RB somewhat) (JJ conservative)))) (, ,)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,18,sv,A,9,3,"{C but } [ as far as the, + {F uh, } socially, ] our crime rate has increased,  /","but/CC as/RB far/RB as/IN the/DT ,/, uh/UH ,/, socially/RB ,/, our/PRP$ crime/NN rate/NN has/VBZ increased/VBN ,/,","(ROOT (S (CC but) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (ADVP (RB socially))) (, ,) (NP (PRP$ our) (NN crime) (NN rate))))) (VP (VBZ has) (VP (VBN increased))) (, ,)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,19,sv,A,9,4,{C and } although it's more publicized as opposed to what it used to be it seems like --,and/CC although/IN it/PRP 's/BES more/RBR publicized/VBN as/IN opposed/VBN to/IN what/WP it/PRP used/VBD to/TO be/VB it/PRP seems/VBZ like/IN --/:,"(ROOT (PRN (CC and) (SBAR (IN although) (S (NP (PRP it)) (VP (BES 's) (ADJP (ADJP (RBR more) (VBN publicized)) (SBAR (IN as) (S (S (VP (VBN opposed) (PP (IN to) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBD used) (S (VP (TO to) (VP (VB be) (NP (PRP it))))))))))) (VP (VBZ seems) (SBAR (IN like) (S (NP (JJ violent) (NN crime)) (VP (VBZ is) (PP (IN on) (NP (NP (DT the) (NN increase)) (PP (IN from) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN seen))))))))))))))) (, ,))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,20,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0903_2576.utt,2/sw2576,2576,21,+,A,11,1,"-- violent crime is on the increase from what I've seen,  /","--/: violent/JJ crime/NN is/VBZ on/IN the/DT increase/NN from/IN what/WP I/PRP 've/VBP seen/VBN ,/,","(ROOT (PRN (CC and) (SBAR (IN although) (S (NP (PRP it)) (VP (BES 's) (ADJP (ADJP (RBR more) (VBN publicized)) (SBAR (IN as) (S (S (VP (VBN opposed) (PP (IN to) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBD used) (S (VP (TO to) (VP (VB be) (NP (PRP it))))))))))) (VP (VBZ seems) (SBAR (IN like) (S (NP (JJ violent) (NN crime)) (VP (VBZ is) (PP (IN on) (NP (NP (DT the) (NN increase)) (PP (IN from) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN seen))))))))))))))) (, ,))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,22,sv,A,11,2,"{C and, } {F um, } our prison population has significantly increased I would say.  /","and/CC ,/, um/UH ,/, our/PRP$ prison/NN population/NN has/VBZ significantly/RB increased/VBN I/PRP would/MD say/VB ./.","(ROOT (S (CC and) (, ,) (INTJ (UH um)) (, ,) (NP (PRP$ our) (NN prison) (NN population)) (VP (VBZ has) (ADVP (RB significantly)) (VP (VBN increased) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB say))))))) (. .)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,23,sd,A,11,3,"{F Um, } our economy, too, [ is really, + it's ] just not what it used to be in the sixties or even fifties from history from what I've read,  /","Um/UH ,/, our/PRP$ economy/NN ,/, too/RB ,/, is/VBZ really/RB ,/, it/PRP 's/BES just/RB not/RB what/WP it/PRP used/VBD to/TO be/VB in/IN the/DT sixties/NNS or/CC even/JJ fifties/NNS from/IN history/NN from/IN what/WP I/PRP 've/VBP read/VBN ,/,","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP$ our) (NN economy)) (, ,) (S (ADVP (RB too)) (, ,) (VP (VBZ is) (ADVP (RB really)))) (, ,) (NP (PRP it)) (ADVP (BES 's)) (VP (ADVP (ADVP (RB just) (RB not)) (SBAR (WHNP (WP what)) (FRAG (NP (PRP it))))) (VBD used) (S (VP (TO to) (VP (VB be) (PP (IN in) (NP (NP (DT the) (NNS sixties)) (CC or) (NP (JJ even) (NNS fifties)))) (PP (IN from) (NP (NP (NN history)) (PP (IN from) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN read)))))))))))) (, ,)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,24,%,A,11,4,{C and } --,and/CC --/:,"(ROOT (FRAG (CC and) (NP (NP (UH uh)) (, ,) (NP (RB even) (DT the)) (, ,))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,25,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0903_2576.utt,2/sw2576,2576,26,+,A,13,1,"-- {F uh, } even the, - /","--/: uh/UH ,/, even/RB the/DT ,/,","(ROOT (FRAG (CC and) (NP (NP (UH uh)) (, ,) (NP (RB even) (DT the)) (, ,))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,27,sv,A,13,2,"{D well, } it started spiraling down, I suppose, in the seventies,  /","well/UH ,/, it/PRP started/VBD spiraling/VBG down/RB ,/, I/PRP suppose/VBP ,/, in/IN the/DT seventies/NNS ,/,","(ROOT (NP (S (S (INTJ (UH well)) (, ,) (NP (PRP it)) (VP (VBD started) (S (VP (VBG spiraling) (ADVP (RB down)))))) (, ,) (NP (PRP I)) (VP (VBP suppose) (, ,) (PP (IN in) (NP (DT the) (NNS seventies)) (, ,))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,28,sv,A,13,3,"{C and, } {F uh, } our recovery, {F uh, } economically has not been like it used to be.  /","and/CC ,/, uh/UH ,/, our/PRP$ recovery/NN ,/, uh/UH ,/, economically/RB has/VBZ not/RB been/VBN like/IN it/PRP used/VBD to/TO be/VB ./.","(ROOT (S (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (PRP$ our) (NN recovery)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB economically)))) (VP (VBZ has) (RB not) (VP (VBN been) (SBAR (IN like) (S (NP (PRP it)) (VP (VBD used) (S (VP (TO to) (VP (VB be)))))))))) (. .)))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,29,sv,A,13,4,"To me, also, our nuclear family is not the same because more people are living together --","To/IN me/PRP ,/, also/RB ,/, our/PRP$ nuclear/JJ family/NN is/VBZ not/RB the/DT same/JJ because/IN more/JJR people/NNS are/VBP living/VBG together/RB --/:","(ROOT (S (PP (IN To) (NP (PRP me))) (, ,) (ADVP (RB also)) (, ,) (NP (PRP$ our) (JJ nuclear) (NN family)) (VP (VBZ is) (RB not) (NP (DT the) (JJ same)) (SBAR (IN because) (S (NP (JJR more) (NNS people)) (VP (VBP are) (VP (VBG living) (ADVP (RB together)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (RB n't) (ADJP (JJ married))))))))))))",
sw09utt/sw_0903_2576.utt,2/sw2576,2576,30,b,B,14,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
