swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0988_3570.utt,3/sw3570,3570,0,o,A,1,1,"Okay, Howard,  /","Okay/UH ,/, Howard/NNP ,/,","(ROOT (NP (NP (UH Okay)) (PRN (, ,) (NP (NNP Howard)) (, ,))))",
sw09utt/sw_0988_3570.utt,3/sw3570,3570,1,qo,A,1,2,what do you think of our space budget  /,what/WP do/VBP you/PRP think/VB of/IN our/PRP$ space/NN budget/NN,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (PP (IN of) (NP (PRP$ our) (NN space) (NN budget))))))),
sw09utt/sw_0988_3570.utt,3/sw3570,3570,2,qy,A,1,3,"{C and } should we go ahead [ and, + and ] keep exploring,  /","and/CC should/MD we/PRP go/VB ahead/RB and/CC ,/, and/CC keep/VB exploring/VBG ,/,","(ROOT (SINV (CC and) (MD should) (NP (PRP we)) (VP (VP (VB go) (ADVP (RB ahead)) (ADVP (CC and))) (, ,) (CC and) (VP (VB keep) (S (VP (VBG exploring)))) (, ,))))",
sw09utt/sw_0988_3570.utt,3/sw3570,3570,3,qrr,A,1,4,"{C or } should we call a halt to it,  /","or/CC should/MD we/PRP call/VB a/DT halt/NN to/IN it/PRP ,/,","(ROOT (SINV (CC or) (MD should) (NP (PRP we)) (VP (VB call) (NP (DT a) (NN halt)) (PP (IN to) (NP (PRP it)) (, ,)))))",
sw09utt/sw_0988_3570.utt,3/sw3570,3570,4,qy,A,1,5,is it doing any good? /,is/VBZ it/PRP doing/VBG any/DT good/NN ?/.,(ROOT (SQ (VBZ is) (NP (PRP it)) (VP (VBG doing) (NP (DT any) (NN good))) (. ?))),
sw09utt/sw_0988_3570.utt,3/sw3570,3570,5,sv,B,2,1,I think that the space program has done a lot of good for the country.  /,I/PRP think/VBP that/IN the/DT space/NN program/NN has/VBZ done/VBN a/DT lot/NN of/IN good/NN for/IN the/DT country/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (DT the) (NN space) (NN program)) (VP (VBZ has) (VP (VBN done) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN good)))) (PP (IN for) (NP (DT the) (NN country)))))))) (. .))),
sw09utt/sw_0988_3570.utt,3/sw3570,3570,6,sv,B,2,2,"{D Now } I think [ what, + ] we made a major wrong turn when we went [ into the, + {F uh, } to the ] current generation of space craft, the reusable ones, like they are now --","Now/UH I/PRP think/VBP what/WP ,/, we/PRP made/VBD a/DT major/JJ wrong/JJ turn/NN when/WRB we/PRP went/VBD into/IN the/DT ,/, uh/UH ,/, to/IN the/DT current/JJ generation/NN of/IN space/NN craft/NN ,/, the/DT reusable/JJ ones/NNS ,/, like/IN they/PRP are/VBP now/RB --/:","(ROOT (NP (S (S (INTJ (UH Now)) (NP (PRP I)) (VP (VBP think) (NP (WP what)))) (, ,) (NP (PRP we)) (VP (VBD made) (NP (DT a) (JJ major) (JJ wrong) (NN turn)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD went) (PP (IN into) (NP (DT the) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN to) (NP (NP (DT the) (JJ current) (NN generation)) (PP (IN of) (NP (NN space) (NN craft)))))) (, ,)))) (S (NP (NP (DT the) (JJ reusable) (NNS ones)) (, ,) (SBAR (IN like) (S (NP (PRP they)) (VP (VBP are) (ADVP (RB now)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP have) (RB not) (VP (VBN proven) (ADJP (RB as) (JJ reliable)) (SBAR (IN as) (S (NP (PRP they)) (VP (MD should) (VP (VB have)))))))))))) (, ,))))))))))",
sw09utt/sw_0988_3570.utt,3/sw3570,3570,7,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0988_3570.utt,3/sw3570,3570,8,+,B,4,1,"-- because they have not proven as reliable as they should have,  /","--/: because/IN they/PRP have/VBP not/RB proven/VBN as/RB reliable/JJ as/IN they/PRP should/MD have/VB ,/,","(ROOT (NP (S (S (INTJ (UH Now)) (NP (PRP I)) (VP (VBP think) (NP (WP what)))) (, ,) (NP (PRP we)) (VP (VBD made) (NP (DT a) (JJ major) (JJ wrong) (NN turn)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD went) (PP (IN into) (NP (DT the) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN to) (NP (NP (DT the) (JJ current) (NN generation)) (PP (IN of) (NP (NN space) (NN craft)))))) (, ,)))) (S (NP (NP (DT the) (JJ reusable) (NNS ones)) (, ,) (SBAR (IN like) (S (NP (PRP they)) (VP (VBP are) (ADVP (RB now)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP have) (RB not) (VP (VBN proven) (ADJP (RB as) (JJ reliable)) (SBAR (IN as) (S (NP (PRP they)) (VP (MD should) (VP (VB have)))))))))))) (, ,))))))))))",
sw09utt/sw_0988_3570.utt,3/sw3570,3570,9,sv,B,4,2,"{C and } I think some of the earlier approaches were [ much more, + {F uh, } much better ] in many ways.  /","and/CC I/PRP think/VBP some/DT of/IN the/DT earlier/JJR approaches/NNS were/VBD much/RB more/JJR ,/, uh/UH ,/, much/RB better/JJR in/IN many/JJ ways/NNS ./.","(ROOT (S (CC and) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NP (DT some)) (PP (IN of) (NP (DT the) (JJR earlier) (NNS approaches)))) (VP (VBD were) (ADJP (ADJP (ADJP (ADJP (RB much) (JJR more)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (ADJP (RB much) (JJR better))) (PP (IN in) (NP (JJ many) (NNS ways)))))))) (. .)))",
sw09utt/sw_0988_3570.utt,3/sw3570,3570,10,sv,B,4,3,"However, {F uh, } {D you know, } we've gained an awful lot from the space program, all the way from remote monitoring to teflon to, {F uh, } some new space age materials, plastics and all that.  /","However/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, we/PRP 've/VBP gained/VBN an/DT awful/JJ lot/NN from/IN the/DT space/NN program/NN ,/, all/PDT the/DT way/NN from/IN remote/JJ monitoring/NN to/IN teflon/NN to/IN ,/, uh/UH ,/, some/DT new/JJ space/NN age/NN materials/NNS ,/, plastics/NNS and/CC all/DT that/DT ./.","(ROOT (S (ADVP (RB However)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN gained) (NP (DT an) (JJ awful) (NN lot)) (PP (IN from) (NP (DT the) (NN space) (NN program)))))) (, ,)) (NP (PDT all) (DT the) (NN way)) (PP (IN from) (NP (NP (JJ remote) (NN monitoring)) (PP (IN to) (NP (NP (NN teflon)) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (DT some) (JJ new) (NN space) (NN age) (NNS materials)) (, ,) (NP (NNS plastics)) (CC and) (ADVP (DT all)) (NP (DT that))))))))) (. .)))",
sw09utt/sw_0988_3570.utt,3/sw3570,3570,11,sv,B,4,4,{C So } I think it's been a good investment.  /,So/RB I/PRP think/VBP it/PRP 's/HVS been/VBN a/DT good/JJ investment/NN ./.,(ROOT (S (RB So) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (HVS 's) (VP (VBN been) (NP (DT a) (JJ good) (NN investment))))))) (. .))),
sw09utt/sw_0988_3570.utt,3/sw3570,3570,12,sd,B,4,5,"{F Uh, } somebody was telling me the return was about twenty-five or thirty dollars for every dollar spent --","Uh/UH ,/, somebody/NN was/VBD telling/VBG me/PRP the/DT return/NN was/VBD about/RB twenty-five/CD or/CC thirty/CD dollars/NNS for/IN every/DT dollar/NN spent/VBN --/:","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NN somebody)) (VP (VBD was) (VP (VBG telling) (NP (PRP me)) (NP (NP (NP (DT the) (NN return)) (SBAR (S (VP (VBD was) (NP (QP (RB about) (CD twenty-five))))))) (CC or) (NP (NP (CD thirty) (NNS dollars)) (PP (IN for) (NP (NP (DT every) (NN dollar)) (VP (VBN spent)))) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (JJ amazing) (PP (IN for) (NP (DT any) (JJ governmental) (VBN financed) (NN program))))))))))) (. .)))",
