swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0650_2642.utt,2/sw2642,2642,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,1,qo,A,1,2,how do you feel about them? /,how/WRB do/VBP you/PRP feel/VB about/IN them/PRP ?/.,(ROOT (SBARQ (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (PP (IN about) (NP (PRP them))))) (. ?))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,2,sd,B,2,1,"{D Well, } I keep trying to get away  from them,  <laughter>  /","Well/UH ,/, I/PRP keep/VBP trying/VBG to/TO get/VB away/RB from/IN them/PRP ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP keep) (S (VP (VBG trying) (S (VP (TO to) (VP (VB get) (ADVP (RB away)) (PP (IN from) (NP (PRP them))))))))) (, ,)))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,3,sd,B,2,2,I used to use a lot of credit cards  /,I/PRP used/VBD to/TO use/VB a/DT lot/NN of/IN credit/NN cards/NNS,(ROOT (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB use) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN credit) (NNS cards)))))))))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,4,sd,B,2,3,"I guess for a while I would use,  {D you know, } a variety of the Visa and  the MasterCard and the stores,  /","I/PRP guess/VBP for/IN a/DT while/NN I/PRP would/MD use/VB ,/, you/PRP know/VBP ,/, a/DT variety/NN of/IN the/DT Visa/NNP and/CC the/DT MasterCard/NNP and/CC the/DT stores/NNS ,/,","(ROOT (S (NP (PRP I)) (VP (VBP guess) (PP (IN for) (NP (NP (DT a) (NN while)) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB use) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (DT a) (NN variety)) (PP (IN of) (NP (NP (DT the) (NNP Visa)) (CC and) (NP (NP (DT the) (NNP MasterCard)) (CC and) (NP (DT the) (NNS stores)))))))))))) (, ,)))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,5,sv,B,2,4,"{C but } I think [ I, +  I ] impulse buy too  much with them  /","but/CC I/PRP think/VBP I/PRP ,/, I/PRP impulse/GW buy/^VBP too/RB much/RB with/IN them/PRP","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP think) (S (NP (PRP I)) (, ,) (NP (PRP I)) (GW impulse) (VP (^VBP buy) (ADVP (RB too) (RB much)) (PP (IN with) (NP (PRP them))))))))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,6,sd,B,2,5,"{C or } I buy things, {D you know, } I see it on sale  /","or/CC I/PRP buy/VBP things/NNS ,/, you/PRP know/VBP ,/, I/PRP see/VBP it/PRP on/IN sale/NN","(ROOT (PRN (CC or) (S (NP (PRP I)) (VP (VBP buy) (SBAR (S (NP (NNS things)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP I)) (VP (VBP see) (NP (PRP it)) (PP (IN on) (NP (NN sale))))))))))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,7,sd(^q),B,2,6,"{C and } I think, {F oh, } it's on sale I have to get it,  /","and/CC I/PRP think/VBP ,/, oh/UH ,/, it/PRP 's/BES on/IN sale/NN I/PRP have/VBP to/TO get/VB it/PRP ,/,","(ROOT (PRN (CC and) (S (S (NP (PRP I)) (VP (VBP think))) (, ,) (S (INTJ (UH oh)) (, ,) (NP (PRP it)) (VP (BES 's) (SBAR (S (PP (IN on) (NP (NN sale))) (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB get) (NP (PRP it)))))))))) (, ,))))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,8,sv,B,2,7,{C and } I really don't need it  /,and/CC I/PRP really/RB do/VBP n't/RB need/VB it/PRP,(ROOT (S (CC and) (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB need) (NP (PRP it)))))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,9,sd,B,2,8,{C or } I really haven't budgeted for it  /,or/CC I/PRP really/RB have/VBP n't/RB budgeted/VBN for/IN it/PRP,(ROOT (PRN (CC or) (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP have) (RB n't) (VP (VBN budgeted) (PP (IN for) (NP (PRP it)))))))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,10,sd,B,2,9,"{C so, } {F um, } the last couple of years I really have tried not to use them at all. /","so/RB ,/, um/UH ,/, the/DT last/JJ couple/NN of/IN years/NNS I/PRP really/RB have/VBP tried/VBN not/RB to/TO use/VB them/PRP at/IN all/DT ./.","(ROOT (S (ADVP (RB so)) (, ,) (S (INTJ (UH um)) (, ,) (NP (NP (DT the) (JJ last) (NN couple)) (PP (IN of) (NP (NP (NNS years)) (NP (PRP I))))) (ADVP (RB really)) (VP (VBP have) (VP (VBN tried) (S (RB not) (VP (TO to) (VP (VB use) (NP (PRP them)) (ADVP (IN at) (DT all)))))))) (. .)))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,11,b,A,3,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,12,qo,B,4,1,What about you? /,What/WP about/IN you/PRP ?/.,(ROOT (FRAG (WHNP (WP What)) (PP (IN about) (NP (PRP you))) (. ?))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,13,sd,A,5,1,"{D Well, } we have this philosophy,  we use it when we go off somewhere  /","Well/UH ,/, we/PRP have/VBP this/DT philosophy/NN ,/, we/PRP use/VBP it/PRP when/WRB we/PRP go/VBP off/RP somewhere/RB","(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (VP (VBP have) (NP (DT this) (NN philosophy)))) (, ,) (NP (PRP we)) (VP (VBP use) (NP (PRP it)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBP go) (PRT (RP off)) (ADVP (RB somewhere)))))))))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,14,sd,A,5,2,"{C but } we pay for it as soon as we come back,  {D you know, }  /","but/CC we/PRP pay/VBP for/IN it/PRP as/RB soon/RB as/IN we/PRP come/VBP back/RB ,/, you/PRP know/VBP ,/,","(ROOT (S (CC but) (NP (PRP we)) (VP (VBP pay) (PP (IN for) (NP (PRP it))) (ADVP (ADVP (RB as) (RB soon)) (SBAR (IN as) (S (NP (PRP we)) (VP (VP (VBP come) (ADVP (RB back))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,15,sd,A,5,3,"as soon as we get our bills,","as/RB soon/RB as/IN we/PRP get/VBP our/PRP$ bills/NNS ,/,","(ROOT (S (ADVP (RB as) (RB soon) (SBAR (IN as) (S (NP (PRP we)) (VP (VBP get) (NP (PRP$ our) (NNS bills)))))) (, ,) (NP (PRP we)) (VP (VBP pay) (NP (PRP it)) (PRT (RP off))) (. .)))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,16,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,17,+,A,7,1,we pay it off. /,we/PRP pay/VBP it/PRP off/RP ./.,"(ROOT (S (ADVP (RB as) (RB soon) (SBAR (IN as) (S (NP (PRP we)) (VP (VBP get) (NP (PRP$ our) (NNS bills)))))) (, ,) (NP (PRP we)) (VP (VBP pay) (NP (PRP it)) (PRT (RP off))) (. .)))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,18,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,19,sd,A,9,1,{C And } we only have one.  /,And/CC we/PRP only/RB have/VBP one/NN ./.,(ROOT (S (CC And) (NP (PRP we)) (ADVP (RB only)) (VP (VBP have) (NP (NN one))) (. .))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,20,sd,A,9,2,We tore all the rest of them up. /,We/PRP tore/VBD all/PDT the/DT rest/NN of/IN them/PRP up/RP ./.,(ROOT (S (NP (PRP We)) (VP (VBD tore) (NP (NP (PDT all) (DT the) (NN rest)) (PP (IN of) (NP (PRP them)))) (PP (RP up))) (. .))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,21,b,B,10,1,"<laughter>, okay. /",",/, okay/UH ./.","(ROOT (FRAG (, ,) (INTJ (UH okay)) (. .)))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,22,sd,A,11,1,"{C Because } I don't like credit cards  for one thing, {D you know, } - /","Because/IN I/PRP do/VBP n't/RB like/VB credit/NN cards/NNS for/IN one/CD thing/NN ,/, you/PRP know/VBP ,/,","(ROOT (SBAR (IN Because) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (NN credit) (NNS cards)) (PP (IN for) (NP (CD one) (NN thing))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,23,h,A,11,2,"{E I mean, } they're okay, I guess,  /","I/PRP mean/VBP ,/, they/PRP 're/VBP okay/JJ ,/, I/PRP guess/VBP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (, ,) (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJ okay)))) (, ,) (NP (PRP I)) (VP (VBP guess))))) (, ,)))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,24,sd,A,11,3,"if you're on a trip or something,","if/IN you/PRP 're/VBP on/IN a/DT trip/NN or/CC something/NN ,/,","(ROOT (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (PP (IN on) (NP (DT a) (NN trip) (CC or) (NN something)))))) (, ,) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB take) (NP (NP (DT a) (JJ whole) (NN bunch)) (PP (IN of) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NN cash)) (PP (IN with) (NP (PRP you)))))) (, ,))))))))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,25,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0650_2642.utt,2/sw2642,2642,26,+,A,13,1,"you don't have to take a whole bunch of,  {D you know, } cash with  you, /","you/PRP do/VBP n't/RB have/VB to/TO take/VB a/DT whole/JJ bunch/NN of/IN ,/, you/PRP know/VBP ,/, cash/NN with/IN you/PRP ,/,","(ROOT (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (PP (IN on) (NP (DT a) (NN trip) (CC or) (NN something)))))) (, ,) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB take) (NP (NP (DT a) (JJ whole) (NN bunch)) (PP (IN of) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NN cash)) (PP (IN with) (NP (PRP you)))))) (, ,))))))))",
sw06utt/sw_0650_2642.utt,2/sw2642,2642,27,b,B,14,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
