swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0788_2984.utt,2/sw2984,2984,0,o,B,1,1,"# Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0788_2984.utt,2/sw2984,2984,1,%,B,1,2,{C so. } # -/,so/RB ./.,(ROOT (FRAG (ADVP (RB so)) (. .))),
sw07utt/sw_0788_2984.utt,2/sw2984,2984,2,%,A,2,1,"# Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0788_2984.utt,2/sw2984,2984,3,sd^t,A,2,2,# we're going to talk about lawn and garden today. /,we/PRP 're/VBP going/VBG to/TO talk/VB about/IN lawn/NN and/CC garden/NN today/RB ./.,(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NN lawn) (CC and) (NN garden))) (ADVP (RB today))))))) (. .))),
sw07utt/sw_0788_2984.utt,2/sw2984,2984,4,aa,B,3,1,Right.  /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw07utt/sw_0788_2984.utt,2/sw2984,2984,5,%,B,3,2,[ What -- +,What/WP --/:,"(ROOT (FRAG (PP (WP What) (WHNP (WP what))) (, ,)))",
sw07utt/sw_0788_2984.utt,2/sw2984,2984,6,b,A,4,1,Okay -- /,Okay/UH --/:,(ROOT (INTJ (UH Okay))),
sw07utt/sw_0788_2984.utt,2/sw2984,2984,7,+,B,5,1,"-- what, ] -/","--/: what/WP ,/,","(ROOT (FRAG (PP (WP What) (WHNP (WP what))) (, ,)))",
sw07utt/sw_0788_2984.utt,2/sw2984,2984,8,qw,A,6,1,"-- {F um, } where do you work at  /","--/: um/UH ,/, where/WRB do/VBP you/PRP work/VB at/IN","(ROOT (SBARQ (WHADVP (UH um)) (, ,) (WHADVP (WRB where)) (SQ (VBP do) (NP (PRP you)) (VP (VB work) (PP (IN at))))))",
sw07utt/sw_0788_2984.utt,2/sw2984,2984,9,qrr,A,6,2,{C or } --,or/CC --/:,"(ROOT (SBARQ (CC or) (SQ (VBP do) (NP (NP (PRP you)) (, ,) (NP (PRP you))) (VP (VB wish) (S (VP (TO to) (VP (VB discuss) (NP (DT that))))))) (. ?)))",
