swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0772_4752.utt,4/sw4752,4752,0,sd,A,1,1,I'm ready.  /,I/PRP 'm/VBP ready/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ ready))) (. .))),
sw07utt/sw_0772_4752.utt,4/sw4752,4752,1,sv,A,1,2,"{D Well } in Atlanta, Georgia you probably  have a lot more crime than we have here in Patterson, California. /","Well/UH in/IN Atlanta/NNP ,/, Georgia/NNP you/PRP probably/RB have/VBP a/DT lot/NN more/JJR crime/NN than/IN we/PRP have/VBP here/RB in/IN Patterson/NNP ,/, California/NNP ./.","(ROOT (INTJ (UH Well) (PP (IN in) (NP (NP (NNP Atlanta) (, ,) (NNP Georgia)) (SBAR (S (NP (PRP you)) (ADVP (RB probably)) (VP (VBP have) (NP (DT a) (NN lot)) (SBAR (NP (JJR more) (NN crime)) (IN than) (S (NP (PRP we)) (VP (VBP have) (NP (NP (RB here)) (PP (IN in) (NP (NNP Patterson) (, ,) (NNP California)))))))))))) (. .)))",
sw07utt/sw_0772_4752.utt,4/sw4752,4752,2,am,B,2,1,"<Noise> {F Oh } # [ could, + could ] be. # /","Oh/UH could/MD ,/, could/MD be/VB ./.","(ROOT (S (NP (UH Oh)) (VP (VP (MD could)) (, ,) (VP (MD could) (VP (VB be)))) (. .)))",
sw07utt/sw_0772_4752.utt,4/sw4752,4752,3,sd,A,3,1,"# {F Uh, } this # little city is only about eight thousand people. /","Uh/UH ,/, this/DT little/JJ city/NN is/VBZ only/RB about/RB eight/CD thousand/CD people/NNS ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (DT this) (JJ little) (NN city)) (VP (VBZ is) (ADVP (RB only)) (NP (QP (RB about) (CD eight) (CD thousand)) (NNS people))) (. .)))",
sw07utt/sw_0772_4752.utt,4/sw4752,4752,4,b,B,4,1,Huh. /,Huh/UH ./.,(ROOT (INTJ (UH Huh) (. .))),
sw07utt/sw_0772_4752.utt,4/sw4752,4752,5,%,A,5,1,{C So. } -/,So/RB ./.,(ROOT (FRAG (ADVP (RB So)) (. .))),
sw07utt/sw_0772_4752.utt,4/sw4752,4752,6,b,B,6,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw07utt/sw_0772_4752.utt,4/sw4752,4752,7,%,B,6,2,"we, - /","we/PRP ,/,","(ROOT (S (NP (PRP we)) (VP (, ,))))",
sw07utt/sw_0772_4752.utt,4/sw4752,4752,8,qy,B,6,3,"[ is, + is ] crime a problem there?  /","is/VBZ ,/, is/VBZ crime/NN a/DT problem/NN there/RB ?/.","(ROOT (S (VP (VBZ is) (, ,) (SQ (VBZ is) (NP (NP (NN crime)) (ADVP (NP (DT a) (NN problem)) (RB there))))) (. ?)))",
sw07utt/sw_0772_4752.utt,4/sw4752,4752,9,qrr,B,6,4,"((   ))  {D like } a major problem, minor problem or, -/","MUMBLEx/XX like/UH a/DT major/JJ problem/NN ,/, minor/JJ problem/NN or/CC ,/,","(ROOT (SINV (VP (XX MUMBLEx) (NP (UH like))) (NP (NP (DT a) (JJ major) (NN problem)) (, ,) (NP (JJ minor) (NX (NX (NN problem)) (CC or))) (, ,))))",
