swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0997_2155.utt,2/sw2155,2155,0,o,A,1,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0997_2155.utt,2/sw2155,2155,1,b^m,B,2,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0997_2155.utt,2/sw2155,2155,2,qo,A,3,1,"{D So, } what do you think about it?  /","So/UH ,/, what/WP do/VBP you/PRP think/VB about/IN it/PRP ?/.","(ROOT (S (INTJ (UH So)) (, ,) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (PRP it)))))) (. ?)))",
sw09utt/sw_0997_2155.utt,2/sw2155,2155,3,%,A,3,2,"Should, -/","Should/MD ,/,","(ROOT (FRAG (PP (MD Should)) (, ,)))",
sw09utt/sw_0997_2155.utt,2/sw2155,2155,4,sv,B,4,1,"{F Um, } I like [ the idea of nursing homes [ as a, + as a ] growing choi-, + the choices you have in nursing homes ] now, whereas [ [ used to, + you used to ] have only, + you put, ] {D you know, } - /","Um/UH ,/, I/PRP like/VBP the/DT idea/NN of/IN nursing/NN homes/NNS as/IN a/DT ,/, as/IN a/DT growing/JJ choi-/XX ,/, the/DT choices/NNS you/PRP have/VBP in/IN nursing/NN homes/NNS now/RB ,/, whereas/IN used/VBN to/TO ,/, you/PRP used/VBD to/TO have/VB only/RB ,/, you/PRP put/VBD ,/, you/PRP know/VBP ,/,","(ROOT (NP (S (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP like) (NP (NP (DT the) (NN idea)) (PP (IN of) (NP (NN nursing) (NNS homes)))) (ADVP (IN as) (DT a)) (, ,) (PP (IN as) (NP (NP (DT a) (JJ growing) (XX choi-)) (, ,) (NP (NP (DT the) (NNS choices)) (SBAR (S (NP (PRP you)) (VP (VBP have) (PP (IN in) (NP (NN nursing) (NNS homes))) (ADVP (RB now)))))) (, ,) (SBAR (IN whereas) (S (VP (VBN used) (PP (TO to))))))))) (, ,) (NP (PRP you)) (VP (VBD used) (S (VP (TO to) (VP (VB have) (S (S (ADVP (RB only)) (, ,) (NP (PRP you)) (VP (VBD put))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))))",
sw09utt/sw_0997_2155.utt,2/sw2155,2155,5,sv,B,4,2,"[ when, + when ] people got to the point where they were debilitated and couldn't take care of themselves -- -/","when/WRB ,/, when/WRB people/NNS got/VBD to/IN the/DT point/NN where/WRB they/PRP were/VBD debilitated/JJ and/CC could/MD n't/RB take/VB care/NN of/IN themselves/PRP --/:","(ROOT (SBARQ (WHADVP (WRB when)) (, ,) (WHADVP (WRB when)) (SQ (NP (NNS people)) (VP (VBD got) (PP (IN to) (NP (DT the) (NN point))) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VP (VBD were) (ADJP (JJ debilitated))) (CC and) (VP (MD could) (RB n't) (VP (VB take) (NP (NP (NN care)) (PP (IN of) (NP (PRP themselves)))))))))))))",
sw09utt/sw_0997_2155.utt,2/sw2155,2155,6,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0997_2155.utt,2/sw2155,2155,7,sv,B,6,1,-- {C and } there was no other choice.  /,--/: and/CC there/EX was/VBD no/DT other/JJ choice/NN ./.,(ROOT (S (CC and) (NP (EX there)) (VP (VBD was) (NP (DT no) (JJ other) (NN choice))) (. .))),
sw09utt/sw_0997_2155.utt,2/sw2155,2155,8,sv,B,6,2,"You couldn't take them in your own home,  /","You/PRP could/MD n't/RB take/VB them/PRP in/IN your/PRP$ own/JJ home/NN ,/,","(ROOT (S (NP (PRP You)) (VP (MD could) (RB n't) (VP (VB take) (NP (PRP them)) (PP (IN in) (NP (PRP$ your) (JJ own) (NN home))))) (, ,)))",
sw09utt/sw_0997_2155.utt,2/sw2155,2155,9,sv,B,6,3,then they went into a nursing home.  /,then/RB they/PRP went/VBD into/IN a/DT nursing/NN home/NN ./.,(ROOT (S (ADVP (RB then)) (NP (PRP they)) (VP (VBD went) (PP (IN into) (NP (DT a) (NN nursing) (NN home)))) (. .))),
sw09utt/sw_0997_2155.utt,2/sw2155,2155,10,sv,B,6,4,"{D You know, } maybe you lived too far away to care for them, /","You/PRP know/VBP ,/, maybe/RB you/PRP lived/VBD too/RB far/RB away/RB to/TO care/VB for/IN them/PRP ,/,","(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (ADVP (RB maybe)) (NP (PRP you)) (VP (VBD lived) (ADVP (RB too) (RB far) (RB away)) (S (VP (TO to) (VP (VB care) (PP (IN for) (NP (PRP them)))))))) (, ,)))))",
sw09utt/sw_0997_2155.utt,2/sw2155,2155,11,b,A,7,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw09utt/sw_0997_2155.utt,2/sw2155,2155,12,sv,B,8,1,{C or } your daily job or whatever prevented it.  /,or/CC your/PRP$ daily/JJ job/NN or/CC whatever/WP prevented/VBD it/PRP ./.,(ROOT (UCP (PP (CC or) (NP (PRP$ your) (JJ daily) (NN job))) (CC or) (SBAR (WHNP (WP whatever)) (S (VP (VBD prevented) (NP (PRP it)))) (. .)))),
sw09utt/sw_0997_2155.utt,2/sw2155,2155,13,sd,B,8,2,"{C But, } {F um, } I like the choices you have now, where they can go into an apartment type setting and [ have some, + basically have a ] independent life-style, but assisted care. /","But/CC ,/, um/UH ,/, I/PRP like/VBP the/DT choices/NNS you/PRP have/VBP now/RB ,/, where/WRB they/PRP can/MD go/VB into/IN an/DT apartment/NN type/NN setting/NN and/CC have/VB some/DT ,/, basically/RB have/VB a/DT independent/JJ life-style/NN ,/, but/CC assisted/JJ care/NN ./.","(ROOT (S (CC But) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP like) (NP (NP (DT the) (NNS choices)) (SBAR (S (NP (PRP you)) (VP (VBP have) (NP (RB now)) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (MD can) (VP (VP (VB go) (PP (IN into) (NP (DT an) (NN apartment) (NN type) (NN setting)))) (CC and) (VP (VB have) (NP (DT some))) (, ,) (VP (ADVP (RB basically)) (VB have) (NP (DT a) (JJ independent) (NN life-style))) (, ,) (CC but) (VP (JJ assisted) (NP (NN care)))))))))))) (. .)))",
sw09utt/sw_0997_2155.utt,2/sw2155,2155,14,b,A,9,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
