swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0994_4644.utt,4/sw4644,4644,0,o,A,1,1,"<Clicking> {D Well, } {F uh, } preferred benefits, {F uh, }  /","Well/UH ,/, uh/UH ,/, preferred/JJ benefits/NNS ,/, uh/UH ,/,","(ROOT (FRAG (INTJ (UH Well) (, ,) (UH uh)) (, ,) (PP (JJ preferred) (WHNP (WHNP (NNS benefits)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))",
sw09utt/sw_0994_4644.utt,4/sw4644,4644,1,sd,A,1,2,I worked for a large corporation in the past  /,I/PRP worked/VBD for/IN a/DT large/JJ corporation/NN in/IN the/DT past/NN,(ROOT (S (NP (PRP I)) (VP (VBD worked) (PP (IN for) (NP (DT a) (JJ large) (NN corporation))) (PP (IN in) (NP (DT the) (NN past)))))),
sw09utt/sw_0994_4644.utt,4/sw4644,4644,2,sv,A,1,3,"{C and } I think large corporations can give better benefits than small corporations because, right now I'm working for a very small corporation where the owner is right there  /","and/CC I/PRP think/VBP large/JJ corporations/NNS can/MD give/VB better/JJR benefits/NNS than/IN small/JJ corporations/NNS because/IN ,/, right/RB now/RB I/PRP 'm/VBP working/VBG for/IN a/DT very/RB small/JJ corporation/NN where/WRB the/DT owner/NN is/VBZ right/RB there/RB","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (JJ large) (NNS corporations)) (VP (MD can) (VP (VB give) (NP (JJR better) (NNS benefits)) (PP (IN than) (NP (JJ small) (NNS corporations))) (SBAR (IN because) (S (, ,) (ADVP (RB right) (RB now)) (NP (PRP I)) (VP (VBP 'm) (VP (VBG working) (PP (IN for) (NP (NP (DT a) (ADJP (RB very) (JJ small)) (NN corporation)) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NN owner)) (VP (VBZ is) (ADVP (RB right) (RB there)))))))))))))))))))",
sw09utt/sw_0994_4644.utt,4/sw4644,4644,3,sd,A,1,4,"{C and, } {F uh, } there is a lot of profit that's coming in  /","and/CC ,/, uh/UH ,/, there/EX is/VBZ a/DT lot/NN of/IN profit/NN that/WDT 's/BES coming/VBG in/RB","(ROOT (SINV (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (EX there)) (VP (VBZ is) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN profit)) (SBAR (WHNP (WDT that)))))))) (VP (BES 's) (VP (VBG coming))) (NP (RB in))))",
sw09utt/sw_0994_4644.utt,4/sw4644,4644,4,sv,A,1,5,"{C but } when it comes to, {F uh, } small corporations they seem to pocket it a little bit [ quick, + quickly, ] or whatever, or however you want to say it  /","but/CC when/WRB it/PRP comes/VBZ to/IN ,/, uh/UH ,/, small/JJ corporations/NNS they/PRP seem/VBP to/TO pocket/VB it/PRP a/DT little/JJ bit/NN quick/RB ,/, quickly/RB ,/, or/CC whatever/WP ,/, or/CC however/RB you/PRP want/VBP to/TO say/VB it/PRP","(ROOT (PRN (CC but) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP it)) (VP (VBZ comes) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (NP (JJ small) (NNS corporations)) (SBAR (S (NP (PRP they)) (VP (VBP seem) (S (VP (TO to) (VP (VB pocket) (NP (PRP it)) (ADVP (ADVP (NP (DT a) (JJ little) (NN bit)) (RB quick)) (PRN (, ,) (ADVP (RB quickly)) (, ,)))))))))) (CC or) (SBAR (WHNP (WP whatever)))))) (, ,) (CC or) (S (ADVP (RB however)) (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB say) (NP (PRP it)))))))))))",
sw09utt/sw_0994_4644.utt,4/sw4644,4644,5,sv(^q),A,1,6,"{C and, } {F uh, } the benefits aren't as great when I worked for a big corporation because the big corporations seem to look at its employees and say okay  /","and/CC ,/, uh/UH ,/, the/DT benefits/NNS are/VBP n't/RB as/RB great/JJ when/WRB I/PRP worked/VBD for/IN a/DT big/JJ corporation/NN because/IN the/DT big/JJ corporations/NNS seem/VBP to/TO look/VB at/IN its/PRP$ employees/NNS and/CC say/VB okay/UH","(ROOT (S (NP (NP (ADVP (CC and)) (, ,) (SBAR (SBAR (S (INTJ (UH uh)) (, ,) (NP (DT the) (NNS benefits)) (VP (VBP are) (RB n't) (ADJP (RB as) (JJ great))))) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD worked) (PP (IN for) (NP (DT a) (JJ big) (NN corporation)))))))) (PP (IN because) (NP (DT the) (JJ big) (NNS corporations)))) (VP (VBP seem) (S (VP (TO to) (VP (VP (VB look) (PP (IN at) (NP (PRP$ its) (NNS employees)))) (CC and) (VP (VB say) (NP (UH okay)))))))))",
sw09utt/sw_0994_4644.utt,4/sw4644,4644,6,^q,A,1,7,"we've got this amount of money,  /","we/PRP 've/VBP got/VBN this/DT amount/NN of/IN money/NN ,/,","(ROOT (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (NP (NP (DT this) (NN amount)) (PP (IN of) (NP (NN money)))))) (, ,)))",
sw09utt/sw_0994_4644.utt,4/sw4644,4644,7,^q,A,1,8,"let's put into this plan, this plan,  /","let/VB 's/PRP put/VB into/IN this/DT plan/NN ,/, this/DT plan/NN ,/,","(ROOT (S (VP (VB let) (S (NP (PRP 's)) (VP (VB put) (PP (IN into) (NP (NP (DT this) (NN plan)) (, ,) (NP (DT this) (NN plan)) (, ,))))))))",
sw09utt/sw_0994_4644.utt,4/sw4644,4644,8,sv,A,1,9,you got Four Oh One K plans.  /,you/PRP got/VBN Four/CD Oh/CD One/CD K/SYM  plans/NNS ./.,(ROOT (S (NP (NP (PRP you)) (VP (VBN got) (NP (QP (CD Four) (CD Oh)) (CD One)))) (VP (SYM K) (NP (NNS plans))) (. .))),
sw09utt/sw_0994_4644.utt,4/sw4644,4644,9,sv,A,1,10,"You have, {F uh, } better vacation plans, {F uh, }  /","You/PRP have/VBP ,/, uh/UH ,/, better/JJR vacation/NN plans/NNS ,/, uh/UH ,/,","(ROOT (S (NP (PRP You)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (ADVP (ADVP (ADVP (JJR better)) (NP (NN vacation) (NNS plans))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))",
