swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0985_3428.utt,3/sw3428,3428,0,o,A,1,1,Okay  /,Okay/UH,(ROOT (INTJ (UH Okay))),
sw09utt/sw_0985_3428.utt,3/sw3428,3428,1,qw,A,1,2,on a scale of one to ten where do you stand and why? /,on/IN a/DT scale/NN of/IN one/CD to/IN ten/CD where/WRB do/VBP you/PRP stand/VB and/CC why/WRB ?/.,(ROOT (FRAG (PP (IN on) (NP (NP (DT a) (NN scale)) (PP (IN of) (NP (NP (CD one)) (VP (PP (IN to) (NP (CD ten))) (SBAR (SBAR (WHADVP (WRB where)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB stand)))))) (CC and) (SBAR (WHADVP (WRB why))))))))) (. ?))),
sw09utt/sw_0985_3428.utt,3/sw3428,3428,2,sd,B,2,1,"{D Well, } I guess I stand [ on, + {F uh, } on, ] probably ten for no, {F uh, } restrictions.  /","Well/UH ,/, I/PRP guess/VBP I/PRP stand/VBP on/IN ,/, uh/UH ,/, on/IN ,/, probably/RB ten/CD for/IN no/DT ,/, uh/UH ,/, restrictions/NNS ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBP stand) (PP (IN on) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN on)) (, ,) (ADVP (RB probably) (NP (CD ten)) (PP (IN for) (NP (ADJP (DT no) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NNS restrictions)))))))) (. .)))",
sw09utt/sw_0985_3428.utt,3/sw3428,3428,3,sd,B,2,2,"I, {F uh, } recently just moved to Texas from, {F uh, } South Dakota and Nebraska,  /","I/PRP ,/, uh/UH ,/, recently/RB just/RB moved/VBD to/IN Texas/NNP from/IN ,/, uh/UH ,/, South/NNP Dakota/NNP and/CC Nebraska/NNP ,/,","(ROOT (S (NP (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (NP (RB recently)) (ADVP (RB just)) (VP (VBD moved) (PP (IN to) (NP (NNP Texas))) (PP (IN from) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNP South) (NNP Dakota)) (CC and) (NP (NNP Nebraska))))) (, ,)))",
sw09utt/sw_0985_3428.utt,3/sw3428,3428,4,sd,B,2,3,"{C and } <inhaling> I guess in terms of gun control I've always, {F uh, } been raised with the, {F uh, } idea in the Constitution that, {F uh, } citizens had a right to bear arms,  /","and/CC I/PRP guess/VBP in/IN terms/NNS of/IN gun/NN control/NN I/PRP 've/VBP always/RB ,/, uh/UH ,/, been/VBN raised/VBN with/IN the/DT ,/, uh/UH ,/, idea/NN in/IN the/DT Constitution/NNP that/IN ,/, uh/UH ,/, citizens/NNS had/VBD a/DT right/NN to/TO bear/VB arms/NNS ,/,","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NN gun) (NN control))))) (NP (PRP I)) (VP (VBP 've) (ADVP (ADVP (RB always)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VP (VBN been) (VP (VBN raised) (PP (IN with) (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN idea)) (PP (IN in) (NP (DT the) (NNP Constitution))))) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NNS citizens)) (VP (VBD had) (NP (DT a) (NN right) (S (VP (TO to) (VP (VB bear) (NP (NNS arms))))))))))))))) (, ,))))",
sw09utt/sw_0985_3428.utt,3/sw3428,3428,5,sv,B,2,4,"{C and } I realize that probably way back when when the Constitution was written it probably regarded, {F uh, } more, {F uh, } of a national defense, {F uh, } than anything else,  /","and/CC I/PRP realize/VBP that/IN probably/RB way/RB back/RB when/WRB when/WRB the/DT Constitution/NNP was/VBD written/VBN it/PRP probably/RB regarded/VBD ,/, uh/UH ,/, more/JJR ,/, uh/UH ,/, of/IN a/DT national/JJ defense/NN ,/, uh/UH ,/, than/IN anything/NN else/RB ,/,","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP realize) (SBAR (IN that) (S (SBAR (ADVP (RB probably) (RB way) (RB back)) (WHADVP (WRB when) (WRB when)) (S (NP (DT the) (NNP Constitution)) (VP (VBD was) (VP (VBN written) (S (NP (PRP it)) (ADVP (RB probably))))))) (VP (VBD regarded) (, ,) (INTJ (UH uh)) (, ,) (ADJP (ADJP (ADJP (JJR more)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN of) (NP (NP (DT a) (JJ national) (NN defense)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN than) (NP (NN anything) (RB else)))) (, ,))))))))))))",
sw09utt/sw_0985_3428.utt,3/sw3428,3428,6,sv,B,2,5,"{C but, } {F uh, } on the other hand, too, {F uh, } people then, {F uh, } needed to use firearms for, {F um, } survival in terms of, {F uh, } food -- /","but/CC ,/, uh/UH ,/, on/IN the/DT other/JJ hand/NN ,/, too/RB ,/, uh/UH ,/, people/NNS then/RB ,/, uh/UH ,/, needed/VBD to/TO use/VB firearms/NNS for/IN ,/, um/UH ,/, survival/NN in/IN terms/NNS of/IN ,/, uh/UH ,/, food/NN --/:","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (PP (IN on) (NP (NP (DT the) (JJ other)) (FRAG (SBAR (WHNP (NP (NN hand)) (PRN (, ,) (ADVP (RB too)) (, ,))) (FRAG (INTJ (UH uh))))))) (, ,) (NP (NNS people)) (VP (ADVP (ADVP (RB then)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VBD needed) (S (VP (TO to) (VP (VB use) (NP (NNS firearms)) (PP (IN for) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (NN survival)) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NN food)))))))))))))",
sw09utt/sw_0985_3428.utt,3/sw3428,3428,7,aa,A,3,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw09utt/sw_0985_3428.utt,3/sw3428,3428,8,aa,A,3,2,true. /,true/UH ./.,(ROOT (INTJ (UH true) (. .))),
sw09utt/sw_0985_3428.utt,3/sw3428,3428,9,sd,B,4,1,"-- {C and, } {F uh, } I was raised, {F uh, } {D you know, } hunting all the time,  /","--/: and/CC ,/, uh/UH ,/, I/PRP was/VBD raised/VBN ,/, uh/UH ,/, you/PRP know/VBP ,/, hunting/VBG all/PDT the/DT time/NN ,/,","(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP I)) (VP (VBD was) (VP (VBN raised) (, ,) (NP (UH uh)))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (VP (VBG hunting) (NP (PDT all) (DT the) (NN time)))) (, ,)))))",
