swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1053_3203.utt,3/sw3203,3203,0,o,A,1,1,All righty. /,All/RB righty/JJ ./.,(ROOT (S (VP (ADVP (RB All) (ADJP (JJ righty)))) (. .))),
sw10utt/sw_1053_3203.utt,3/sw3203,3203,1,o,B,2,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw10utt/sw_1053_3203.utt,3/sw3203,3203,2,qw,A,3,1,What type of home do you have in Dallas? /,What/WP type/NN of/IN home/NN do/VBP you/PRP have/VB in/IN Dallas/NNP ?/.,(ROOT (SBARQ (WHNP (WHNP (WP What) (NN type)) (PP (IN of) (NP (NN home)))) (SQ (VBP do) (NP (PRP you)) (VP (VB have) (PP (IN in) (NP (NNP Dallas))))) (. ?))),
sw10utt/sw_1053_3203.utt,3/sw3203,3203,3,sd,B,4,1,"We have a, {F uh, } four bedroom split brick home [ in, + in ] Richardson {D actually. } /","We/PRP have/VBP a/DT ,/, uh/UH ,/, four/CD bedroom/NN split/NN brick/NN home/NN in/IN ,/, in/IN Richardson/NNP actually/UH ./.","(ROOT (S (NP (PRP We)) (VP (VBP have) (S (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (CD four) (NN bedroom))) (NP (NP (NN split) (NN brick) (NN home)) (PP (PP (IN in)) (, ,) (PP (IN in) (NP (NNP Richardson))) (NP (UH actually)))))) (. .)))",
sw10utt/sw_1053_3203.utt,3/sw3203,3203,4,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1053_3203.utt,3/sw3203,3203,5,sd,B,6,1,"{C And, } {F uh, } we bought it back in about nineteen seventy-three.  /","And/CC ,/, uh/UH ,/, we/PRP bought/VBD it/PRP back/RB in/IN about/RB nineteen/CD seventy-three/CD ./.","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBD bought) (NP (PRP it)) (ADVP (RB back)) (PP (IN in) (NP (RB about) (CD nineteen) (CD seventy-three)))) (. .)))",
sw10utt/sw_1053_3203.utt,3/sw3203,3203,6,sd,B,6,2,"{C So, } we've seen it go up in value wise real well <laughter>. /","So/RB ,/, we/PRP 've/VBP seen/VBN it/PRP go/VBP up/IN in/IN value/NN wise/RB real/RB well/RB ./.","(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN seen) (SBAR (S (NP (PRP it)) (VP (VBP go) (ADVP (IN up) (PP (IN in) (NP (NN value))) (ADVP (RB wise) (RB real) (RB well)))))))) (. .)))",
sw10utt/sw_1053_3203.utt,3/sw3203,3203,7,ba,A,7,1,"{F Oh, } good <laughter>. /","Oh/UH ,/, good/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH good) (. .))))",
sw10utt/sw_1053_3203.utt,3/sw3203,3203,8,aa,B,8,1,Yes <laughter>. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw10utt/sw_1053_3203.utt,3/sw3203,3203,9,qy^d,A,9,1,{C And } it's probably typical of your neighborhood. /,And/CC it/PRP 's/BES probably/RB typical/JJ of/IN your/PRP$ neighborhood/NN ./.,(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (ADVP (RB probably)) (ADJP (JJ typical) (PP (IN of) (NP (PRP$ your) (NN neighborhood))))) (. .))),
sw10utt/sw_1053_3203.utt,3/sw3203,3203,10,ny,B,10,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw10utt/sw_1053_3203.utt,3/sw3203,3203,11,ny^r,B,10,2,yes.  /,yes/UH ./.,(ROOT (INTJ (UH yes) (. .))),
sw10utt/sw_1053_3203.utt,3/sw3203,3203,12,sd^e,B,10,3,"[ It, +  it ] looks like all the others.  /","It/PRP ,/, it/PRP looks/VBZ like/IN all/PDT the/DT others/NNS ./.","(ROOT (S (NP (PRP It)) (, ,) (NP (PRP it)) (VP (VBZ looks) (PP (IN like) (NP (PDT all) (DT the) (NNS others)))) (. .)))",
sw10utt/sw_1053_3203.utt,3/sw3203,3203,13,%,B,10,4,"It's, {F uh, } -/","It/PRP 's/BES ,/, uh/UH ,/,","(ROOT (S (NP (PRP It)) (VP (BES 's) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw10utt/sw_1053_3203.utt,3/sw3203,3203,14,sd,A,11,1,"I'm in Plano just, {D you know, } north of where you live. /","I/PRP 'm/VBP in/IN Plano/NNP just/RB ,/, you/PRP know/VBP ,/, north/RB of/IN where/WRB you/PRP live/VBP ./.","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NNP Plano))) (ADVP (RB just))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (ADVP (RB north) (IN of)) (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP live)))) (. .)))",
sw10utt/sw_1053_3203.utt,3/sw3203,3203,15,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1053_3203.utt,3/sw3203,3203,16,sd,A,13,1,"{C And, } {F uh, } we live near Coit and Legacy in a relatively new development that just has gone in about two years ago. /","And/CC ,/, uh/UH ,/, we/PRP live/VBP near/RB Coit/NNP and/CC Legacy/NNP in/IN a/DT relatively/RB new/JJ development/NN that/WDT just/RB has/VBZ gone/VBN in/IN about/RB two/CD years/NNS ago/RB ./.","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP live) (PP (RB near) (NP (NNP Coit) (CC and) (NNP Legacy))) (PP (IN in) (NP (NP (DT a) (ADJP (RB relatively) (JJ new)) (NN development)) (SBAR (WHNP (WDT that)) (S (ADVP (RB just)) (VP (VBZ has) (VP (VBN gone) (PP (IN in) (ADVP (NP (RB about) (CD two) (NNS years)) (RB ago)))))))))) (. .)))",
sw10utt/sw_1053_3203.utt,3/sw3203,3203,17,sd@,B,14,1,"{F Oh, } I know where that is.  Yeah. *[[should this be two slash units?]]/","Oh/UH ,/, I/PRP know/VBP where/WRB that/DT is/VBZ ./. Yeah/UH ./.",,
