swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0756_3063.utt,3/sw3063,3063,0,sd^t,A,1,1,"{F Uh, } we are to discuss air pollution and, {F uh, }  what we think the causes are./","Uh/UH ,/, we/PRP are/VBP to/TO discuss/VB air/NN pollution/NN and/CC ,/, uh/UH ,/, what/WP we/PRP think/VBP the/DT causes/NNS are/VBP ./.","(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (PRP we)) (VP (VBP are) (S (VP (TO to) (VP (VB discuss) (NP (NN air) (NN pollution))))))) (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (X (WP what)) (NP (PRP we)) (VP (VBP think) (SBAR (S (NP (DT the) (NNS causes)) (VP (VBP are)))))) (. .)))",
sw07utt/sw_0756_3063.utt,3/sw3063,3063,1,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0756_3063.utt,3/sw3063,3063,2,sd,A,3,1,"{C And } I probably would, {F uh, } target, {F uh, }","And/CC I/PRP probably/RB would/MD ,/, uh/UH ,/, target/VB ,/, uh/UH ,/,","(ROOT (S (CC And) (NP (PRP I)) (ADVP (RB probably)) (VP (MD would) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VB target) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN industry)) (PP (IN as) (S (VP (VBG being) (NP (NN number) (CD one) (NN polluter)))))))) (. .)))",
sw07utt/sw_0756_3063.utt,3/sw3063,3063,3,x,B,4,1,<Music>.,,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,4,+,A,5,1,industry as being number one polluter. /,industry/NN as/IN being/VBG number/NN one/CD polluter/NN ./.,"(ROOT (S (CC And) (NP (PRP I)) (ADVP (RB probably)) (VP (MD would) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VB target) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN industry)) (PP (IN as) (S (VP (VBG being) (NP (NN number) (CD one) (NN polluter)))))))) (. .)))",
sw07utt/sw_0756_3063.utt,3/sw3063,3063,5,aa,B,6,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw07utt/sw_0756_3063.utt,3/sw3063,3063,6,sv,B,6,2,that's probably <child_talking> a major one.   /,that/DT 's/BES probably/RB a/DT major/JJ one/NN ./.,(ROOT (S (NP (DT that)) (VP (BES 's) (ADVP (RB probably)) (NP (DT a) (JJ major) (NN one))) (. .))),
sw07utt/sw_0756_3063.utt,3/sw3063,3063,7,sv,B,6,3,"I think, {F uh, } individually, {F uh, } just by the vast number of people   there are, [ there's + ] I think cars are also a major contributor to it. /","I/PRP think/VBP ,/, uh/UH ,/, individually/RB ,/, uh/UH ,/, just/RB by/IN the/DT vast/JJ number/NN of/IN people/NNS there/EX are/VBP ,/, there/EX 's/BES I/PRP think/VBP cars/NNS are/VBP also/RB a/DT major/JJ contributor/NN to/IN it/PRP ./.","(ROOT (S (S (NP (PRP I)) (VP (VBP think) (, ,) (S (INTJ (UH uh)) (, ,) (INTJ (RB individually)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB just) (PP (IN by) (NP (NP (DT the) (JJ vast) (NN number)) (PP (IN of) (NP (NNS people)))))) (NP (EX there)) (VP (VBP are))))) (, ,) (NP (EX there)) (VP (BES 's) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NNS cars)) (VP (VBP are) (ADVP (RB also)) (NP (NP (DT a) (JJ major) (NN contributor)) (PP (IN to) (NP (PRP it))))))))))) (. .)))",
sw07utt/sw_0756_3063.utt,3/sw3063,3063,8,arp,A,7,1,"{D Well, } vehicles  /","Well/UH ,/, vehicles/NNS","(ROOT (FRAG (INTJ (UH Well)) (, ,) (NP (NNS vehicles))))",
sw07utt/sw_0756_3063.utt,3/sw3063,3063,9,%,A,7,2,"[ {C and, } + {C and, } ] -/","and/CC ,/, and/CC ,/,","(ROOT (VP (CC and) (, ,) (ADVP (CC and)) (, ,)))",
