swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1098_3788.utt,3/sw3788,3788,0,sd,A,1,1,"{C And } I have to admit that we just moved  to Plano recently and that I hadn't voted in an election yet,  /","And/CC I/PRP have/VBP to/TO admit/VB that/IN we/PRP just/RB moved/VBD to/IN Plano/NNP recently/RB and/CC that/IN I/PRP had/VBD n't/RB voted/VBN in/IN an/DT election/NN yet/RB ,/,","(ROOT (S (CC And) (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB admit) (SBAR (SBAR (IN that) (S (NP (PRP we)) (ADVP (RB just)) (VP (VBD moved) (PP (IN to) (NP (NNP Plano))) (ADVP (RB recently))))) (CC and) (SBAR (IN that) (S (NP (PRP I)) (VP (VBD had) (RB n't) (VP (VBN voted) (PP (IN in) (NP (DT an) (NN election))) (ADVP (RB yet)))) (, ,))))))))))",
sw10utt/sw_1098_3788.utt,3/sw3788,3788,1,sd,A,1,2,"{C and } although I did go down and  register and I, - /","and/CC although/IN I/PRP did/VBD go/VB down/RP and/CC register/VB and/CC I/PRP ,/,","(ROOT (PRN (CC and) (SBAR (IN although) (S (NP (PRP I)) (VP (VP (VBD did) (S (VP (VP (VB go) (PRT (RP down))) (CC and) (VP (VB register))))) (CC and) (VP (NP (PRP I)))) (, ,)))))",
sw10utt/sw_1098_3788.utt,3/sw3788,3788,2,sd,A,1,3,that's the first time I've ever done that.  /,that/DT 's/BES the/DT first/JJ time/NN I/PRP 've/VBP ever/RB done/VBN that/DT ./.,(ROOT (S (NP (DT that)) (VP (BES 's) (NP (NP (DT the) (JJ first) (NN time)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB ever)) (VP (VBN done) (NP (DT that)))))))) (. .))),
sw10utt/sw_1098_3788.utt,3/sw3788,3788,3,qo,A,1,4,"[ Has, + what's ]  been your voting experience? /","Has/VBZ ,/, what/WP 's/HVS been/VBN your/PRP$ voting/NN experience/NN ?/.","(ROOT (SBARQ (S (VP (VBZ Has))) (, ,) (WHNP (WP what)) (SQ (HVS 's) (VP (VBN been) (NP (PRP$ your) (NN voting) (NN experience)))) (. ?)))",
sw10utt/sw_1098_3788.utt,3/sw3788,3788,4,br^m,B,2,1,My voting experience? /,My/PRP$ voting/NN experience/NN ?/.,(ROOT (FRAG (NP (PRP$ My) (NN voting) (NN experience)) (. ?))),
sw10utt/sw_1098_3788.utt,3/sw3788,3788,5,qy,A,3,1,"<Laughter> {D Well, } do you feel like, {F uh, } - /","Well/UH ,/, do/VBP you/PRP feel/VB like/IN ,/, uh/UH ,/,","(ROOT (S (NP (UH Well) (, ,)) (VP (VBP do) (S (NP (PRP you)) (VP (VB feel) (PP (IN like) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))",
sw10utt/sw_1098_3788.utt,3/sw3788,3788,6,%,A,3,2,"{E I mean, }  I, -/","I/PRP mean/VBP ,/, I/PRP ,/,","(ROOT (S (NP (PRP I)) (VP (VP (VBP mean)) (, ,) (NP (PRP I))) (, ,)))",
sw10utt/sw_1098_3788.utt,3/sw3788,3788,7,sd,B,4,1,"[ [ I, + I, ] {D well, } + personally I've ]  been very diligent --","I/PRP ,/, I/PRP ,/, well/UH ,/, personally/RB I/PRP 've/VBP been/VBN very/RB diligent/JJ --/:","(ROOT (S (NP (PRP I)) (, ,) (S (NP (NP (PRP I)) (, ,) (FRAG (INTJ (UH well)) (, ,) (ADVP (RB personally))))) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADJP (RB very) (JJ diligent)) (PP (IN until) (FRAG (NP (JJ recent) (NNS years)) (. .))) (SBAR (WHADVP (WRB When)) (S (NP (PRP I)) (VP (VBD felt) (SBAR (S (NP (PRP$ my) (NN vote)) (VP (VBD was) (ADVP (RB absolutely)) (VP (ADVP (RB kind) (RB of)) (VBN washed) (PP (IN down) (NP (DT the) (NN drain)))))))))))) (. .)))",
sw10utt/sw_1098_3788.utt,3/sw3788,3788,8,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1098_3788.utt,3/sw3788,3788,9,+,B,6,1,-- until recent years.,--/: until/IN recent/JJ years/NNS ./.,"(ROOT (S (NP (PRP I)) (, ,) (S (NP (NP (PRP I)) (, ,) (FRAG (INTJ (UH well)) (, ,) (ADVP (RB personally))))) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADJP (RB very) (JJ diligent)) (PP (IN until) (FRAG (NP (JJ recent) (NNS years)) (. .))) (SBAR (WHADVP (WRB When)) (S (NP (PRP I)) (VP (VBD felt) (SBAR (S (NP (PRP$ my) (NN vote)) (VP (VBD was) (ADVP (RB absolutely)) (VP (ADVP (RB kind) (RB of)) (VBN washed) (PP (IN down) (NP (DT the) (NN drain)))))))))))) (. .)))",
