swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0790_3002.utt,3/sw3002,3002,0,sd,A,1,1,{D Well } I usually keep up with news by  watching A B C news on television and  reading the papers here the local DALLAS MORNING  NEWS  /,Well/UH I/PRP usually/RB keep/VBP up/RP with/IN news/NN by/IN watching/VBG A/NNP B/NNP C/NNP news/NN on/IN television/NN and/CC reading/VBG the/DT papers/NNS here/RB the/DT local/JJ DALLAS/NNP MORNING/NNP NEWS/NNP,(ROOT (SINV (FRAG (INTJ (UH Well))) (VP (VP (ADVP (PRP I)) (ADVP (RB usually)) (VBP keep) (ADVP (RP up) (PP (IN with) (NP (NN news))))) (PP (IN by) (S (VP (VP (VBG watching) (NP (NNP A) (NNP B) (NNP C) (NN news)) (PP (IN on) (NP (NN television)))) (CC and) (VP (VBG reading) (NP (DT the) (NNS papers)) (ADVP (RB here))) (NP (DT the) (JJ local) (NNP DALLAS)))))) (NP (NNP MORNING) (NNP NEWS)))),
sw07utt/sw_0790_3002.utt,3/sw3002,3002,1,sd,A,1,2,{C and then } I also take the WALL STREET JOURNAL. /,and/CC then/RB I/PRP also/RB take/VBP the/DT WALL/NNP STREET/NNP JOURNAL/NNP ./.,(ROOT (S (CC and) (RB then) (NP (PRP I)) (ADVP (RB also)) (VP (VBP take) (NP (DT the) (NNP WALL) (NNP STREET) (NNP JOURNAL))) (. .))),
sw07utt/sw_0790_3002.utt,3/sw3002,3002,2,qy,B,2,1,Do you get a chance to do it at home  /,Do/VBP you/PRP get/VB a/DT chance/NN to/TO do/VB it/PRP at/IN home/NN,(ROOT (SINV (VP (VBP Do) (S (NP (PRP you)) (VP (VB get)))) (NP (DT a) (NN chance) (S (VP (TO to) (VP (VB do) (NP (PRP it)) (PP (IN at) (NP (NN home))))))))),
sw07utt/sw_0790_3002.utt,3/sw3002,3002,3,qrr,B,2,2,{C or }  do you mostly {D like } catch up while you're at work?  /,or/CC do/VBP you/PRP mostly/RB like/UH catch/VB up/RP while/IN you/PRP 're/VBP at/IN work/NN ?/.,(ROOT (SBARQ (CC or) (SQ (VBP do) (NP (NP (PRP you)) (PP (RB mostly) (NP (UH like)))) (VP (VB catch) (PRT (RP up)) (SBAR (IN while) (S (NP (PRP you)) (VP (VBP 're) (PP (IN at) (NP (NN work)))))))) (. ?))),
sw07utt/sw_0790_3002.utt,3/sw3002,3002,4,qy,B,2,3,Do you have a chance to look through the WALL STREET JOURNAL?  /,Do/VBP you/PRP have/VB a/DT chance/NN to/TO look/VB through/IN the/DT WALL/NNP STREET/NNP JOURNAL/NNP ?/.,(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB have) (NP (DT a) (NN chance) (S (VP (TO to) (VP (VB look) (PP (IN through) (NP (DT the) (NNP WALL) (NNP STREET) (NNP JOURNAL)))))))) (. ?))),
sw07utt/sw_0790_3002.utt,3/sw3002,3002,5,sd,B,2,4,I'm not sure what you do. /,I/PRP 'm/VBP not/RB sure/JJ what/WP you/PRP do/VBP ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP do)))))) (. .))),
sw07utt/sw_0790_3002.utt,3/sw3002,3002,6,ny,A,3,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw07utt/sw_0790_3002.utt,3/sw3002,3002,7,%,A,3,2,"[ {D well } I, + {D well } I, ] [ d-, + ] - /","well/UH I/PRP ,/, well/UH I/PRP ,/, d-/XX ,/,","(ROOT (VP (VP (UH well) (NP (PRP I)) (, ,) (NP (INTJ (UH well)) (NP (PRP I)))) (PRN (, ,) (INTJ (XX d-)) (, ,))))",
sw07utt/sw_0790_3002.utt,3/sw3002,3002,8,sd,A,3,3,at the office I generally catch the WALL STREET JOURNAL at lunchtime. /,at/IN the/DT office/NN I/PRP generally/RB catch/VBP the/DT WALL/NNP STREET/NNP JOURNAL/NNP at/IN lunchtime/NN ./.,(ROOT (S (PP (IN at) (NP (DT the) (NN office))) (NP (PRP I)) (ADVP (RB generally)) (VP (VBP catch) (NP (NP (DT the) (NNP WALL) (NNP STREET) (NNP JOURNAL)) (PP (IN at) (NP (NN lunchtime))))) (. .))),
sw07utt/sw_0790_3002.utt,3/sw3002,3002,9,%,B,4,1,# {F Um. }  # /,Um/UH ./.,(ROOT (INTJ (UH Um) (. .))),
