swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0889_3815.utt,3/sw3815,3815,0,qy,A,1,1,"{D Well, } are you in the market for a new car? /","Well/UH ,/, are/VBP you/PRP in/IN the/DT market/NN for/IN a/DT new/JJ car/NN ?/.","(ROOT (SINV (FRAG (INTJ (UH Well))) (, ,) (VP (VBP are)) (NP (NP (PRP you)) (PP (IN in) (NP (NP (DT the) (NN market)) (PP (IN for) (NP (DT a) (JJ new) (NN car)))))) (. ?)))",
sw08utt/sw_0889_3815.utt,3/sw3815,3815,1,ny,B,2,1,"{F Uh, } {D well, } yeah,  /","Uh/UH ,/, well/UH ,/, yeah/UH ,/,","(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH well) (, ,) (UH yeah)) (, ,)))))",
sw08utt/sw_0889_3815.utt,3/sw3815,3815,2,sd^e,B,2,2,I am as a matter of fact.  /,I/PRP am/VBP as/IN a/DT matter/NN of/IN fact/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP am) (PP (IN as) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NN fact)))))) (. .))),
sw08utt/sw_0889_3815.utt,3/sw3815,3815,3,sd,B,2,3,"{D Well, } {D [ act-, + actually ] } I'm looking for another car,  /","Well/UH ,/, act-/XX ,/, actually/UH I/PRP 'm/VBP looking/VBG for/IN another/DT car/NN ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (XX act-)) (, ,) (NP (UH actually) (PRP I)) (VP (VBP 'm) (VP (VBG looking) (PP (IN for) (NP (DT another) (NN car)) (, ,))))))",
sw08utt/sw_0889_3815.utt,3/sw3815,3815,4,sd,B,2,4,"{C but, } {F uh, } {F uh, } new,  /","but/CC ,/, uh/UH ,/, uh/UH ,/, new/JJ ,/,","(ROOT (NP (NP (CC but)) (PRN (, ,) (FRAG (INTJ (UH uh) (, ,) (UH uh)) (, ,) (ADVP (JJ new))) (, ,))))",
sw08utt/sw_0889_3815.utt,3/sw3815,3815,5,%,B,2,5,probably not. -/,probably/RB not/RB ./.,(ROOT (FRAG (ADVP (RB probably)) (RB not) (. .))),
sw08utt/sw_0889_3815.utt,3/sw3815,3815,6,b,A,3,1,Oh.  /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw08utt/sw_0889_3815.utt,3/sw3815,3815,7,qw,A,3,2,What sort of requirements to you have for your car? /,What/WDT sort/NN of/IN requirements/NNS to/TO you/PRP  have/VB for/IN your/PRP$ car/NN ?/.,(ROOT (SBARQ (WHNP (WDT What) (NP (NN sort) (PP (IN of) (NP (NP (NNS requirements)) (PP (TO to) (NP (PRP you))))))) (SQ (VP (VB have) (PP (IN for) (NP (PRP$ your) (NN car))))) (. ?))),
sw08utt/sw_0889_3815.utt,3/sw3815,3815,8,sd,B,4,1,"{F Uh, } sports car. /","Uh/UH ,/, sports/NNS car/NN ./.","(ROOT (FRAG (INTJ (UH Uh)) (, ,) (NP (NP (NNS sports)) (NP (NN car))) (. .)))",
sw08utt/sw_0889_3815.utt,3/sw3815,3815,9,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0889_3815.utt,3/sw3815,3815,10,sd,B,6,1,"{F Uh, } usually {C either } black {C or } red. /","Uh/UH ,/, usually/RB either/DT black/JJ or/CC red/JJ ./.","(ROOT (FRAG (INTJ (UH Uh)) (, ,) (NP (NP (RB usually) (DT either) (JJ black)) (CC or) (NP (JJ red))) (. .)))",
sw08utt/sw_0889_3815.utt,3/sw3815,3815,11,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0889_3815.utt,3/sw3815,3815,12,sd,B,8,1,"And electric windows, and power locks <laughter>. /","And/CC electric/JJ windows/NNS ,/, and/CC power/NN locks/NNS ./.","(ROOT (S (NP (CC And)) (VP (NP (NP (JJ electric) (NNS windows)) (, ,) (CC and) (NP (NN power) (NNS locks)))) (. .)))",
sw08utt/sw_0889_3815.utt,3/sw3815,3815,13,ba,A,9,1,I see <laughter>. /,I/PRP see/VBP ./.,(ROOT (S (NP (PRP I)) (VP (VBP see)) (. .))),
sw08utt/sw_0889_3815.utt,3/sw3815,3815,14,%,B,10,1,"{D Now, } -/","Now/UH ,/,","(ROOT (FRAG (PP (UH Now)) (, ,)))",
sw08utt/sw_0889_3815.utt,3/sw3815,3815,15,qy^d,A,11,1,"[ Top of, + <laughter> top of ] the line. /","Top/NN of/IN ,/, top/NN of/IN the/DT line/NN ./.","(ROOT (NP (NP (NN Top)) (PP (IN of)) (, ,) (NP (NP (NN top)) (PP (IN of) (NP (DT the) (NN line)))) (. .)))",
sw08utt/sw_0889_3815.utt,3/sw3815,3815,16,ng,B,12,1,"{D Well, } not so much that as it is, - /","Well/UH ,/, not/RB so/RB much/JJ that/DT as/IN it/PRP is/VBZ ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (RB not) (RB so)) (VP (ADVP (JJ much) (NP (NP (DT that)) (PP (IN as) (NP (PRP it))))) (VP (VBZ is))) (, ,)))",
