swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0972_2862.utt,2/sw2862,2862,0,qy,A,1,1,"<Beep>  {D Well, } did you get a chance to watch any of the games? /","Well/UH ,/, did/VBD you/PRP get/VB a/DT chance/NN to/TO watch/VB any/DT of/IN the/DT games/NNS ?/.","(ROOT (SINV (FRAG (INTJ (UH Well))) (, ,) (VP (VBD did) (S (NP (PRP you)) (VP (VB get) (NP (DT a) (NN chance) (S (VP (TO to) (VP (VB watch)))))))) (NP (NP (DT any)) (PP (IN of) (NP (DT the) (NNS games)))) (. ?)))",
sw09utt/sw_0972_2862.utt,2/sw2862,2862,1,nn,B,2,1,"{F Uh, } no,  /","Uh/UH ,/, no/UH ,/,","(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH no)) (, ,)))))",
sw09utt/sw_0972_2862.utt,2/sw2862,2862,2,sd^e,B,2,2,"[ [ [ I, + I just kind of, ] + I, ] + I kind of ] watch them on the news  /","I/PRP ,/, I/PRP just/RB kind/RB of/RB ,/, I/PRP ,/, I/PRP kind/RB of/RB watch/VBP them/PRP on/IN the/DT news/NN","(ROOT (S (NP (PRP I)) (, ,) (S (NP (PRP I)) (ADVP (RB just) (RB kind) (RB of))) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (ADVP (RB kind) (RB of)) (VBP watch) (NP (PRP them)) (PP (IN on) (NP (DT the) (NN news))))))",
sw09utt/sw_0972_2862.utt,2/sw2862,2862,3,sd,B,2,3,{C and } that's about it. /,and/CC that/DT 's/BES about/RB it/PRP ./.,(ROOT (S (CC and) (NP (DT that)) (VP (BES 's) (RB about) (NP (PRP it))) (. .))),
sw09utt/sw_0972_2862.utt,2/sw2862,2862,4,bk,A,3,1,"{F Oh, } okay <laughter>. /","Oh/UH ,/, okay/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))",
sw09utt/sw_0972_2862.utt,2/sw2862,2862,5,qy^g,B,4,1,"{F Uh, } [ the, + Michael Jordan's ] on Chicago Bulls isn't he. /","Uh/UH ,/, the/DT ,/, Michael/NNP Jordan/NNP 's/BES on/IN Chicago/NNP Bulls/NNS is/VBZ n't/RB he/PRP ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NP (DT the)) (, ,) (NP (NP (NNP Michael) (NNP Jordan) (BES 's)) (PP (IN on) (NP (NNP Chicago) (NNS Bulls))))) (VP (VBZ is) (RB n't) (NP (PRP he))) (. .)))",
sw09utt/sw_0972_2862.utt,2/sw2862,2862,6,ny,A,5,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw09utt/sw_0972_2862.utt,2/sw2862,2862,7,qy,B,6,1,"[ What, + ] did he get hurt last night  /","What/WP ,/, did/VBD he/PRP get/VB hurt/VBN last/JJ night/NN","(ROOT (SBAR (WHNP (WP What)) (S (, ,) (VP (VBD did) (S (NP (PRP he)) (VP (VB get) (VP (VBN hurt) (NP (JJ last) (NN night)))))))))",
sw09utt/sw_0972_2862.utt,2/sw2862,2862,8,%,B,6,2,"{C or, } -/","or/CC ,/,","(ROOT (FRAG (CC or) (ADVP (, ,))))",
sw09utt/sw_0972_2862.utt,2/sw2862,2862,9,nn,A,7,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
