swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0899_2325.utt,2/sw2325,2325,0,o,A,1,1,<Talking> Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0899_2325.utt,2/sw2325,2325,1,qy,A,1,2,"{D So, } {F uh, } then, do you keep kids?  /","So/UH ,/, uh/UH ,/, then/UH ,/, do/VBP you/PRP keep/VB kids/NNS ?/.","(ROOT (SINV (FRAG (INTJ (INTJ (UH So)) (, ,) (INTJ (UH uh) (, ,) (UH then)))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB keep)))) (NP (NNS kids)) (. ?)))",
sw08utt/sw_0899_2325.utt,2/sw2325,2325,2,qy,A,1,3,Is this two year old yours  /,Is/VBZ this/DT two/CD year/NN old/JJ yours/PRP,(ROOT (SINV (VP (VBZ Is) (NP (NP (DT this) (CD two) (NN year)) (ADJP (JJ old)))) (NP (PRP yours)))),
sw08utt/sw_0899_2325.utt,2/sw2325,2325,3,qrr,A,1,4,{C or } do you keep # children for other people? # /,or/CC do/VBP you/PRP keep/VB children/NNS for/IN other/JJ people/NNS ?/.,(ROOT (SBARQ (CC or) (SQ (VBP do) (NP (PRP you)) (VP (VB keep) (NP (NP (NNS children)) (PP (IN for) (NP (JJ other) (NNS people)))))) (. ?))),
sw08utt/sw_0899_2325.utt,2/sw2325,2325,4,nn,B,2,1,# <Noise> <<dryer>> <child_talking> <TV> No.  /,No/UH ./.,(ROOT (INTJ (UH No) (. .))),
sw08utt/sw_0899_2325.utt,2/sw2325,2325,5,sd^e,B,2,2,I have two children.  /,I/PRP have/VBP two/CD children/NNS ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (CD two) (NNS children))) (. .))),
sw08utt/sw_0899_2325.utt,2/sw2325,2325,6,sd,B,2,3,# I have a two year old and a three and a half year old. /,I/PRP have/VBP a/DT two/CD year/NN old/JJ and/CC a/DT three/CD and/CC a/DT half/NN year/NN old/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (S (S (NP (DT a) (CD two) (NN year)) (ADJP (JJ old))) (CC and) (S (NP (NP (DT a) (CD three)) (CC and) (NP (DT a) (NN half) (NN year))) (ADJP (JJ old))))) (. .))),
sw08utt/sw_0899_2325.utt,2/sw2325,2325,7,sd,A,3,1,"{F Oh, } that's exactly what I have. /","Oh/UH ,/, that/DT 's/BES exactly/RB what/WP I/PRP have/VBP ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (SBAR (WHADJP (RB exactly) (WP what)) (S (NP (PRP I)) (VP (VBP have))))) (. .)))",
sw08utt/sw_0899_2325.utt,2/sw2325,2325,8,bh,B,4,1,Really? /,Really/UH ?/.,(ROOT (INTJ (UH Really) (. ?))),
sw08utt/sw_0899_2325.utt,2/sw2325,2325,9,ny,A,5,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
