swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0904_2767.utt,2/sw2767,2767,0,fp,A,1,1,"Hi, this is Judy,  /","Hi/UH ,/, this/DT is/VBZ Judy/NNP ,/,","(ROOT (S (INTJ (UH Hi)) (, ,) (ADVP (DT this)) (VP (VBZ is) (NP (NNP Judy))) (, ,)))",
sw09utt/sw_0904_2767.utt,2/sw2767,2767,1,fp,A,1,2,I'm from Maryland <noise>  /,I/PRP 'm/VBP from/IN Maryland/NNP,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN from) (NP (NNP Maryland)))))),
sw09utt/sw_0904_2767.utt,2/sw2767,2767,2,fp,A,1,3,{C and } I'm in California visiting right now. /,and/CC I/PRP 'm/VBP in/IN California/NNP visiting/VBG right/RB now/RB ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NP (NNP California)) (VP (VBG visiting) (ADVP (RB right) (RB now)))))) (. .))),
sw09utt/sw_0904_2767.utt,2/sw2767,2767,3,fp,B,2,1,"Hi, Judy.  /","Hi/UH ,/, Judy/NNP ./.","(ROOT (FRAG (INTJ (UH Hi)) (, ,) (NP (NNP Judy)) (. .)))",
sw09utt/sw_0904_2767.utt,2/sw2767,2767,4,fp,B,2,2,"This is Norma,  /","This/DT is/VBZ Norma/NNP ,/,","(ROOT (S (NP (DT This)) (VP (VBZ is) (NP (NNP Norma))) (, ,)))",
sw09utt/sw_0904_2767.utt,2/sw2767,2767,5,fp,B,2,3,{C and } I live in Virginia <laughter>. /,and/CC I/PRP live/VBP in/IN Virginia/NNP ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBP live) (PP (IN in) (NP (NNP Virginia)))) (. .))),
sw09utt/sw_0904_2767.utt,2/sw2767,2767,6,b,A,3,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))",
sw09utt/sw_0904_2767.utt,2/sw2767,2767,7,sv^t,B,4,1,We got a great topic <laughter>. /,We/PRP got/VBD a/DT great/JJ topic/NN ./.,(ROOT (S (NP (PRP We)) (VP (VBD got) (NP (DT a) (JJ great) (NN topic))) (. .))),
sw09utt/sw_0904_2767.utt,2/sw2767,2767,8,aa,A,5,1,<Laughter>  I know.  /,I/PRP know/VBP ./.,(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .))),
sw09utt/sw_0904_2767.utt,2/sw2767,2767,9,sd(^q),A,5,2,"I'm sitting here going {F oh, } dear <laughter>. /","I/PRP 'm/VBP sitting/VBG here/RB going/VBG oh/UH ,/, dear/UH ./.","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG sitting) (ADVP (RB here)) (S (VP (VBG going) (NP (UH oh))))))) (, ,) (FRAG (INTJ (UH dear))) (. .)))",
sw09utt/sw_0904_2767.utt,2/sw2767,2767,10,x,B,6,1,<Laughter>.,,,
sw09utt/sw_0904_2767.utt,2/sw2767,2767,11,qy^t,A,7,1,<Laughter>  Should we give it a try? /,Should/MD we/PRP give/VB it/PRP a/DT try/NN ?/.,(ROOT (SQ (MD Should) (NP (PRP we)) (VP (VB give) (NP (PRP it)) (NP (DT a) (NN try))) (. ?))),
sw09utt/sw_0904_2767.utt,2/sw2767,2767,12,na^t,B,8,1,I guess we might as well <laughter>. /,I/PRP guess/VBP we/PRP might/MD as/IN well/RB ./.,(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP we)) (VP (MD might) (ADVP (IN as) (RB well)))))) (. .))),
sw09utt/sw_0904_2767.utt,2/sw2767,2767,13,bk,A,9,1,Okay <laughter>.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0904_2767.utt,2/sw2767,2767,14,bk^r,A,9,2,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0904_2767.utt,2/sw2767,2767,15,b^m,B,10,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
