swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0973_2934.utt,2/sw2934,2934,0,o,B,1,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,1,qw,B,1,2,How's the weather been out there? /,How/WRB 's/HVS the/DT weather/NN been/VBN out/IN there/RB ?/.,(ROOT (SBARQ (WHADVP (WRB How)) (SQ (HVS 's) (NP (DT the) (NN weather)) (VP (VBN been) (PP (IN out) (NP (RB there))))) (. ?))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,2,sd,A,2,1,"{D Well, } the last three days it's been pretty rainy.  /","Well/UH ,/, the/DT last/JJ three/CD days/NNS it/PRP 's/HVS been/VBN pretty/RB rainy/JJ ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (NP (DT the) (JJ last) (CD three) (NNS days)) (NP (PRP it))) (VP (HVS 's) (VP (VBN been) (ADJP (RB pretty) (JJ rainy)))) (. .)))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,3,sd,A,2,2,We went to the beach -- /,We/PRP went/VBD to/IN the/DT beach/NN --/:,(ROOT (S (NP (PRP We)) (VP (VBD went) (PP (IN to) (NP (DT the) (NN beach)))))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,4,b,B,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,5,sd,A,4,1,"-- {C and, } {F uh, } it started, {F uh, } let's see, around four o'clock, /","--/: and/CC ,/, uh/UH ,/, it/PRP started/VBD ,/, uh/UH ,/, let/VB 's/PRP see/VB ,/, around/RB four/CD o'clock/RB ,/,","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBD started) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB let) (S (NP (PRP 's)) (VP (VP (VB see)) (, ,) (NP (QP (RB around) (CD four)) (RB o'clock))))))) (, ,)))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,6,x,B,5,1,<Noise> <<Sound like pans rattling>>. /,,X,
sw09utt/sw_0973_2934.utt,2/sw2934,2934,7,sd,A,6,1,"{C and, } {F uh, } it had thunder and lightning,  /","and/CC ,/, uh/UH ,/, it/PRP had/VBD thunder/NN and/CC lightning/NN ,/,","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBD had) (NP (NN thunder) (CC and) (NN lightning))) (, ,)))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,8,sd,A,6,2,"[ it was, + {C and then, } {D you know, } it was ] just overcast and rainy for, {F uh, } the next two or three days straight.  /","it/PRP was/VBD ,/, and/CC then/RB ,/, you/PRP know/VBP ,/, it/PRP was/VBD just/RB overcast/JJ and/CC rainy/JJ for/IN ,/, uh/UH ,/, the/DT next/JJ two/CD or/CC three/CD days/NNS straight/JJ ./.","(ROOT (S (S (NP (PRP it)) (VP (VBD was))) (, ,) (CC and) (S (ADVP (RB then)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP it)) (VP (VBD was) (ADJP (RB just) (JJ overcast) (CC and) (JJ rainy)) (PP (IN for) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (DT the) (JJ next) (CD two)) (CC or) (NP (CD three) (NNS days) (JJ straight)))))) (. .)))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,9,qo,A,6,3,How about yours? /,How/WRB about/IN yours/PRP ?/.,(ROOT (FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP yours)) (. ?)))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,10,sd,B,7,1,"It's pretty normal for this year, {D you know, } {F uh, }  /","It/PRP 's/BES pretty/RB normal/JJ for/IN this/DT year/NN ,/, you/PRP know/VBP ,/, uh/UH ,/,","(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (ADJP (RB pretty) (JJ normal)) (PP (IN for) (NP (DT this) (NN year))) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,11,sd,B,7,2,"they have tornados about once a week,  /","they/PRP have/VBP tornados/NNS about/RB once/RB a/DT week/NN ,/,","(ROOT (S (NP (PRP they)) (VP (VBP have) (NP (NP (NNS tornados)) (NP (ADVP (RB about) (RB once)) (DT a) (NN week)))) (, ,)))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,12,sd,B,7,3,{C and } it rains about every three days.  /,and/CC it/PRP rains/VBZ about/RB every/DT three/CD days/NNS ./.,(ROOT (S (CC and) (NP (PRP it)) (VP (VBZ rains) (NP (QP (RB about) (DT every) (CD three)) (NNS days))) (. .))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,13,sd,B,7,4,"The last two years before, they've had record rainfall.  /","The/DT last/JJ two/CD years/NNS before/RB ,/, they/PRP 've/VBP had/VBN record/JJ rainfall/NN ./.","(ROOT (S (ADVP (NP (DT The) (JJ last) (CD two) (NNS years)) (RB before)) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBN had) (NP (JJ record) (NN rainfall)))) (. .)))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,14,sd,B,7,5,"By this time of the year they'd had enough rainfall for the whole year,  /","By/IN this/DT time/NN of/IN the/DT year/NN they/PRP 'd/VBD had/VBN enough/JJ rainfall/NN for/IN the/DT whole/JJ year/NN ,/,","(ROOT (S (PP (IN By) (NP (NP (DT this) (NN time)) (PP (IN of) (NP (DT the) (NN year))))) (NP (PRP they)) (VP (VBD 'd) (VP (VBN had) (NP (JJ enough) (NN rainfall)) (PP (IN for) (NP (DT the) (JJ whole) (NN year)) (, ,))))))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,15,sd,B,7,6,"{C but } this time we're only, {F um, } I think, maybe five inches ahead [ of, + of, ] {F uh, } normal. /","but/CC this/DT time/NN we/PRP 're/VBP only/RB ,/, um/UH ,/, I/PRP think/VBP ,/, maybe/RB five/CD inches/NNS ahead/RB of/IN ,/, of/IN ,/, uh/UH ,/, normal/JJ ./.","(ROOT (S (CC but) (NP (DT this) (NN time)) (NP (PRP we)) (VP (VBP 're) (ADVP (RB only)) (, ,) (INTJ (UH um)) (, ,) (NP (NP (PRP I)) (SBAR (S (VP (VBP think) (, ,) (ADVP (NP (RB maybe) (CD five) (NNS inches)) (RB ahead)) (PP (IN of))))) (, ,) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (JJ normal))))) (. .)))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,16,b,A,8,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,17,sd,B,9,1,{C So } it's not been bad at all. /,So/RB it/PRP 's/HVS not/RB been/VBN bad/JJ at/IN all/DT ./.,(ROOT (S (RB So) (NP (PRP it)) (VP (HVS 's) (RB not) (VP (VBN been) (ADJP (JJ bad)) (ADVP (IN at) (DT all)))) (. .))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,18,qy^d,A,10,1,You're from Virginia? /,You/PRP 're/VBP from/IN Virginia/NNP ?/.,(ROOT (S (NP (PRP You)) (VP (VBP 're) (PP (IN from) (NP (NNP Virginia)))) (. ?))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,19,ng,B,11,1,I'm from Texas. /,I/PRP 'm/VBP from/IN Texas/NNP ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN from) (NP (NNP Texas)))) (. .))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,20,bk^m,A,12,1,"{F Oh, } from Texas. /","Oh/UH ,/, from/IN Texas/NNP ./.","(ROOT (FRAG (INTJ (UH Oh)) (, ,) (PP (IN from) (NP (NNP Texas)) (. .))))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,21,ny,B,13,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,22,%,B,13,2,"{C And, } {F uh } <throat_clearing>, -/","And/CC ,/, uh/UH ,/,","(ROOT (S (VP (CC And) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,23,sd,A,14,1,I heard they had some flooding down there. /,I/PRP heard/VBD they/PRP had/VBD some/DT flooding/NN down/IN there/RB ./.,(ROOT (S (NP (PRP I)) (VP (VBD heard) (SBAR (S (NP (PRP they)) (VP (VBD had) (NP (DT some) (NN flooding)) (ADVP (IN down) (RB there)))))) (. .))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,24,sd,B,15,1,"{F Um, } they had some flooding in Houston the other day, real, real bad --","Um/UH ,/, they/PRP had/VBD some/DT flooding/NN in/IN Houston/NNP the/DT other/JJ day/NN ,/, real/RB ,/, real/RB bad/JJ --/:","(ROOT (S (S (INTJ (UH Um)) (, ,) (NP (PRP they)) (VP (VP (VBD had) (NP (NP (DT some) (NN flooding)) (PP (IN in) (NP (NNP Houston)))) (NP (DT the) (JJ other) (NN day))) (, ,) (VP (ADJP (RB real) (, ,) (RB real) (JJ bad)) (PP (IN over))))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (PP (IN over) (NP (DT the) (NN weekend))))))) (. .)))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,25,b,A,16,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0973_2934.utt,2/sw2934,2934,26,+,B,17,1,"-- [ over, + I think it was over ] the weekend. /","--/: over/IN ,/, I/PRP think/VBP it/PRP was/VBD over/IN the/DT weekend/NN ./.","(ROOT (S (S (INTJ (UH Um)) (, ,) (NP (PRP they)) (VP (VP (VBD had) (NP (NP (DT some) (NN flooding)) (PP (IN in) (NP (NNP Houston)))) (NP (DT the) (JJ other) (NN day))) (, ,) (VP (ADJP (RB real) (, ,) (RB real) (JJ bad)) (PP (IN over))))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (PP (IN over) (NP (DT the) (NN weekend))))))) (. .)))",
sw09utt/sw_0973_2934.utt,2/sw2934,2934,27,b,A,18,1,{F Um. } /,Um/UH ./.,(ROOT (INTJ (UH Um) (. .))),
