swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0963_4716.utt,4/sw4716,4716,0,o,A,1,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0963_4716.utt,4/sw4716,4716,1,sd,A,1,2,"{F Um, } I guess if I had to rate it from one to ten, I guess,","Um/UH ,/, I/PRP guess/VBP if/IN I/PRP had/VBD to/TO rate/VB it/PRP from/IN one/CD to/IN ten/CD ,/, I/PRP guess/VBP ,/,","(ROOT (NP (S (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBD had) (S (VP (TO to) (VP (VB rate) (NP (PRP it)) (PP (IN from) (NP (CD one))) (PP (IN to) (NP (CD ten))))))))) (, ,) (NP (PRP I)) (VP (VBP guess)))))) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB rate) (S (NP (PRP it)) (NP (NP (DT a) (CD five)) (PP (IN in) (NP (DT the) (NN aspect))))) (SBAR (IN that) (S (NP (PRP I)) (VP (MD would) (RB n't) (VP (VB want) (NP (NN everybody)) (S (VP (TO to) (VP (VB have) (NP (NNS guns))))))))))))))",
sw09utt/sw_0963_4716.utt,4/sw4716,4716,2,x,B,2,1,<Noise>.,,,
sw09utt/sw_0963_4716.utt,4/sw4716,4716,3,+,A,3,1,I would rate it a five in the aspect that I wouldn't want everybody to have guns  /,I/PRP would/MD rate/VB it/PRP a/DT five/CD in/IN the/DT aspect/NN that/IN I/PRP would/MD n't/RB want/VB everybody/NN to/TO have/VB guns/NNS,"(ROOT (NP (S (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBD had) (S (VP (TO to) (VP (VB rate) (NP (PRP it)) (PP (IN from) (NP (CD one))) (PP (IN to) (NP (CD ten))))))))) (, ,) (NP (PRP I)) (VP (VBP guess)))))) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB rate) (S (NP (PRP it)) (NP (NP (DT a) (CD five)) (PP (IN in) (NP (DT the) (NN aspect))))) (SBAR (IN that) (S (NP (PRP I)) (VP (MD would) (RB n't) (VP (VB want) (NP (NN everybody)) (S (VP (TO to) (VP (VB have) (NP (NNS guns))))))))))))))",
sw09utt/sw_0963_4716.utt,4/sw4716,4716,4,sv,A,3,2,"{C and } I think there should be limitations of, {D like } semiautomatics.  /","and/CC I/PRP think/VBP there/EX should/MD be/VB limitations/NNS of/IN ,/, like/UH semiautomatics/NNS ./.","(ROOT (S (CC and) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VP (MD should) (VP (VB be) (NP (NP (NNS limitations)) (PP (IN of))))) (, ,) (NP (INTJ (UH like)) (NP (NNS semiautomatics))))))) (. .)))",
sw09utt/sw_0963_4716.utt,4/sw4716,4716,5,sv,A,3,3,"{F Uh, } things like that should not be just given out to anybody.  /","Uh/UH ,/, things/NNS like/IN that/DT should/MD not/RB be/VB just/RB given/VBN out/RP to/IN anybody/NN ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))) (VP (MD should) (RB not) (VP (VB be) (VP (ADVP (RB just)) (VBN given) (PRT (RP out)) (PP (IN to) (NP (NN anybody)))))) (. .)))",
sw09utt/sw_0963_4716.utt,4/sw4716,4716,6,sv,A,3,4,"In fact, {D you know, } I can't imagine <talking> anybody having a semiautomatic for what purpose.  /","In/IN fact/NN ,/, you/PRP know/VBP ,/, I/PRP ca/MD n't/RB imagine/VB anybody/NN having/VBG a/DT semiautomatic/NN for/IN what/WP purpose/NN ./.","(ROOT (S (PP (IN In) (NP (NN fact))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB imagine) (NP (NP (NN anybody)) (VP (VBG having) (NP (NP (DT a) (NN semiautomatic)) (WHPP (IN for) (WHNP (WP what) (NP (NN purpose))))))))) (. .)))",
sw09utt/sw_0963_4716.utt,4/sw4716,4716,7,sv,A,3,5,"{F Uh, }","Uh/UH ,/,","(ROOT (S (S (INTJ (UH Uh)) (, ,) (S (ADVP (RB so)) (NP (PRP I)) (VP (VBP guess))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (VBG being) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP come) (PP (IN from) (NP (DT a) (NN hunting) (NN family))))))))))) (NP (PRP I)) (VP (MD 'd) (RB rather) (VP (VP (VB have) (NP (NP (DT some) (NNS restrictions)) (VP (VBN put) (PP (IN on) (NP (NNS weapons)))))) (CC but) (RB yet) (VP (VB allow) (NP (NN hunting) (NNS rifles)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (NNS things)) (SBAR (WHNP (WDT that) (NNS people)) (S (VP (MD would) (VP (VB use) (PP (IN for) (NP (NP (JJ sporting) (NN type)) (PP (IN of) (NP (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT a))) (, ,)) (NN activity)))))))))))) (. .)))",
sw09utt/sw_0963_4716.utt,4/sw4716,4716,8,x,B,4,1,<Noise>.,,,
sw09utt/sw_0963_4716.utt,4/sw4716,4716,9,+,A,5,1,"{C so } I guess, {D you know, } being that I come from a hunting family --","so/RB I/PRP guess/VBP ,/, you/PRP know/VBP ,/, being/VBG that/IN I/PRP come/VBP from/IN a/DT hunting/NN family/NN --/:","(ROOT (S (S (INTJ (UH Uh)) (, ,) (S (ADVP (RB so)) (NP (PRP I)) (VP (VBP guess))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (VBG being) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP come) (PP (IN from) (NP (DT a) (NN hunting) (NN family))))))))))) (NP (PRP I)) (VP (MD 'd) (RB rather) (VP (VP (VB have) (NP (NP (DT some) (NNS restrictions)) (VP (VBN put) (PP (IN on) (NP (NNS weapons)))))) (CC but) (RB yet) (VP (VB allow) (NP (NN hunting) (NNS rifles)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (NNS things)) (SBAR (WHNP (WDT that) (NNS people)) (S (VP (MD would) (VP (VB use) (PP (IN for) (NP (NP (JJ sporting) (NN type)) (PP (IN of) (NP (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT a))) (, ,)) (NN activity)))))))))))) (. .)))",
