swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0844_3743.utt,3/sw3743,3743,0,qw,A,1,1,"{D Well, } Nancy, what do you think, {F um, } some of the changes in roles of women are in American society in the past generation or two? /","Well/UH ,/, Nancy/NNP ,/, what/WP do/VBP you/PRP think/VB ,/, um/UH ,/, some/DT of/IN the/DT changes/NNS in/IN roles/NNS of/IN women/NNS are/VBP in/IN American/JJ society/NN in/IN the/DT past/JJ generation/NN or/CC two/CD ?/.","(ROOT (SBARQ (FRAG (INTJ (UH Well)) (, ,) (NP (NNP Nancy))) (, ,) (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (, ,) (INTJ (UH um)) (, ,) (S (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NNS changes)) (PP (IN in) (NP (NP (NNS roles)) (PP (IN of) (NP (NNS women)))))))) (VP (VBP are) (PP (IN in) (NP (NP (JJ American) (NN society)) (PP (IN in) (NP (NP (DT the) (JJ past) (NN generation)) (CC or) (NP (CD two))))))))))) (. ?)))",
sw08utt/sw_0844_3743.utt,3/sw3743,3743,1,sd,B,2,1,"{D Well, } of course, working. /","Well/UH ,/, of/IN course/NN ,/, working/NN ./.","(ROOT (FRAG (INTJ (UH Well)) (, ,) (PP (IN of) (NP (NN course))) (, ,) (NP (NN working)) (. .)))",
sw08utt/sw_0844_3743.utt,3/sw3743,3743,2,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0844_3743.utt,3/sw3743,3743,3,sv,B,4,1,"That's definitely got to be <laughter> the biggest thing, is that everybody's out there working --","That/DT 's/HVS definitely/RB got/VBN to/TO be/VB the/DT biggest/JJS thing/NN ,/, is/VBZ that/DT everybody/NN 's/BES out/IN there/RB working/VBG --/:","(ROOT (S (NP (NP (DT That)) (HVS 's) (VP (ADVP (RB definitely)) (VBN got) (S (VP (TO to) (VP (VB be) (NP (DT the) (JJS biggest) (NN thing)))))) (, ,)) (VP (VBZ is) (NP (NP (DT that) (NN everybody)) (VP (BES 's) (PP (IN out) (S (ADVP (RB there)) (VP (VBG working) (PP (VBG including) (NP (PRP me))))))))) (. .)))",
sw08utt/sw_0844_3743.utt,3/sw3743,3743,4,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0844_3743.utt,3/sw3743,3743,5,+,B,6,1,-- including me <laughter>. /,--/: including/VBG me/PRP ./.,"(ROOT (S (NP (NP (DT That)) (HVS 's) (VP (ADVP (RB definitely)) (VBN got) (S (VP (TO to) (VP (VB be) (NP (DT the) (JJS biggest) (NN thing)))))) (, ,)) (VP (VBZ is) (NP (NP (DT that) (NN everybody)) (VP (BES 's) (PP (IN out) (S (ADVP (RB there)) (VP (VBG working) (PP (VBG including) (NP (PRP me))))))))) (. .)))",
sw08utt/sw_0844_3743.utt,3/sw3743,3743,6,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0844_3743.utt,3/sw3743,3743,7,qw,B,8,1,"{D Well, } what do you think it is? /","Well/UH ,/, what/WP do/VBP you/PRP think/VB it/PRP is/VBZ ?/.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ is))))))) (. ?)))",
sw08utt/sw_0844_3743.utt,3/sw3743,3743,8,aa,A,9,1,"{F Um, } yeah,  /","Um/UH ,/, yeah/UH ,/,","(ROOT (S (VP (UH Um) (PRN (, ,) (INTJ (UH yeah)) (, ,)))))",
sw08utt/sw_0844_3743.utt,3/sw3743,3743,9,aa,A,9,2,I agree. /,I/PRP agree/VBP ./.,(ROOT (S (NP (PRP I)) (VP (VBP agree)) (. .))),
