swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0744_2376.utt,2/sw2376,2376,0,%,A,1,1,Now.  /,Now/RB ./.,(ROOT (FRAG (ADVP (RB Now)) (. .))),
sw07utt/sw_0744_2376.utt,2/sw2376,2376,1,fa,A,1,2,"I'm sorry, /","I/PRP 'm/VBP sorry/JJ ,/,","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sorry))) (, ,)))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,2,sd,B,2,1,Ready to go.  /,Ready/JJ to/TO go/VB ./.,(ROOT (FRAG (ADJP (JJ Ready)) (S (VP (TO to) (VP (VB go)))) (. .))),
sw07utt/sw_0744_2376.utt,2/sw2376,2376,3,%,B,2,2,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw07utt/sw_0744_2376.utt,2/sw2376,2376,4,sd,A,3,1,"{E excuse me. }  {C And, } {F uh, } I do that,  /","excuse/VB me/PRP ./. And/CC ,/, uh/UH ,/, I/PRP do/VBP that/DT ,/,","(ROOT (S (VP (VB excuse) (S (NP (PRP me)) (VP (. .) (S (NP (CC And)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (NP (DT that))))) (, ,)))))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,5,sd,A,3,2,"we recycle, {F uh, } newspapers.  /","we/PRP recycle/VBP ,/, uh/UH ,/, newspapers/NNS ./.","(ROOT (S (NP (PRP we)) (VP (VBP recycle) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS newspapers))) (. .)))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,6,sd,A,3,3,"We take, {D you know, }  the DALLAS MORNING NEWS daily,","We/PRP take/VBP ,/, you/PRP know/VBP ,/, the/DT DALLAS/NNP MORNING/NNP NEWS/NNP daily/RB ,/,","(ROOT (S (NP (PRP We)) (VP (VBP take) (, ,) (SBAR (S (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (DT the) (NNP DALLAS) (NNP MORNING) (NNP NEWS)) (ADVP (RB daily)))) (, ,) (CC and) (S (NP (DT the) (NNP Plano) (NN paper)) (ADJP (JJ daily))))))))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,7,b,B,4,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw07utt/sw_0744_2376.utt,2/sw2376,2376,8,+,A,5,1,and the Plano paper daily  /,and/CC the/DT Plano/NNP paper/NN daily/JJ,"(ROOT (S (NP (PRP We)) (VP (VBP take) (, ,) (SBAR (S (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (DT the) (NNP DALLAS) (NNP MORNING) (NNP NEWS)) (ADVP (RB daily)))) (, ,) (CC and) (S (NP (DT the) (NNP Plano) (NN paper)) (ADJP (JJ daily))))))))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,9,sd,A,5,2,"{C and, } {D you know, }  after a month of that you got a ton,","and/CC ,/, you/PRP know/VBP ,/, after/IN a/DT month/NN of/IN that/DT you/PRP got/VBD a/DT ton/NN ,/,","(ROOT (S (CC and) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN after) (NP (NP (DT a) (NN month)) (PP (IN of) (SBAR (WHNP (DT that)) (S (NP (PRP you)) (VP (VBD got) (NP (DT a) (NN ton)) (, ,) (PP (IN of) (NP (NNS newspapers)))))))))) (. .)))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,10,b,B,6,1,"{F Oh, } /","Oh/UH ,/,","(ROOT (INTJ (UH Oh) (, ,)))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,11,+,A,7,1,of newspapers. /,of/IN newspapers/NNS ./.,"(ROOT (S (CC and) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN after) (NP (NP (DT a) (NN month)) (PP (IN of) (SBAR (WHNP (DT that)) (S (NP (PRP you)) (VP (VBD got) (NP (DT a) (NN ton)) (, ,) (PP (IN of) (NP (NNS newspapers)))))))))) (. .)))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,12,sd,B,8,1,I know it builds up really fast. /,I/PRP know/VBP it/PRP builds/VBZ up/RP really/RB fast/RB ./.,(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (VBZ builds) (PRT (RP up)) (ADVP (RB really) (RB fast)))))) (. .))),
sw07utt/sw_0744_2376.utt,2/sw2376,2376,13,aa,A,9,1,"It really does, /","It/PRP really/RB does/VBZ ,/,","(ROOT (S (NP (PRP It)) (ADVP (RB really)) (VP (VBZ does)) (, ,)))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,14,b,B,10,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw07utt/sw_0744_2376.utt,2/sw2376,2376,15,sd,A,11,1,"I do recycle,","I/PRP do/VBP recycle/VB ,/,","(ROOT (S (NP (PRP I)) (VP (VBP do) (VP (VP (VB recycle) (, ,) (NP (NNS newspapers)) (ADVP (CC and))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN glass))))) (. .)))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,16,b,B,12,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw07utt/sw_0744_2376.utt,2/sw2376,2376,17,+,A,13,1,"newspapers and, {F uh, } glass. /","newspapers/NNS and/CC ,/, uh/UH ,/, glass/NN ./.","(ROOT (S (NP (PRP I)) (VP (VBP do) (VP (VP (VB recycle) (, ,) (NP (NNS newspapers)) (ADVP (CC and))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN glass))))) (. .)))",
sw07utt/sw_0744_2376.utt,2/sw2376,2376,18,b,B,14,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
