swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0758_3087.utt,3/sw3087,3087,0,o,A,1,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw07utt/sw_0758_3087.utt,3/sw3087,3087,1,b,B,2,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0758_3087.utt,3/sw3087,3087,2,qy^d^t,B,2,2,"[ now, + now ] we're supposed to talk about music? /","now/RB ,/, now/RB we/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN music/NN ?/.","(ROOT (S (ADVP (RB now)) (, ,) (ADVP (RB now)) (NP (PRP we)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NN music)))))))) (. ?)))",
sw07utt/sw_0758_3087.utt,3/sw3087,3087,3,na,A,3,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw07utt/sw_0758_3087.utt,3/sw3087,3087,4,qw,B,4,1,"[ Why, + why ] did you check music? /","Why/WRB ,/, why/WRB did/VBD you/PRP check/VB music/NN ?/.","(ROOT (SBARQ (WHADVP (WRB Why)) (, ,) (WHADVP (WRB why)) (SQ (VBD did) (NP (PRP you)) (VP (VB check) (NP (NN music)))) (. ?)))",
sw07utt/sw_0758_3087.utt,3/sw3087,3087,5,br^m,A,5,1,Why did I pick music? /,Why/WRB did/VBD I/PRP pick/VB music/NN ?/.,(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (VBD did) (NP (PRP I)) (VP (VB pick) (NP (NN music)))) (. ?))),
sw07utt/sw_0758_3087.utt,3/sw3087,3087,6,aa,B,6,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0758_3087.utt,3/sw3087,3087,7,sd,A,7,1,"{F Oh, } {C because } I know a little bit about  music, {D you know, }  /","Oh/UH ,/, because/IN I/PRP know/VBP a/DT little/JJ bit/NN about/IN music/NN ,/, you/PRP know/VBP ,/,","(ROOT (PRN (S (S (FRAG (INTJ (UH Oh)) (, ,) (PP (IN because))) (NP (PRP I)) (VP (VBP know) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN about) (NP (NN music)))))) (, ,) (ADVP (PRP you)) (S (VP (VBP know)))) (, ,)))",
sw07utt/sw_0758_3087.utt,3/sw3087,3087,8,sd,A,7,2,"{C so } I thought that I would put that, - /","so/RB I/PRP thought/VBD that/IN I/PRP would/MD put/VB that/DT ,/,","(ROOT (S (NP (RB so) (PRP I)) (VP (VBD thought) (SBAR (IN that) (S (NP (PRP I)) (VP (MD would) (VP (VB put) (NP (DT that))))))) (, ,)))",
sw07utt/sw_0758_3087.utt,3/sw3087,3087,9,sd,A,7,3,"{C plus } [ I, + I ]  like, {F uh, } to listen to music. /","plus/CC I/PRP ,/, I/PRP like/VBP ,/, uh/UH ,/, to/TO listen/VB to/IN music/NN ./.","(ROOT (S (S (ADVP (CC plus)) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP like) (, ,) (NP (UH uh)) (, ,) (S (VP (TO to) (VP (VB listen) (PP (IN to) (NP (NN music))))))) (. .)))",
sw07utt/sw_0758_3087.utt,3/sw3087,3087,10,b,B,8,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0758_3087.utt,3/sw3087,3087,11,qw,B,8,2,What kind of music do you enjoy? /,What/WDT kind/NN of/IN music/NN do/VBP you/PRP enjoy/VB ?/.,(ROOT (SBARQ (WHNP (WHNP (WDT What) (NN kind)) (PP (IN of) (NP (NN music)))) (SQ (VBP do) (NP (PRP you)) (VP (VB enjoy))) (. ?))),
sw07utt/sw_0758_3087.utt,3/sw3087,3087,12,sd,A,9,1,"{F Um, } I really enjoy the oldies, - /","Um/UH ,/, I/PRP really/RB enjoy/VBP the/DT oldies/NNS ,/,","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP enjoy) (NP (DT the) (NNS oldies))) (, ,)))",
sw07utt/sw_0758_3087.utt,3/sw3087,3087,13,sd,A,9,2,is what  I really listen to most of the time. -/,is/VBZ what/WP I/PRP really/RB listen/VBP to/IN most/RBS of/IN the/DT time/NN ./.,(ROOT (S (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP listen) (PP (IN to) (NP (NP (RBS most)) (PP (IN of) (NP (DT the) (NN time))))))))) (. .))),
sw07utt/sw_0758_3087.utt,3/sw3087,3087,14,qw,B,10,1,"Like [ what, + what ] kind of oldies? /","Like/IN what/WDT ,/, what/WDT kind/NN of/IN oldies/NNS ?/.","(ROOT (FRAG (SBARQ (WHNP (PP (IN Like) (WHNP (WDT what))) (, ,) (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NNS oldies))))) (. ?))))",
sw07utt/sw_0758_3087.utt,3/sw3087,3087,15,%,A,11,1,"{F Uh, } /","Uh/UH ,/,","(ROOT (FRAG (PP (UH Uh)) (, ,)))",
sw07utt/sw_0758_3087.utt,3/sw3087,3087,16,qr,B,12,1,"Like the fifties oldies, or older oldies? /","Like/IN the/DT fifties/NNS oldies/NNS ,/, or/CC older/JJR oldies/NNS ?/.","(ROOT (FRAG (PP (IN Like) (NP (NP (DT the) (NNS fifties) (NNS oldies)) (, ,) (CC or) (NP (JJR older) (NNS oldies)))) (. ?)))",
