swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1036_2960.utt,2/sw2960,2960,0,qy,A,1,1,"{D Well, } do you watch much T V? /","Well/UH ,/, do/VBP you/PRP watch/VB much/JJ T/NN V/NN ?/.","(ROOT (SINV (FRAG (INTJ (UH Well))) (, ,) (VP (VBP do) (NP (PRP you))) (S (VP (VB watch) (NP (JJ much) (NN T) (NN V)))) (. ?)))",
sw10utt/sw_1036_2960.utt,2/sw2960,2960,1,na,B,2,1,"{D Well, } I watch in the evening with my kids <TV>. /","Well/UH ,/, I/PRP watch/VBP in/IN the/DT evening/NN with/IN my/PRP$ kids/NNS ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP watch) (PP (IN in) (NP (NP (DT the) (NN evening)) (PP (IN with) (NP (PRP$ my) (NNS kids)))))) (. .)))",
sw10utt/sw_1036_2960.utt,2/sw2960,2960,2,bf,A,3,1,Your kids.  /,Your/PRP$ kids/NNS ./.,(ROOT (NP (PRP$ Your) (NNS kids) (. .))),
sw10utt/sw_1036_2960.utt,2/sw2960,2960,3,qw,A,3,2,How many kids do you have? /,How/WRB many/JJ kids/NNS do/VBP you/PRP have/VB ?/.,(ROOT (SBARQ (WHNP (WHADJP (WRB How) (JJ many)) (NNS kids)) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?))),
sw10utt/sw_1036_2960.utt,2/sw2960,2960,4,sd,B,4,1,I have four children. /,I/PRP have/VBP four/CD children/NNS ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (CD four) (NNS children))) (. .))),
sw10utt/sw_1036_2960.utt,2/sw2960,2960,5,ba,A,5,1,"{F Oh, } goodness. /","Oh/UH ,/, goodness/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH goodness) (. .))))",
sw10utt/sw_1036_2960.utt,2/sw2960,2960,6,x,B,6,1,<Laughter>.,,X,
sw10utt/sw_1036_2960.utt,2/sw2960,2960,7,sd,A,7,1,I have got two. /,I/PRP have/VBP got/VBN two/CD ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (VP (VBN got) (NP (CD two)))) (. .))),
sw10utt/sw_1036_2960.utt,2/sw2960,2960,8,%,B,8,1,"{D Well, } -/","Well/UH ,/,","(ROOT (INTJ (UH Well) (, ,)))",
sw10utt/sw_1036_2960.utt,2/sw2960,2960,9,sd,A,9,1,That is about all I want <laughter>. /,That/DT is/VBZ about/RB all/DT I/PRP want/VBP ./.,(ROOT (S (NP (DT That)) (VP (VBZ is) (NP (NP (QP (RB about) (DT all))) (SBAR (S (NP (PRP I)) (VP (VBP want)))))) (. .))),
sw10utt/sw_1036_2960.utt,2/sw2960,2960,10,b,B,10,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw10utt/sw_1036_2960.utt,2/sw2960,2960,11,qy^g,B,10,2,"it keeps you busy, doesn't it? /","it/PRP keeps/VBZ you/PRP busy/JJ ,/, does/VBZ n't/RB it/PRP ?/.","(ROOT (S (S (NP (PRP it)) (VP (VBZ keeps) (S (NP (PRP you)) (ADJP (JJ busy))))) (, ,) (VP (VBZ does) (RB n't)) (NP (PRP it)) (. ?)))",
sw10utt/sw_1036_2960.utt,2/sw2960,2960,12,ny,A,11,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw10utt/sw_1036_2960.utt,2/sw2960,2960,13,sd^e,A,11,2,they do.  /,they/PRP do/VBP ./.,(ROOT (S (NP (PRP they)) (VP (VBP do)) (. .))),
