swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1088_3230.utt,3/sw3230,3230,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw10utt/sw_1088_3230.utt,3/sw3230,3230,1,sd,A,1,2,"basically I can tell you that I like  just about every music there is except for, {F uh, } {F uh, } real hard, hard rock, /","basically/RB I/PRP can/MD tell/VB you/PRP that/IN I/PRP like/VBP just/RB about/RB every/DT music/NN there/RB is/VBZ except/IN for/IN ,/, uh/UH ,/, uh/UH ,/, real/RB hard/JJ ,/, hard/JJ rock/NN ,/,","(ROOT (S (NP (RB basically) (PRP I)) (VP (MD can) (VP (VB tell) (NP (PRP you)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP like) (NP (RB just) (RB about) (SBAR (S (NP (DT every) (NN music)) (ADVP (RB there)) (VP (VBZ is) (PP (IN except) (PP (IN for) (NP (PRN (, ,) (FRAG (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (RB real) (JJ hard))) (, ,)) (JJ hard) (NN rock))))))))))))) (, ,)))",
sw10utt/sw_1088_3230.utt,3/sw3230,3230,2,x,B,2,1,<Laughter>.,,X,
sw10utt/sw_1088_3230.utt,3/sw3230,3230,3,sd,A,3,1,I really can't get into that  /,I/PRP really/RB ca/MD n't/RB get/VB into/IN that/DT,(ROOT (FRAG (S (NP (PRP I)) (ADVP (RB really)) (VP (MD ca) (RB n't) (VP (VB get) (PP (IN into) (NP (DT that)))))))),
sw10utt/sw_1088_3230.utt,3/sw3230,3230,4,sd,A,3,2,{C but } --,but/CC --/:,"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP go) (PP (IN from) (NP (JJ classical))) (NP (NP (PDT all) (DT the) (NN way)) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NP (NN jazz) (CC and) (NN country)) (PP (CC and) (NP (UH uh)))) (, ,) (NP (JJ soft) (NN pop))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw10utt/sw_1088_3230.utt,3/sw3230,3230,5,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1088_3230.utt,3/sw3230,3230,6,+,A,5,1,"-- I go from classical all the way to, {F uh, }   jazz and country and --","--/: I/PRP go/VBP from/IN classical/JJ all/PDT the/DT way/NN to/IN ,/, uh/UH ,/, jazz/NN and/CC country/NN and/CC --/:","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP go) (PP (IN from) (NP (JJ classical))) (NP (NP (PDT all) (DT the) (NN way)) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NP (NN jazz) (CC and) (NN country)) (PP (CC and) (NP (UH uh)))) (, ,) (NP (JJ soft) (NN pop))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw10utt/sw_1088_3230.utt,3/sw3230,3230,7,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1088_3230.utt,3/sw3230,3230,8,+,A,7,1,"-- {F uh, } soft pop, {F uh, }  /","--/: uh/UH ,/, soft/JJ pop/NN ,/, uh/UH ,/,","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP go) (PP (IN from) (NP (JJ classical))) (NP (NP (PDT all) (DT the) (NN way)) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NP (NN jazz) (CC and) (NN country)) (PP (CC and) (NP (UH uh)))) (, ,) (NP (JJ soft) (NN pop))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw10utt/sw_1088_3230.utt,3/sw3230,3230,9,sd,A,7,2,"{C so } I pretty much  have [ a, + a ]  wide range of, {F uh, } what I like,  /","so/RB I/PRP pretty/RB much/RB have/VBP a/DT ,/, a/DT wide/JJ range/NN of/IN ,/, uh/UH ,/, what/WP I/PRP like/VBP ,/,","(ROOT (S (ADVP (RB so)) (NP (PRP I)) (ADVP (RB pretty) (RB much)) (VP (VBP have) (NP (NP (DT a)) (, ,) (VP (NP (DT a) (JJ wide) (NN range)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP like))))))) (, ,)))",
sw10utt/sw_1088_3230.utt,3/sw3230,3230,10,sd,A,7,3,{C and } --,and/CC --/:,"(ROOT (S (CC and) (ADVP (RB just)) (, ,) (NP (EX there)) (VP (VBZ is) (RB n't) (NP (NP (DT any) (JJ particular) (NN music)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP enjoy) (NP (QP (RBR more) (IN than) (RB just))) (S (VP (VBG listening) (PP (IN to) (NP (DT all) (NNS kinds))))))))))))",
sw10utt/sw_1088_3230.utt,3/sw3230,3230,11,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1088_3230.utt,3/sw3230,3230,12,+,A,9,1,"-- [ just, + ] there isn't any particular music  that I enjoy more than just listening to all kinds -- /","--/: just/RB ,/, there/EX is/VBZ n't/RB any/DT particular/JJ music/NN that/WDT I/PRP enjoy/VBP more/RBR than/IN just/RB listening/VBG to/IN all/DT kinds/NNS --/:","(ROOT (S (CC and) (ADVP (RB just)) (, ,) (NP (EX there)) (VP (VBZ is) (RB n't) (NP (NP (DT any) (JJ particular) (NN music)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP enjoy) (NP (QP (RBR more) (IN than) (RB just))) (S (VP (VBG listening) (PP (IN to) (NP (DT all) (NNS kinds))))))))))))",
sw10utt/sw_1088_3230.utt,3/sw3230,3230,13,b,B,10,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1088_3230.utt,3/sw3230,3230,14,sd,A,11,1,-- {C so } that's about it. /,--/: so/RB that/DT 's/BES about/RB it/PRP ./.,(ROOT (S (RB so) (NP (DT that)) (VP (BES 's) (RB about) (NP (PRP it))) (. .))),
sw10utt/sw_1088_3230.utt,3/sw3230,3230,15,x,B,12,1,<Laughter>.,,X,
sw10utt/sw_1088_3230.utt,3/sw3230,3230,16,sd,A,13,1,I can even take the  ((   )) - /,I/PRP can/MD even/RB take/VB the/DT MUMBLEx/XX,(ROOT (S (NP (PRP I)) (VP (MD can) (ADVP (RB even)) (VP (VB take) (NP (DT the) (XX MUMBLEx)))))),
sw10utt/sw_1088_3230.utt,3/sw3230,3230,17,sv,A,13,2,"{D now, } [ it's, + it's ] pretty neat music --","now/RB ,/, it/PRP 's/BES ,/, it/PRP 's/BES pretty/RB neat/JJ music/NN --/:","(ROOT (S (ADVP (RB now)) (, ,) (NP (PRP it)) (VP (BES 's) (, ,) (S (NP (PRP it)) (NP (NP (BES 's) (ADJP (RB pretty) (JJ neat)) (NN music)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBD came) (PRT (RP out)) (PP (IN with))))) (, ,))))))",
sw10utt/sw_1088_3230.utt,3/sw3230,3230,18,x,B,14,1,<Laughter>.,,X,
