swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0750_2736.utt,2/sw2736,2736,0,qw,B,1,1,"{D Well, } [ what, + what ] kind of car, - /","Well/UH ,/, what/WDT ,/, what/WDT kind/NN of/IN car/NN ,/,","(ROOT (FRAG (INTJ (UH Well) (, ,) (WDT what)) (, ,) (PP (NP (WDT what) (NN kind)) (PP (IN of) (NP (NP (NN car)) (, ,))))))",
sw07utt/sw_0750_2736.utt,2/sw2736,2736,1,qy,B,1,2,did you just buy a car  /,did/VBD you/PRP just/RB buy/VB a/DT car/NN,(ROOT (SINV (VBD did) (NP (PRP you)) (VP (ADVP (RB just)) (VB buy) (NP (DT a) (NN car))))),
sw07utt/sw_0750_2736.utt,2/sw2736,2736,2,qrr,B,1,3,{C or } are you in the market to buy a car  /,or/CC are/VBP you/PRP in/IN the/DT market/NN to/TO buy/VB a/DT car/NN,(ROOT (FRAG (CC or) (S (VP (VBP are) (NP (PRP you)) (PP (IN in) (NP (DT the) (NN market) (S (VP (TO to) (VP (VB buy) (NP (DT a) (NN car))))))))))),
sw07utt/sw_0750_2736.utt,2/sw2736,2736,3,%,B,1,4,"{C or, } -/","or/CC ,/,","(ROOT (FRAG (CC or) (ADVP (, ,))))",
sw07utt/sw_0750_2736.utt,2/sw2736,2736,4,sd,A,2,1,"{D Actually, } I'm real close to being in the market to buy a car. /","Actually/RB ,/, I/PRP 'm/VBP real/RB close/RB to/IN being/VBG in/IN the/DT market/NN to/TO buy/VB a/DT car/NN ./.","(ROOT (S (ADVP (RB Actually)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB real) (RB close)) (PP (IN to) (S (VP (VBG being) (PP (IN in) (NP (DT the) (NN market) (S (VP (TO to) (VP (VB buy) (NP (DT a) (NN car))))))))))) (. .)))",
sw07utt/sw_0750_2736.utt,2/sw2736,2736,5,b,B,3,1,Oh. /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw07utt/sw_0750_2736.utt,2/sw2736,2736,6,sd,A,4,1,"I've got, {F uh, } a couple older cars,  /","I/PRP 've/VBP got/VBN ,/, uh/UH ,/, a/DT couple/NN older/JJR cars/NNS ,/,","(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got)) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (DT a) (NN couple)) (NP (JJR older) (NNS cars))))) (, ,)))",
sw07utt/sw_0750_2736.utt,2/sw2736,2736,7,sd,A,4,2,they're both over ten years old -- /,they/PRP 're/VBP both/DT over/RB ten/CD years/NNS old/JJ --/:,(ROOT (S (NP (PRP they)) (VP (VBP 're) (DT both) (ADJP (NP (QP (RB over) (CD ten)) (NNS years)) (JJ old))))),
sw07utt/sw_0750_2736.utt,2/sw2736,2736,8,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0750_2736.utt,2/sw2736,2736,9,sd,A,6,1,"-- {C and, } {F uh, } they've served me well,  /","--/: and/CC ,/, uh/UH ,/, they/PRP 've/VBP served/VBN me/PRP well/RB ,/,","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBN served) (S (NP (PRP me)) (ADVP (RB well))))) (, ,)))",
sw07utt/sw_0750_2736.utt,2/sw2736,2736,10,sd,A,6,2,"{C but }  I kind of would like to get a more, {F uh, } gas efficient car --","but/CC I/PRP kind/RB of/RB would/MD like/VB to/TO get/VB a/DT more/JJR ,/, uh/UH ,/, gas/NN efficient/JJ car/NN --/:","(ROOT (S (S (CC but) (NP (PRP I)) (ADVP (RB kind) (RB of)) (VP (MD would) (VP (VB like) (S (VP (TO to) (VP (VB get) (NP (NP (DT a) (ADJP (ADJP (JJR more)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN gas)) (NP (ADJP (JJ efficient)) (NN car)) (CC and) (NP (DT a) (JJR newer) (NN model))))))))) (, ,) (NP (NN something)) (VP (VBZ looks) (ADJP (NP (DT a) (RB little)) (JJR nicer))) (. .)))",
