swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0860_2614.utt,2/sw2614,2614,0,ft,A,1,1,"{D Well } thanks for being home, {F uh, } on the weekend,  /","Well/UH thanks/NNS for/IN being/VBG home/NN ,/, uh/UH ,/, on/IN the/DT weekend/NN ,/,","(ROOT (SINV (VP (UH Well) (NP (NNS thanks)) (PP (IN for) (NP (VBG being)))) (NP (NP (NN home)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN on) (NP (DT the) (NN weekend)))) (, ,)))))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,1,sd,A,1,2,"[ I, + {F uh, } I'm ] actually working at night  /","I/PRP ,/, uh/UH ,/, I/PRP 'm/VBP actually/UH working/VBG at/IN night/NN","(ROOT (SBAR (WHNP (NP (PRP I)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (NP (PRP I)) (VP (VBP 'm) (VP (NP (UH actually)) (S (VP (VBG working) (PP (IN at) (NP (NN night))))))))))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,2,sd^t,A,1,3,"{C and, } {F uh, } there very few people that are on the list for calls, {F uh, } on the weekends nights. /","and/CC ,/, uh/UH ,/, there/EX very/RB few/JJ people/NNS that/WDT are/VBP on/IN the/DT list/NN for/IN calls/NNS ,/, uh/UH ,/, on/IN the/DT weekends/NNS nights/NNS ./.","(ROOT (S (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (EX there)) (NP (NP (RB very) (JJ few) (NNS people)) (SBAR (WHNP (WDT that))))) (VP (VBP are) (PP (IN on) (NP (NP (DT the) (NN list)) (PP (IN for) (NP (NNS calls))))) (, ,) (INTJ (UH uh)) (, ,) (PP (IN on) (NP (DT the) (NNS weekends) (NNS nights))))) (. .)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,3,b,B,2,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,4,b,B,2,2,"yeah,  /","yeah/UH ,/,","(ROOT (FRAG (PP (UH yeah)) (, ,)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,5,sd,B,2,3,{D well } sometimes I'm home  /,well/UH sometimes/RB I/PRP 'm/VBP home/RB,(ROOT (SINV (FRAG (INTJ (UH well))) (VP (ADVP (RB sometimes)) (VP (ADVP (PRP I)) (VP (VBP 'm)))) (NP (RB home)))),
sw08utt/sw_0860_2614.utt,2/sw2614,2614,6,sd,B,2,4,"{C and } sometimes I'm not,  /","and/CC sometimes/RB I/PRP 'm/VBP not/RB ,/,","(ROOT (PRN (CC and) (ADJP (RB sometimes) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (RB not)) (, ,))))))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,7,sd,B,2,5,{C but } if I am it's always fun to talk. /,but/CC if/IN I/PRP am/VBP it/PRP 's/BES always/RB fun/JJ to/TO talk/VB ./.,(ROOT (S (CC but) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP am) (NP (PRP it))))) (VP (BES 's) (ADVP (RB always)) (ADJP (JJ fun) (S (VP (TO to) (VP (VB talk)))))) (. .))),
sw08utt/sw_0860_2614.utt,2/sw2614,2614,8,qy,A,3,1,"[ Are, + are ] you part of the school system out there? /","Are/VBP ,/, are/VBP you/PRP part/NN of/IN the/DT school/NN system/NN out/IN there/RB ?/.","(ROOT (SINV (FRAG (VP (VBP Are))) (, ,) (VP (VBP are) (NP (PRP you))) (NP (NP (NN part)) (PP (IN of) (NP (NP (DT the) (NN school) (NN system)) (PP (IN out) (NP (RB there)))))) (. ?)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,9,na,B,4,1,"I am, as a matter of fact.  /","I/PRP am/VBP ,/, as/IN a/DT matter/NN of/IN fact/NN ./.","(ROOT (S (NP (PRP I)) (VP (VBP am) (, ,) (PP (IN as) (NP (DT a) (NN matter))) (PP (IN of) (NP (NN fact)))) (. .)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,10,sd,B,4,2,"I'm at, {F uh, } North Carolina State. /","I/PRP 'm/VBP at/IN ,/, uh/UH ,/, North/NNP Carolina/NNP State/NNP ./.","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (IN at)) (, ,) (INTJ (UH uh)) (, ,) (NP (NNP North) (NNP Carolina) (NNP State))) (. .)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,11,sd^t,A,5,1,"{F Uh, } the reason I said that because I've had about, {F uh, } three calls and my daughter had one, too, from different students out of North Carolina.  /","Uh/UH ,/, the/DT reason/NN I/PRP said/VBD that/IN because/IN I/PRP 've/VBP had/VBN about/RB ,/, uh/UH ,/, three/CD calls/NNS and/CC my/PRP$ daughter/NN had/VBD one/CD ,/, too/RB ,/, from/IN different/JJ students/NNS out/IN of/IN North/NNP Carolina/NNP ./.","(ROOT (S (S (FRAG (INTJ (UH Uh)) (, ,) (NP (DT the) (NN reason))) (NP (PRP I)) (VP (VBD said) (SBAR (IN that) (IN because) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN had))))) (ADVP (RB about)))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (CD three) (NNS calls)) (CC and) (NP (PRP$ my) (NN daughter))) (VP (VBD had) (NP (CD one)) (, ,) (ADVP (RB too)) (, ,) (PP (IN from) (NP (NP (JJ different) (NNS students)) (PP (ADVP (IN out)) (IN of) (NP (NNP North) (NNP Carolina))))))) (. .)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,12,sv^t,A,5,2,"I guess they pass the names amongst your computer students, or whatever. /","I/PRP guess/VBP they/PRP pass/VBP the/DT names/NNS amongst/IN your/PRP$ computer/NN students/NNS ,/, or/CC whatever/WDT ./.","(ROOT (S (NP (PRP I)) (VP (VBP guess) (UCP (NP (NP (PRP they)) (SBAR (S (VP (VBP pass) (NP (DT the) (NNS names)) (PP (IN amongst) (NP (PRP$ your) (NN computer) (NNS students))))))) (, ,) (CC or) (FRAG (WHNP (WDT whatever))))) (. .)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,13,b,B,6,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,14,sv^t,B,6,2,I think I was the one who did that {D actually. } /,I/PRP think/VBP I/PRP was/VBD the/DT one/CD who/WP did/VBD that/DT actually/UH ./.,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBD was) (NP (NP (DT the) (CD one)) (SBAR (WHNP (WP who)) (S (VP (VBD did) (NP (DT that)) (NP (UH actually)))))))))) (. .))),
sw08utt/sw_0860_2614.utt,2/sw2614,2614,15,bh,A,7,1,"{F Oh } is that ri-, - /","Oh/UH is/VBZ that/DT ri-/XX ,/,","(ROOT (S (NP (UH Oh)) (VP (VBZ is) (NP (DT that) (XX ri-))) (, ,)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,16,ba,A,7,2,"great,  /","great/UH ,/,","(ROOT (FRAG (PP (UH great)) (, ,)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,17,ba^r,A,7,3,great. /,great/UH ./.,(ROOT (INTJ (UH great) (. .))),
sw08utt/sw_0860_2614.utt,2/sw2614,2614,18,b,B,8,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,19,%,B,8,2,"I had a, {F uh, } - /","I/PRP had/VBD a/DT ,/, uh/UH ,/,","(ROOT (S (NP (PRP I)) (VP (VBD had) (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,20,sd,B,8,3,I teach a course in Voice I O Systems. /,I/PRP teach/VBP a/DT course/NN in/IN Voice/NN I/NN O/NN Systems/NNS ./.,(ROOT (S (NP (PRP I)) (VP (VBP teach) (NP (NP (DT a) (NN course)) (PP (IN in) (NP (NN Voice) (NN I) (NN O) (NNS Systems))))) (. .))),
sw08utt/sw_0860_2614.utt,2/sw2614,2614,21,bh,A,9,1,"{F Oh, } is that right?  /","Oh/UH ,/, is/VBZ that/DT right/JJ ?/.","(ROOT (SINV (FRAG (INTJ (UH Oh))) (, ,) (VP (VBZ is)) (NP (NP (DT that)) (ADJP (JJ right))) (. ?)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,22,ba,A,9,2,That's wonderful. /,That/DT 's/BES wonderful/JJ ./.,(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ wonderful))) (. .))),
sw08utt/sw_0860_2614.utt,2/sw2614,2614,23,sd^t,B,10,1,"{C So, } [ I know, + {F uh, } {D you know, } I know ] about this project,  /","So/RB ,/, I/PRP know/VBP ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP know/VBP about/IN this/DT project/NN ,/,","(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP I)) (VP (VBP know) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP know) (PP (IN about) (NP (DT this) (NN project))))) (, ,)))))))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,24,sd^t,B,10,2,{C so } I got my students to sign up  /,so/RB I/PRP got/VBD my/PRP$ students/NNS to/TO sign/VB up/RP,(ROOT (ADJP (RB so) (SBAR (S (NP (PRP I)) (VP (VBD got) (NP (PRP$ my) (NNS students)) (S (VP (TO to) (VP (VB sign) (PRT (RP up)))))))))),
sw08utt/sw_0860_2614.utt,2/sw2614,2614,25,sv^t,B,10,3,"{C and, } {F uh, } apparently a number of them have been participating. /","and/CC ,/, uh/UH ,/, apparently/RB a/DT number/NN of/IN them/PRP have/VBP been/VBN participating/VBG ./.","(ROOT (S (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (ADVP (RB apparently)) (DT a) (NN number)) (PP (IN of) (NP (PRP them)))) (VP (VBP have) (VP (VBN been) (VP (VBG participating))))) (. .)))",
sw08utt/sw_0860_2614.utt,2/sw2614,2614,26,b,A,11,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (, ,))))",
